,id,prob
99,E1494,1.0
100,E7725,0.63520294
101,E8265,0.4579724
102,E8021,0.07575078
103,E7110,0.5314682
104,E8495,1.0
105,E6551,0.20603833
106,E10716,0.07575078
107,E9434,0.20603833
108,E2128,0.9850403
109,E8123,0.2072953
110,E1658,1.0
111,E7504,0.39590314
112,E8552,0.2072953
113,E798,0.00012744246
114,E5976,0.32926285
115,E6501,0.07575078
116,E8648,0.2072953
117,E7213,0.6160494
118,E6667,0.2072953
119,E6701,0.00012744246
120,E4011,0.4579724
121,E6880,0.0009867263
122,E2679,0.00012744246
123,E10280,0.20603833
124,E6213,0.9994691
125,E7717,0.07575078
126,E5342,0.0009867263
127,E3783,1.0
128,E4763,0.2072953
129,E8563,0.20603833
130,E8256,0.00012744246
131,E7562,0.25003824
132,E8807,1.0
133,E1160,0.00012744246
134,E6757,0.9730356
135,E4130,0.20603833
136,E10778,0.20603833
137,E6789,0.20603833
138,E1448,0.00012744246
139,E1869,0.07575078
140,E10537,0.20603833
141,E8348,0.20603833
142,E5158,0.20603833
143,E5939,0.60231555
144,E10623,0.07575078
145,E4941,0.51192015
146,E9068,0.7046333
147,E9894,0.22494386
148,E1121,0.9996061
149,E5634,0.00012744246
150,E3890,0.5314682
151,E10467,0.07575078
152,E3728,1.0
153,E3943,0.00012744246
154,E6303,0.32926285
155,E9052,0.9998292
156,E533,0.00012744246
157,E132,0.22494386
158,E1580,0.51192015
159,E4034,0.2072953
160,E9422,0.057501458
161,E2575,0.20603833
162,E1043,0.5314682
163,E8480,0.4579724
164,E10111,0.39590314
165,E330,0.22494386
166,E7838,0.07575078
167,E9529,0.00012744246
168,E5397,0.32926285
169,E6862,0.20603833
170,E3740,1.0
171,E118,0.2072953
172,E8133,0.25003824
173,E8441,0.39590314
174,E4814,0.07575078
175,E5592,0.4579724
176,E4117,0.00012744246
177,E7793,0.00012744246
178,E2368,0.07575078
179,E9954,0.39590314
180,E10307,0.20603833
181,E7729,1.0
182,E1123,0.2072953
183,E5155,0.07575078
184,E5224,0.32926285
185,E2789,0.83564043
186,E8483,0.20603833
187,E10552,0.7320534
188,E8884,0.9708502
189,E10377,0.2072953
190,E10193,0.0009867263
191,E5811,0.8176288
192,E8541,0.28671047
193,E486,0.49416965
194,E8888,1.0
195,E6532,1.0
196,E4165,1.0
197,E3160,1.0
198,E982,0.00012744246
199,E5505,0.25003824
200,E741,0.3657055
201,E8115,0.80787414
202,E7410,0.82712847
203,E687,0.20603833
204,E10385,0.9999981
205,E3446,0.2072953
206,E1295,0.00012744246
207,E10695,0.6288626
208,E4417,0.2072953
209,E5099,0.51192015
210,E8638,0.07575078
211,E8886,0.25003824
212,E398,0.65553296
213,E7150,0.20603833
214,E7724,0.20603833
215,E2655,0.39590314
216,E9266,0.65553296
217,E7954,0.2072953
218,E3814,0.97260714
219,E2045,0.00012744246
220,E1948,0.0009867263
221,E637,0.0009867263
222,E4060,0.2072953
223,E2249,0.99988556
224,E4486,0.4579724
225,E7770,0.9917144
226,E6717,0.3657055
227,E10268,0.7230945
228,E2382,0.32926285
229,E4614,0.7230945
230,E4396,0.27743775
231,E9562,0.00012744246
232,E7088,0.9977348
233,E1890,0.82712847
234,E1764,0.20603833
235,E9819,0.99993694
236,E4640,0.20603833
237,E8385,1.0
238,E2514,0.32926285
239,E8377,0.3657055
240,E3496,0.32926285
241,E1432,0.20603833
242,E8278,0.2072953
243,E8219,0.22494386
244,E380,0.00012744246
245,E416,0.32926285
246,E7152,0.4579724
247,E1463,0.32926285
248,E7247,0.25003824
249,E3418,1.0
250,E8092,0.2072953
251,E4181,0.5716232
252,E10669,0.20603833
253,E6786,0.9928693
254,E3287,0.3657055
255,E8885,0.51192015
256,E7338,0.00012744246
257,E4890,1.0
258,E8264,0.00012744246
259,E5638,0.00012744246
260,E5846,0.51192015
261,E1646,0.22494386
262,E8763,0.99999475
263,E3816,0.00012744246
264,E6732,0.65553296
265,E1303,0.9335533
266,E9350,0.00012744246
267,E10419,0.4579724
268,E4563,0.00012744246
269,E647,0.73918796
270,E344,0.3657055
271,E9536,0.2072953
272,E2617,0.20603833
273,E10825,0.5716232
274,E1078,0.9998332
275,E6851,0.5716232
276,E8879,0.25003824
277,E6705,0.25003824
278,E4207,0.25003824
279,E4483,0.32926285
280,E9584,0.51192015
281,E9846,0.25003824
282,E9459,0.99995124
283,E1668,0.20603833
284,E4090,0.07575078
285,E6989,0.00012744246
286,E564,0.5314682
287,E9169,0.4579724
288,E5313,0.97571146
289,E2354,0.25003824
290,E5456,0.4579724
291,E3361,0.25003824
292,E9856,0.2072953
293,E6670,0.99954754
294,E4170,0.25003824
295,E7122,0.4579724
296,E3031,0.25003824
297,E6175,1.0
298,E4828,0.9715432
299,E817,0.32926285
300,E7319,0.98669505
301,E9935,0.2072953
302,E4198,0.4579724
303,E5379,0.2072953
304,E9930,0.8318792
305,E3910,0.6288626
306,E9816,0.20603833
307,E6957,0.25003824
308,E10243,0.22494386
309,E4518,0.20603833
310,E9633,0.2072953
311,E3538,1.0
312,E2286,0.3657055
313,E402,0.6224774
314,E5129,0.9434212
315,E4101,0.7320534
316,E3255,0.5716232
317,E5177,0.9745069
318,E10847,0.99999905
319,E2008,0.6756504
320,E3681,0.07575078
321,E3359,0.5716232
322,E3636,0.9824776
323,E2480,0.22494386
324,E8321,0.07575078
325,E1642,0.4579724
326,E8054,0.20603833
327,E5026,0.7499402
328,E1942,0.99999833
329,E9332,0.20603833
330,E5820,0.9663114
331,E112,0.96073633
332,E7151,0.82712847
333,E7897,0.07575078
334,E4685,0.0009867263
335,E7427,0.9996326
336,E5077,0.00012744246
337,E9841,0.25003824
338,E5903,0.00012744246
339,E6297,0.9978783
340,E8018,0.95986336
341,E5032,0.28671047
342,E9927,0.51192015
343,E5135,0.07575078
344,E7852,0.00012744246
345,E231,0.51192015
346,E3393,0.9999987
347,E3017,0.9999654
348,E9673,0.22494386
349,E1172,0.9608615
350,E6126,0.98785245
351,E1470,0.9999988
352,E8896,0.20603833
353,E3161,0.32926285
354,E3472,0.2072953
355,E2167,0.0009867263
356,E2636,0.3657055
357,E8149,0.6288626
358,E9090,0.20603833
359,E6847,0.99954754
360,E2786,0.0009867263
361,E9972,1.0
362,E10107,0.0009867263
363,E3113,0.00012744246
364,E6044,0.00012744246
365,E6075,0.00012744246
366,E5686,0.00012744246
367,E576,1.0
368,E8605,0.5716232
369,E9563,0.39590314
370,E8551,0.25003824
371,E1959,0.07575078
372,E379,1.0
373,E215,0.2072953
374,E2899,0.2072953
375,E5092,0.60231555
376,E8581,0.20603833
377,E407,0.94907004
378,E5325,0.3657055
379,E8198,0.00012744246
380,E10722,0.00012744246
381,E7543,0.07575078
382,E5393,0.2072953
383,E10077,0.49416965
384,E7679,0.9730356
385,E10621,0.2072953
386,E9672,1.0
387,E4168,0.99964166
388,E1340,0.39590314
389,E5498,0.25003824
390,E4826,0.2072953
391,E3632,0.07575078
392,E9797,0.9973085
393,E9581,0.5314682
394,E7235,0.20729528
395,E8968,0.00012744234
396,E8842,0.96032107
397,E4905,0.20603833
398,E6544,0.8176288
399,E6785,0.07575078
400,E10443,0.00012744246
401,E5131,0.9994431
402,E7879,0.7320534
403,E226,0.2072953
404,E2087,0.2072953
405,E8023,0.07575078
406,E6833,0.8314274
407,E10586,0.51192015
408,E5192,0.85988593
409,E1223,0.0009867263
410,E10350,0.3657055
411,E6395,0.4579724
412,E8309,0.0009867263
413,E9958,0.00012744246
414,E8486,0.7499402
415,E8378,0.3657055
416,E4988,0.97322017
417,E9014,1.0
418,E3392,0.32926285
419,E8493,0.22494386
420,E5838,0.00012744246
421,E9295,0.22494386
422,E5932,1.0
423,E176,0.5716232
424,E1795,0.25003824
425,E6864,0.07575078
426,E1578,0.00012744246
427,E8815,0.9999378
428,E1280,0.97664434
429,E8566,0.2072953
430,E78,0.3657055
431,E6884,0.25003824
432,E2651,0.2072953
433,E6771,0.6756504
434,E1053,0.60231555
435,E7258,0.9996599
436,E7447,0.25003824
437,E8518,0.00012744246
438,E3787,0.3657055
439,E10426,0.00012744246
440,E6454,0.20603833
441,E1420,0.07575078
442,E7043,0.25003824
443,E8085,0.0009867263
444,E4512,0.7857221
445,E3692,0.20603833
446,E185,0.2072953
447,E8415,0.20603833
448,E7100,0.981935
449,E7943,0.22494386
450,E2820,0.49416965
451,E1479,1.0
452,E10025,0.39590314
453,E1439,0.07575078
454,E7166,0.51192015
455,E3685,0.6756504
456,E6442,0.6288626
457,E5688,0.4579724
458,E5565,0.22494386
459,E2486,0.07575078
460,E10689,0.99999964
461,E10331,0.9999013
462,E1785,0.20603833
463,E50,1.0
464,E2609,0.5314682
465,E7228,0.0009867263
466,E1055,0.00012744246
467,E4306,0.00012744246
468,E9291,0.9999963
469,E317,0.00012744246
470,E5867,0.00012744246
471,E874,0.9778431
472,E7027,0.96296346
473,E8992,0.6224774
474,E6380,0.2072953
475,E9269,0.39590314
476,E501,0.83564043
477,E971,0.42691565
478,E6588,0.00012744246
479,E6545,0.83564043
480,E10626,0.25003824
481,E3134,0.5314682
482,E4650,0.00012744246
483,E3992,0.00012744246
484,E4522,0.6095806
485,E512,0.9636491
486,E2459,0.0009867263
487,E349,0.60231555
488,E2547,0.6224774
489,E8112,1.0
490,E493,0.4579724
491,E10769,0.25003824
492,E10300,0.20603833
493,E9007,0.00012744246
494,E281,0.00012744246
495,E6489,0.8021596
496,E5485,0.9233155
497,E4173,0.9999999
498,E1566,0.20603833
499,E10407,0.00012744246
500,E560,0.32926285
501,E2932,0.8397685
502,E8166,1.0
503,E7355,0.0009867263
504,E705,0.6756504
505,E6017,1.0
506,E3186,0.5716232
507,E2921,0.0009867263
508,E7386,1.0
509,E7926,0.9999958
510,E76,0.00012744246
511,E6718,0.6224774
512,E7072,0.4579724
513,E7860,0.60231555
514,E5785,0.51192015
515,E4745,0.20603833
516,E3061,1.0
517,E1217,0.25003824
518,E3719,0.00012744246
519,E436,0.2072953
520,E7429,0.6224774
521,E844,0.25003824
522,E6919,1.0
523,E9385,1.0
524,E9141,0.25003824
525,E10500,0.71395326
526,E3919,0.07575078
527,E3861,1.0
528,E10488,0.0009867263
529,E3748,0.07575078
530,E9168,0.99999964
531,E9853,1.0
532,E7503,0.20603833
533,E7671,0.07575078
534,E1069,0.60231555
535,E8950,0.20603833
536,E2709,1.0
537,E5402,0.00012744246
538,E961,0.95849276
539,E723,0.9998977
540,E7686,0.07575078
541,E5594,0.9259474
542,E5018,0.83564043
543,E7974,1.0
544,E3665,0.22494386
545,E9977,0.65553296
546,E2396,0.2072953
547,E6976,0.7230945
548,E10286,0.5716232
549,E7669,0.4579724
550,E5049,0.4579724
551,E6433,0.7320534
552,E4205,0.6288626
553,E7314,0.20603833
554,E7596,0.9540874
555,E1907,1.0
556,E6255,0.20603833
557,E125,0.9959039
558,E7996,0.6951395
559,E8545,0.07575078
560,E2466,0.97289395
561,E9985,0.39590314
562,E4184,0.00012744246
563,E2551,1.0
564,E10783,0.20603833
565,E1122,0.2072953
566,E7581,0.7046333
567,E972,0.9998809
568,E2744,0.32926285
569,E3549,0.32926285
570,E8699,0.3657055
571,E5723,0.99957484
572,E5106,0.6288626
573,E3154,0.9999993
574,E122,0.9589351
575,E1179,0.9932821
576,E4627,0.07575078
577,E864,0.91487205
578,E9915,0.20603833
579,E9479,0.6095806
580,E5827,0.99995124
581,E3746,0.20603833
582,E8505,0.9999999
583,E9560,0.00012744246
584,E4221,0.00012744246
585,E569,0.00012744246
586,E9886,0.00012744246
587,E5270,0.00012744246
588,E6899,1.0
589,E10337,0.22494386
590,E8391,0.20603833
591,E1960,0.0009867263
592,E8356,0.51192015
593,E2435,0.07575078
594,E3067,1.0
595,E1286,0.20603833
596,E6056,0.20603833
597,E4767,0.60231555
598,E589,0.8100149
599,E10478,0.95392406
600,E9487,0.07575078
601,E8026,0.94199765
602,E7536,0.89045835
603,E1127,0.51192015
604,E7741,1.0
605,E1401,0.25003824
606,E4975,0.07575078
607,E1614,0.25003824
608,E10403,0.0009867263
609,E6443,0.32926285
610,E5679,0.00012744246
611,E5743,0.4579724
612,E809,0.07575078
613,E10461,0.60231555
614,E7124,0.63520294
615,E156,0.0009867263
616,E4247,0.00012744246
617,E2889,0.99999905
618,E7965,0.20603833
619,E9311,0.946107
620,E5717,0.4579724
621,E7171,0.9989537
622,E7630,0.5314682
623,E1369,0.2072953
624,E2603,0.9920243
625,E4775,0.20603833
626,E3489,0.4579724
627,E6138,0.99339527
628,E8409,0.49416965
629,E7256,0.9843685
630,E4055,0.99970585
631,E9425,0.32926285
632,E1320,0.83564043
633,E9609,0.5314682
634,E829,0.7683132
635,E57,0.00012744246
636,E5385,0.07575078
637,E10104,0.0009867263
638,E1299,0.5716232
639,E7106,0.00012744246
640,E3923,0.60231555
641,E374,0.60231555
642,E5351,0.5314682
643,E5953,0.9999802
644,E1129,0.25003824
645,E3694,0.6288626
646,E5987,0.32926285
647,E6232,0.95725006
648,E2475,0.0009867263
649,E9120,0.07575078
650,E4653,0.25003824
651,E7923,0.25003824
652,E9814,0.39590314
653,E1669,0.9259474
654,E3294,0.2072953
655,E5832,0.3657055
656,E6394,0.999987
657,E8637,0.63520294
658,E9402,0.83946973
659,E2660,0.07575078
660,E9998,0.60231555
661,E2520,0.3657055
662,E3897,0.00012744246
663,E1574,0.0009867263
664,E3523,0.99973994
665,E9715,0.00012744246
666,E2431,0.20603833
667,E651,0.20603833
668,E8943,0.00012744246
669,E3853,0.20603833
670,E7459,0.999713
671,E7532,0.00012744246
672,E7275,0.25003824
673,E2377,0.94907004
674,E5369,0.4579724
675,E9163,0.6288626
676,E1562,0.00012744246
677,E9796,0.82712847
678,E4691,0.07575078
679,E9478,0.07575078
680,E1408,0.32926285
681,E8870,0.39590314
682,E8559,0.2072953
683,E5853,0.25003824
684,E10828,0.25003824
685,E10092,0.998835
686,E2989,0.4579724
687,E556,0.97991115
688,E9231,0.49416965
689,E10554,0.4579724
690,E5309,0.6288626
691,E5033,1.0
692,E314,0.6951395
693,E387,0.20603833
694,E2170,0.83564043
695,E3675,0.00012744246
696,E4528,0.00012744246
697,E10641,0.5314682
698,E5590,0.99880636
699,E2308,0.0009867263
700,E6285,0.39590314
701,E1548,0.00012744246
702,E9612,0.20603833
703,E10360,0.97571146
704,E10723,0.32926285
705,E10256,0.20603833
706,E52,0.07575078
707,E4542,0.9999933
708,E7102,0.22494386
709,E7129,0.2072953
710,E3280,0.93320304
711,E6713,0.9996451
712,E9602,0.25003824
713,E3670,0.07575078
714,E7733,0.07575078
715,E5695,0.6951395
716,E2107,0.99124897
717,E8785,0.95392406
718,E4225,0.4579724
719,E10177,0.00012744246
720,E7267,0.51192015
721,E10589,0.9726518
722,E1741,0.0009867263
723,E10632,0.9813773
724,E7955,0.8444042
725,E5978,0.4579724
726,E8824,0.8553505
727,E3245,0.5716232
728,E8040,0.4579724
729,E2417,0.00012744246
730,E334,0.32926285
731,E4568,0.25003824
732,E3502,0.0009867263
733,E4861,0.25003824
734,E441,0.2072953
735,E6239,0.00012744246
736,E3805,0.20603833
737,E6252,0.4579724
738,E7194,0.4579724
739,E845,0.5314682
740,E6033,0.22494386
741,E1305,1.0
742,E3373,0.99043477
743,E3799,0.60231555
744,E8235,0.00012744246
745,E8564,0.20603833
746,E376,0.64774245
747,E10830,0.07575078
748,E8070,0.9708502
749,E3133,0.07575078
750,E2813,0.82712847
751,E7622,1.0
752,E2048,1.0
753,E3299,0.00012744246
754,E2029,0.8100149
755,E8182,0.89278454
756,E1403,0.20603833
757,E7420,1.0
758,E9279,0.5716232
759,E2320,0.6288626
760,E3382,0.00012744246
761,E3128,0.07575078
762,E9520,1.0
763,E5297,0.9999995
764,E8554,1.0
765,E1638,0.20603833
766,E1304,0.60231555
767,E735,0.80194044
768,E7840,0.5202723
769,E236,0.2072953
770,E2697,0.2072953
771,E9481,0.6160494
772,E10166,0.07575078
773,E95,0.07575078
774,E2278,0.00012744246
775,E3304,0.60231555
776,E9222,0.00012744246
777,E358,0.8956323
778,E3490,0.2072953
779,E9380,0.22494386
780,E823,1.0
781,E5138,0.4579724
782,E4223,0.71395326
783,E10462,0.4579724
784,E8792,0.9433149
785,E899,0.2072953
786,E893,0.25003824
787,E3045,0.20603833
788,E4490,0.81827164
789,E2147,0.00012744246
790,E1428,0.81827164
791,E9959,0.6160494
792,E716,1.0
793,E5962,0.99995124
794,E8782,0.9686081
795,E2324,0.83564043
796,E6309,1.0
797,E2562,0.99066216
798,E5013,1.0
799,E6273,0.00012744246
800,E1970,0.60231555
801,E5885,0.32926285
802,E171,0.07575078
803,E5845,0.7320534
804,E2092,1.0
805,E2316,0.39590314
806,E6766,0.20603833
807,E3438,0.2072953
808,E9567,0.42691565
809,E8707,0.00012744246
810,E4437,0.22494386
811,E5765,0.7230945
812,E1185,0.5314682
813,E359,0.2072953
814,E7561,0.0009867263
815,E7640,0.28671047
816,E3388,0.5314682
817,E877,1.0
818,E4143,0.07575078
819,E144,0.98785245
820,E9684,0.20603833
821,E9678,0.6288626
822,E7511,0.4579724
823,E9938,0.20603833
824,E10289,0.00012744246
825,E4472,0.39590314
826,E1272,1.0
827,E3976,0.00012744246
828,E10734,0.9999999
829,E2297,0.94669706
830,E2725,0.25003824
831,E17,0.32926285
832,E246,0.00012744246
833,E9505,1.0
834,E1806,0.7230945
835,E2784,0.00012744246
836,E4208,0.32926285
837,E857,0.5314682
838,E7109,0.3657055
839,E3903,0.5314682
840,E10057,0.39590314
841,E9867,0.32926285
842,E9486,1.0
843,E6700,0.4579724
844,E3548,0.07575078
845,E10581,0.32926285
846,E2254,0.00012744246
847,E6981,0.39590314
848,E544,0.20603833
849,E3482,0.07575078
850,E7726,0.39590314
851,E157,0.86564916
852,E5979,0.2072953
853,E3120,0.2072953
854,E9777,0.9968817
855,E7763,0.00012744246
856,E4882,0.8553505
857,E6144,0.25003824
858,E5894,0.07575078
859,E10490,0.07575078
860,E4250,0.8100149
861,E1247,0.9757376
862,E10804,0.9776429
863,E3284,0.00012744246
864,E2849,0.9410069
865,E9043,0.25003824
866,E4809,0.6951395
867,E2936,0.07575078
868,E9110,0.0009867263
869,E3564,0.4579724
870,E5387,0.25003824
871,E1645,0.07575078
872,E8957,0.25003824
873,E3579,0.07575078
874,E539,0.07575078
875,E8447,0.4579724
876,E3730,0.9780753
877,E6821,0.80618024
878,E6249,1.0
879,E7415,0.5314682
880,E4047,0.07575078
881,E4070,0.2072953
882,E5392,0.00012744246
883,E10061,0.07575078
884,E2893,0.9757376
885,E10673,0.9999982
886,E5674,0.00012744246
887,E4713,0.07575078
888,E10335,0.00012744246
889,E606,0.9999999
890,E743,0.00012744246
891,E7828,0.2072953
892,E2915,0.4579724
893,E256,1.0
894,E473,0.4579724
895,E9218,0.20603833
896,E7550,0.5314682
897,E1571,0.4579724
898,E5980,0.07575078
899,E3020,0.929618
900,E8048,0.28671047
901,E2504,0.00012744246
902,E5703,0.99999845
903,E1955,1.0
904,E1862,0.07575078
905,E8649,0.60231555
906,E2772,0.49416965
907,E5050,0.07575078
908,E6115,0.32926285
909,E3889,0.99850297
910,E521,0.2072953
911,E4839,0.39590314
912,E8795,1.0
913,E4755,0.20603833
914,E404,0.9995623
915,E623,0.25003824
916,E8173,0.2072953
917,E6439,0.93108255
918,E1132,0.641497
919,E1888,0.5716232
920,E264,1.0
921,E5682,0.98031473
922,E8288,0.4579724
923,E6758,0.4579724
924,E10676,0.60231555
925,E8017,0.47643435
926,E4344,0.2072953
927,E10714,0.6160494
928,E417,0.641497
929,E6694,0.07575078
930,E2716,0.25003824
931,E4032,0.2072953
932,E4279,0.9762738
933,E162,0.51192015
934,E5977,0.5314682
935,E3135,0.2072953
936,E1462,0.4579724
937,E5934,0.99957484
938,E999,0.20603833
939,E6097,0.3657055
940,E6053,0.07575078
941,E7481,0.6224774
942,E10433,0.25003824
943,E9053,0.5314682
944,E7277,0.25003824
945,E2288,1.0
946,E5870,0.39590314
947,E2152,0.9730356
948,E5974,0.20603833
949,E6206,0.00012744246
950,E5088,0.4579724
951,E6955,0.2072953
952,E2523,0.20603833
953,E910,0.2072953
954,E5920,0.9708502
955,E7495,0.20603833
956,E8911,0.32926285
957,E5804,0.6224774
958,E7677,1.0
959,E2677,0.32926285
960,E1879,0.39590314
961,E3918,0.999982
962,E9879,0.00012744246
963,E423,0.9136062
964,E4431,0.00012744246
965,E9348,1.0
966,E20,0.32926285
967,E535,0.00012744246
968,E111,0.0009867263
969,E10639,0.00012744246
970,E8037,0.25003824
971,E7054,1.0
972,E6127,1.0
973,E9455,0.4579724
974,E3025,0.98031473
975,E1892,0.6756504
976,E3440,0.3657055
977,E802,0.0009867263
978,E3327,0.20603833
979,E9579,0.00012744246
980,E7147,0.51192015
981,E4176,0.32926285
982,E475,0.4579724
983,E9440,0.49416965
984,E4202,0.00012744246
985,E8688,0.9792347
986,E4524,0.39590314
987,E10033,0.99995124
988,E1001,0.6756505
989,E10518,0.6160494
990,E3471,0.07575078
991,E3547,0.00012744246
992,E5756,0.7683132
993,E4094,0.0009867263
994,E9503,1.0
995,E5334,0.51192015
996,E3734,0.9822238
997,E4660,0.32926285
998,E2371,0.25003824
999,E1916,0.39590314
1000,E2741,0.25003824
1001,E8618,0.98213917
1002,E7951,0.9734008
1003,E3454,0.94907004
1004,E8698,1.0
1005,E3153,1.0
1006,E7165,0.28671047
1007,E835,0.0009867263
1008,E925,1.0
1009,E2162,0.5314682
1010,E10572,0.20603833
1011,E4295,0.99850297
1012,E7666,0.20603833
1013,E9626,0.99999046
1014,E5341,0.32926285
1015,E7870,0.32926285
1016,E6031,0.60231555
1017,E10784,0.5314682
1018,E1066,0.4579724
1019,E390,0.0009867263
1020,E1744,0.00012744246
1021,E3944,0.3657055
1022,E4420,0.20603833
1023,E6774,0.00012744246
1024,E3333,0.00012744246
1025,E2080,1.0
1026,E6798,0.32926285
1027,E2876,0.7046333
1028,E8473,0.0009867263
1029,E7980,0.0009867263
1030,E6451,0.39590314
1031,E10625,0.22494386
1032,E10404,0.8499595
1033,E3818,0.2072953
1034,E641,0.6224774
1035,E3521,1.0
1036,E6791,0.3657055
1037,E7837,0.20603833
1038,E964,0.07575078
1039,E4499,0.63520294
1040,E6741,0.00012744246
1041,E8033,0.9984218
1042,E10190,0.51192015
1043,E5500,0.65553296
1044,E9885,0.4579724
1045,E10739,0.25003824
1046,E54,0.32926285
1047,E9121,0.32926285
1048,E10242,0.07575078
1049,E2863,0.7683132
1050,E3366,0.9608615
1051,E1730,0.20603833
1052,E4710,0.25003824
1053,E4454,0.07575078
1054,E3835,0.9999913
1055,E2722,0.86410743
1056,E227,0.20603833
1057,E1913,0.20603833
1058,E7587,0.65553296
1059,E9215,0.00012744246
1060,E8666,0.07575078
1061,E7866,0.2072953
1062,E5693,0.00012744246
1063,E6546,0.6756504
1064,E10069,0.07575078
1065,E8122,0.0009867263
1066,E2161,0.22494386
1067,E1099,0.00012744246
1068,E2627,0.9999958
1069,E7176,0.4579724
1070,E4811,0.39590314
1071,E2005,0.07575078
1072,E7642,0.07575078
1073,E3224,0.00012744246
1074,E1517,0.07575078
1075,E4156,0.25003824
1076,E5816,0.32926285
1077,E7012,0.0009867263
1078,E3769,0.99124897
1079,E1195,1.0
1080,E8711,0.9999063
1081,E5781,0.00012744246
1082,E4899,0.20603833
1083,E1126,0.49416965
1084,E2407,0.0009867263
1085,E5523,0.94046277
1086,E6883,0.943832
1087,E5331,0.20603833
1088,E6111,0.8499595
1089,E993,0.07575078
1090,E4847,1.0
1091,E8029,0.32926285
1092,E3892,0.987998
1093,E5925,0.9473257
1094,E6201,0.49416965
1095,E6379,0.4579724
1096,E7398,0.5716232
1097,E5112,1.0
1098,E10550,0.20603833
1099,E860,0.3657055
1100,E888,1.0
1101,E5672,1.0
1102,E7826,0.9999987
1103,E952,1.0
1104,E572,0.3657055
1105,E7557,0.95392406
1106,E4370,0.32926285
1107,E3214,0.4579724
1108,E2112,0.07575078
1109,E270,0.07575078
1110,E10221,0.07575078
1111,E1570,0.6095806
1112,E1140,0.25003824
1113,E4962,1.0
1114,E2640,0.07575078
1115,E4664,0.9078144
1116,E9989,0.9998332
1117,E1592,0.32926285
1118,E9150,0.00012744246
1119,E9492,0.6160494
1120,E10315,0.25003824
1121,E9214,0.07575078
1122,E2500,0.25003824
1123,E529,0.00012744246
1124,E8247,0.8924477
1125,E8562,0.25003824
1126,E1153,0.07575078
1127,E7114,0.22494386
1128,E9870,0.4579724
1129,E7407,0.25003824
1130,E5037,0.5314682
1131,E2014,0.0009867263
1132,E983,0.0009867263
1133,E7716,0.6288626
1134,E709,0.0009867263
1135,E202,0.20603833
1136,E449,1.0
1137,E4029,0.00012744246
1138,E1022,0.8553505
1139,E5225,0.7796462
1140,E766,0.22494386
1141,E1593,0.00012744246
1142,E6428,0.4579724
1143,E3643,0.00012744246
1144,E6347,0.4579724
1145,E4984,0.99964917
1146,E6802,0.3657055
1147,E9519,0.4579724
1148,E4622,0.07575078
1149,E621,0.25003824
1150,E9408,0.20603833
1151,E6737,0.32926285
1152,E1040,0.7901471
1153,E6196,0.00012744246
1154,E2251,0.60231555
1155,E5319,0.99964166
1156,E1166,0.8553505
1157,E991,0.00012744246
1158,E5834,0.999982
1159,E9667,0.9983443
1160,E363,0.32926285
1161,E6487,0.07575078
1162,E474,0.39590314
1163,E9127,1.0
