,id,prob
295,E8318,0.04976469
296,E8737,0.18032084
297,E7246,0.27727583
298,E5128,0.9850462
299,E706,0.99986434
300,E3047,0.99999976
301,E5017,0.9809595
302,E5314,0.99654406
303,E1625,0.43587056
304,E4185,0.078981675
305,E9351,0.48341703
306,E5236,0.99140596
307,E5301,0.30521747
308,E3537,0.46691552
309,E2260,1.0
310,E1001,0.68729746
311,E9235,0.18032084
312,E5837,0.9719911
313,E6561,0.51110923
314,E4030,1.0
315,E219,1.0
316,E2574,0.99140596
317,E6654,1.0
318,E5886,0.5545238
319,E7240,1.0
320,E5718,0.9999715
321,E216,0.72015727
322,E4300,0.10629674
323,E1082,0.98994243
324,E6599,0.028724061
325,E186,0.5745129
326,E839,1.0
327,E2961,0.81991917
328,E8238,0.30521747
329,E1313,0.27727583
330,E7700,0.98994243
331,E5567,0.98994243
332,E1167,0.98005015
333,E4245,0.30521747
334,E6208,0.10629674
335,E1110,0.88394064
336,E7771,0.18032084
337,E6094,0.951513
338,E5115,0.27727583
339,E7504,0.91104096
340,E8348,1.0
341,E1820,0.5545238
342,E5336,0.99140596
343,E7213,0.805298
344,E8806,0.977566
345,E8017,0.9900327
346,E4823,1.0
347,E4144,0.9849049
348,E2536,0.79609793
349,E8262,1.0
350,E5900,0.9854637
351,E7120,0.3152759
352,E6771,0.18032084
353,E3711,0.9905324
354,E2025,0.13737255
355,E367,1.0
356,E8224,1.0
357,E1532,0.028724061
358,E2570,0.10629674
359,E8501,0.94770765
360,E1174,0.51430535
361,E8407,1.0
362,E3051,1.0
363,E1836,0.18032084
364,E5493,0.028724061
365,E8098,0.38679218
366,E7023,0.26227793
367,E9026,0.51430535
368,E1460,0.8453178
369,E443,0.36272728
370,E5714,0.9913686
371,E8170,0.68729746
372,E3578,0.18032084
373,E2520,0.9909027
374,E5825,0.79609793
375,E8801,1.0
376,E1113,0.09000094
377,E436,0.91777986
378,E983,0.98669726
379,E4653,0.13923447
380,E7827,0.19905375
381,E2840,0.43481526
382,E8241,0.19905375
383,E7319,0.9833123
384,E3555,1.0
385,E906,0.41932017
386,E6316,0.27727583
387,E307,0.43481526
388,E5029,0.028724061
389,E6590,0.866405
390,E2752,0.10629674
391,E1871,0.43481526
392,E459,1.0
393,E6042,0.9913421
394,E6355,0.38679218
395,E473,0.30521747
396,E6413,0.7871146
397,E4664,0.20657906
398,E4972,0.9909027
399,E5273,0.98798543
400,E1150,0.9109157
401,E8967,0.99140596
402,E4349,1.0
403,E927,1.0
404,E2604,1.0
405,E8428,0.078981675
406,E5610,0.99123126
407,E139,0.11925882
408,E4797,0.059089966
409,E264,0.99151176
410,E5595,0.72015727
411,E5707,1.0
412,E7563,0.9993199
413,E1633,0.26227793
414,E2182,0.94744426
415,E4765,0.48341703
416,E4523,0.75153804
417,E5264,0.19965802
418,E7204,0.3052175
419,E4779,0.9910891
420,E4079,0.914656
421,E3406,0.98994243
422,E6632,0.68729746
423,E2268,0.13923447
424,E1112,0.46691552
425,E6344,1.0
426,E1161,0.35600874
427,E7218,0.99123126
428,E7918,0.028724061
429,E7169,1.0
430,E45,0.68729746
431,E4813,1.0
432,E4731,0.51110923
433,E813,0.18032084
434,E8233,0.68729746
435,E3864,0.13737255
436,E5511,0.98669726
437,E6205,0.04976469
438,E5217,0.98669726
439,E7834,1.0
440,E7897,0.7425507
441,E113,0.04976469
442,E962,0.6574374
443,E9153,0.91777986
444,E3587,0.9900946
445,E1156,0.98994243
446,E3180,1.0
447,E8712,0.059089966
448,E4319,0.13923447
449,E5088,1.0
450,E331,0.9809187
451,E8040,0.68729746
452,E363,0.22937222
453,E8051,0.3312819
454,E4098,0.078981675
455,E6535,0.22937222
456,E7594,0.04976469
457,E5228,0.13923447
458,E1281,1.0
459,E5441,0.10629674
460,E2705,0.36272728
461,E1587,0.18032084
462,E5644,0.48341703
463,E7501,0.8886098
464,E3008,0.8686787
465,E416,0.078981675
466,E7001,0.069209106
467,E6127,0.19905375
468,E6863,1.0
469,E4843,0.19905375
470,E6734,0.8453178
471,E413,0.48341703
472,E5571,1.0
473,E3629,0.99123126
474,E2934,0.6574374
475,E292,1.0
476,E700,0.059089966
477,E5979,0.43481526
478,E5712,1.0
479,E1073,0.92339504
480,E323,0.41932017
481,E1953,0.18032084
482,E1365,0.51430535
483,E4748,0.059089966
484,E8886,0.5745129
485,E3569,0.84873724
486,E4221,0.98994243
487,E4547,0.98994243
488,E5865,0.43481526
489,E7420,0.68729746
490,E4153,0.9913421
491,E4253,1.0
492,E2019,0.19905375
493,E7718,1.0
494,E7132,1.0
495,E7629,0.5886318
496,E2956,0.35600874
497,E8925,0.9915575
498,E6243,0.10629674
499,E1437,0.68729746
500,E1793,0.6773579
501,E9186,0.27727583
502,E7157,1.0
503,E8746,0.10629674
504,E5161,0.43481526
505,E505,0.5545238
506,E9177,0.04976469
507,E2742,0.9886789
508,E296,1.0
509,E8716,0.26227793
510,E2740,1.0
511,E5414,0.18032084
512,E9037,0.35600874
513,E4314,1.0
514,E4860,0.7196575
515,E3928,0.04976469
516,E6786,0.9999999
517,E7367,0.5545238
518,E6146,0.9909027
519,E42,0.19905375
520,E8809,0.04976469
521,E8512,0.81991917
522,E36,0.72377723
523,E4127,0.99999976
524,E5964,1.0
525,E2007,0.10629674
526,E3086,0.35600874
527,E7915,0.069209106
528,E9403,1.0
529,E8947,1.0
530,E8606,0.61249334
531,E7167,0.91777986
532,E1261,0.99140596
533,E1051,0.26227793
534,E4971,0.028724061
535,E6798,0.9997576
536,E4196,0.18032084
537,E6652,0.10366596
538,E3742,0.13923447
539,E5219,0.18032084
540,E3961,0.46691552
541,E746,0.8453178
542,E8827,0.18032084
543,E2202,0.97440183
544,E8778,0.51110923
545,E6285,1.0
546,E1637,0.6773579
547,E3414,0.19905375
548,E176,0.95451176
549,E5066,0.078981675
550,E969,0.3152759
551,E5182,0.9924561
552,E3914,0.9864818
553,E1203,0.26227793
554,E1787,0.19905375
555,E4135,0.98087585
556,E2504,0.19905375
557,E1692,0.10629674
558,E1518,0.078981675
559,E5298,0.48341703
560,E7145,0.6574374
561,E4849,0.36272728
562,E1568,1.0
563,E5804,0.75572556
564,E4487,1.0
565,E8666,0.75572556
566,E1383,0.68729746
567,E4724,0.13923447
568,E2586,0.48341703
569,E7562,0.5886318
570,E5741,0.19905375
571,E7032,0.27727583
572,E4958,0.24381718
573,E5146,0.3152759
574,E6611,0.46691552
575,E4338,0.99670285
576,E1200,0.85085154
577,E8866,0.22937222
578,E5872,0.10629674
579,E2598,0.99999845
580,E7547,0.9109157
581,E8441,0.30521747
582,E487,0.5545238
583,E5181,1.0
584,E7494,0.51110923
585,E6683,0.028724061
586,E7328,0.9867797
587,E7975,0.13923447
588,E7683,0.5886318
589,E6925,0.10629674
590,E4252,0.86706555
591,E1832,0.18032084
592,E8033,0.18032084
593,E2889,0.36272728
594,E3611,0.13737255
595,E2350,0.9909027
596,E92,0.26227793
597,E9007,0.9999995
598,E5645,0.04976469
599,E3501,0.30521747
600,E5278,0.99139726
601,E8821,0.68729746
602,E9227,0.68729746
603,E1205,0.9111491
604,E4966,0.059089966
605,E4050,1.0
606,E6715,0.68729746
607,E1494,0.9913421
608,E2087,0.99140596
609,E7527,0.98669726
610,E873,0.069209106
611,E5027,0.27727583
612,E5622,0.43481526
613,E7724,0.30521747
614,E2244,1.0
615,E6691,0.36272728
616,E6760,1.0
617,E5573,1.0
618,E3930,0.98994243
619,E3134,1.0
620,E5763,1.0
621,E4775,0.85085154
622,E1857,0.10629674
623,E2450,1.0
624,E6321,1.0
625,E8492,0.22937222
626,E4369,1.0
627,E8979,0.04976469
628,E624,0.68729746
629,E3851,1.0
630,E7569,1.0
631,E114,0.13923447
632,E5585,1.0
633,E339,0.5545238
634,E6276,0.43481526
635,E2854,0.04976469
636,E6345,0.9840074
637,E3873,0.51430535
638,E6408,0.90750325
639,E2882,0.68729746
640,E7383,0.09000094
641,E1270,0.9999974
642,E2144,0.04976469
643,E6918,0.13923447
644,E1101,0.98994243
645,E2369,1.0
646,E7276,0.9820493
647,E2875,0.99140596
648,E588,0.3312819
649,E5908,0.059089966
650,E1413,0.30521747
651,E2692,0.3312819
652,E6855,0.984148
653,E1716,1.0
654,E3366,0.18032084
655,E3281,0.96882737
656,E1826,0.9884963
657,E4723,0.9901562
658,E4355,0.10629674
659,E4611,0.51110923
660,E4585,0.43481526
661,E2804,0.5745129
662,E8571,0.9779338
663,E7602,0.9999131
664,E1238,1.0
665,E5790,0.22937222
666,E3658,0.97371024
667,E3521,0.13923447
668,E3747,0.985518
669,E6292,1.0
670,E3516,0.10629674
671,E5009,0.50352377
672,E4758,0.22937222
673,E3422,1.0
674,E1895,1.0
675,E1979,0.45256367
676,E3524,0.059089966
677,E4262,0.9219248
678,E1615,0.028724061
679,E5478,0.91777986
680,E6283,0.27727583
681,E6585,0.13923447
682,E6450,0.18032084
683,E8756,0.9820493
684,E4222,0.46691552
685,E2012,0.9109157
686,E5572,0.75153804
687,E3163,0.19905375
688,E5166,1.0
689,E8445,0.069209106
690,E8538,0.13923447
691,E8554,0.30521747
692,E1667,0.19905375
693,E4198,0.11925882
694,E586,0.9215725
695,E2393,0.9900946
696,E2187,0.46691552
697,E6772,0.5886318
698,E8536,1.0
699,E2384,0.98994243
700,E5177,0.68729746
701,E5953,1.0
702,E4486,0.22937222
703,E7720,0.90750325
704,E8591,0.99140596
705,E4176,0.13923447
706,E8416,0.10629674
707,E5929,0.19905375
708,E9216,0.91777986
709,E4818,3.03941e-06
710,E3493,0.46691552
711,E8473,0.028724061
712,E8700,1.0
713,E3354,1.0
714,E4240,0.5545238
715,E3720,0.7871146
716,E5913,0.6773579
717,E6402,0.10629674
718,E5508,0.99151295
719,E7851,0.68729746
720,E1033,0.10629674
721,E2214,0.989031
722,E6678,0.5545238
723,E9183,1.0
724,E5216,0.069209106
725,E5829,0.98531544
726,E3778,0.7194218
727,E3297,0.30521747
728,E9242,0.09000094
729,E3168,0.48341703
730,E6101,0.9810229
731,E9225,0.10629674
732,E4106,1.0
733,E1971,0.10629674
734,E1777,0.35142922
735,E4654,0.9967945
736,E1329,0.27727583
737,E3371,0.078981675
738,E2061,0.059089966
739,E7365,0.9997392
740,E6743,0.059089966
741,E804,0.9864818
742,E3409,0.5545238
743,E4800,0.98994243
744,E5035,0.86706555
745,E6984,0.46691552
746,E2816,0.9900327
747,E7761,0.9479469
748,E9201,0.5186904
749,E7665,0.88394064
750,E101,1.0
751,E3059,0.99140596
752,E7784,0.059089966
753,E2133,0.13923447
754,E2995,0.19905375
755,E3607,0.19905375
756,E4061,0.069209106
757,E6637,0.15936458
758,E3856,0.99139726
759,E1634,0.91777986
760,E8472,0.27727583
761,E4370,0.059089966
762,E6604,0.10629674
763,E2787,1.0
764,E8924,0.18032084
765,E1057,0.9930356
766,E7130,0.99151295
767,E7316,0.22937222
768,E6442,0.028724061
769,E2772,0.10629674
770,E6713,0.9864818
771,E1476,0.85085154
772,E202,0.9999999
773,E2834,0.68729746
774,E2003,0.028724061
775,E3449,0.22937222
776,E2116,0.805298
777,E3917,0.43481526
778,E1814,0.36272728
779,E8249,1.0
780,E7039,0.41932017
781,E1920,0.38679218
782,E8043,1.0
783,E1819,0.9867797
784,E4143,0.028724061
785,E6172,0.9914819
786,E4711,0.5545238
787,E1228,0.04976469
788,E5891,0.72377723
789,E8136,0.4792571
790,E5995,0.72736627
791,E9246,0.059089966
792,E4360,0.10629674
793,E7105,0.99138254
794,E2899,0.17220402
795,E9267,1.0
796,E4919,0.91777986
797,E827,0.04976469
798,E1074,0.48341703
799,E9188,0.46691552
800,E7832,0.5886318
801,E5581,0.9914028
802,E2983,0.75153804
803,E5936,0.5886318
804,E5921,0.13923447
805,E6662,0.68729746
806,E3476,0.19905375
807,E4744,0.68729746
808,E5276,0.9910529
809,E7821,0.30521747
810,E2905,0.30521747
811,E237,0.9471275
812,E5835,1.0
813,E133,0.48341703
814,E8345,0.25993025
815,E7785,0.98005015
816,E4330,0.99999917
817,E1315,0.8207531
818,E1867,0.91777986
819,E1926,0.22937222
820,E5084,0.078981675
821,E1863,0.51110923
822,E4171,0.98669726
823,E3190,0.04976469
824,E5839,0.98213744
825,E7481,0.9869431
826,E2701,0.9901562
827,E6580,0.028724061
828,E6976,0.36272728
829,E225,0.51110923
830,E5312,0.10629674
831,E6312,0.10629674
832,E1881,0.91777986
833,E6749,0.26227793
834,E7921,1.0
835,E6247,0.3152759
836,E67,0.10629674
837,E5901,0.7291534
838,E6362,1.0
839,E3615,0.10629674
840,E3357,0.30521747
841,E9260,0.9915125
842,E9114,1.0
843,E3870,0.51430535
844,E4137,0.13923447
845,E6183,0.9909027
846,E9117,0.6773579
847,E8061,0.98440474
848,E1311,0.9914028
849,E5628,1.0
850,E6338,0.9913686
851,E6738,0.47135764
852,E7525,0.059089966
853,E4458,0.43481526
854,E8865,0.43481526
855,E5530,0.970294
856,E8914,0.69403577
857,E5759,0.22839722
858,E5948,0.9915575
859,E5846,0.18032084
860,E1700,0.51110923
861,E8905,0.9867797
862,E8738,0.68729746
863,E2675,0.9914028
864,E2746,0.91777986
865,E8544,0.48341703
866,E2488,0.17220402
867,E1244,0.9846081
868,E136,0.10629674
869,E3749,0.19905375
870,E8153,1.0
871,E8913,0.069209106
872,E1580,0.43481526
873,E516,0.04976469
874,E6453,0.028724061
875,E552,0.9999695
876,E3444,0.49100637
877,E7919,0.75153804
878,E1083,1.0
879,E1934,0.028724061
880,E8480,0.99140596
881,E1124,0.68729746
882,E9134,0.35600874
883,E54,0.3152759
884,E7967,0.3312819
885,E3013,0.04976469
886,E6681,1.0
887,E8048,0.7425507
888,E2592,0.30521747
889,E302,0.19905375
890,E566,0.09000094
891,E1162,0.27727583
892,E1299,0.98005015
893,E5974,0.532342
894,E6178,0.43481526
895,E8418,0.9914819
896,E4,0.059089966
897,E5570,0.98994243
898,E4028,0.51430535
899,E3040,0.26227793
900,E8870,0.98798543
901,E1175,0.19965802
902,E3322,0.43481526
903,E2879,1.0
904,E5231,0.18032084
905,E3403,0.078981675
906,E7073,0.9913421
907,E7442,0.9834546
908,E3365,0.20657906
909,E5927,1.0
910,E6597,0.48341703
911,E4774,1.0
912,E597,0.9999999
913,E4277,0.19905375
914,E8302,0.5886318
915,E4201,0.98669726
916,E2156,0.3312819
917,E5541,0.028724061
918,E956,1.0
919,E6650,0.26227793
920,E2883,0.9910529
921,E2975,1.0
922,E5256,0.9915801
923,E2368,0.27727583
924,E4056,1.0
925,E8369,0.069209106
926,E4644,0.19905375
927,E2118,0.9496969
928,E4066,0.9999999
929,E3041,0.9914057
930,E4170,0.078981675
931,E3641,0.028724061
932,E4271,0.19905375
933,E8284,1.0
934,E392,0.26227793
935,E511,0.9914034
936,E7819,0.9900327
937,E3440,0.91777986
938,E7557,0.98669726
939,E2359,0.9913421
940,E8631,0.43481526
941,E7864,0.98397344
942,E7916,0.9914057
943,E949,0.5545238
944,E1882,1.0
945,E4384,1.0
946,E6003,0.9719911
947,E1401,0.9804952
948,E1405,0.98743814
949,E3147,1.0
950,E7352,0.19905375
951,E8333,0.09000094
952,E5878,1.0
953,E2510,0.68729746
954,E6136,0.5745129
955,E2365,1.0
956,E8797,0.72015727
957,E2390,0.91777986
958,E7270,1.0
959,E7029,0.059089966
960,E1853,0.5886318
961,E7127,0.26227793
962,E261,0.68729746
963,E8256,0.9870755
964,E6067,0.9914055
965,E9259,0.43481526
966,E1298,0.79559666
967,E8215,1.0
968,E640,0.985545
969,E4007,0.95512515
970,E6364,0.30521747
971,E4223,0.9810229
972,E1839,0.028724061
973,E6837,1.0
974,E1100,0.30521747
975,E1334,2.3113564e-05
976,E5971,0.9867797
977,E6470,0.5886318
978,E6595,0.5886318
979,E7646,0.48341703
980,E191,0.79609793
981,E1533,0.91777986
982,E1541,1.0
983,E5777,0.98669726
984,E7189,1.0
985,E6323,0.5545238
986,E2278,1.0
987,E5793,0.41932017
988,E9157,0.68729746
989,E4485,0.26227793
990,E5534,1.0
991,E5982,0.8453178
992,E325,0.68729746
993,E4075,0.99138254
994,E6151,0.81991917
995,E7808,0.99123126
996,E7214,1.0
997,E2470,0.19905375
998,E3155,0.99101675
999,E3452,1.0
1000,E6198,0.09000094
1001,E8742,0.9000716
1002,E2425,0.22937222
1003,E8485,0.10366596
1004,E3774,0.99123126
1005,E8763,0.13923447
1006,E3483,0.35600874
1007,E4960,0.98669726
1008,E8263,0.13923447
1009,E4699,0.9909027
1010,E4961,0.85085154
1011,E3183,1.0
1012,E8795,0.059089966
1013,E3649,1.0
1014,E8590,0.98380417
1015,E8470,1.0
1016,E3096,0.9915467
1017,E4436,0.75572556
1018,E5990,0.7194218
1019,E1146,0.059089966
1020,E7509,0.983345
1021,E1137,0.86729795
1022,E6273,0.3312819
1023,E9040,0.13923447
1024,E2212,0.18032084
1025,E4842,1.0
1026,E863,0.68729746
1027,E5214,0.8453178
1028,E4969,0.028724061
1029,E8191,0.18032084
1030,E7082,0.9786411
1031,E3048,1.0
1032,E2539,0.5545238
1033,E1486,0.7871146
1034,E6028,0.3312819
1035,E8669,0.5056288
1036,E538,0.99140596
1037,E980,0.46691552
1038,E5271,0.9553909
1039,E144,1.0
1040,E1010,0.97376424
1041,E6319,0.059089966
1042,E7021,0.9819218
1043,E9378,0.5545238
1044,E4417,0.6773579
1045,E8068,0.059089966
1046,E1154,0.028724061
1047,E1015,0.7802686
1048,E4776,0.7194218
1049,E9005,0.9909027
1050,E8605,1.0
1051,E907,0.8207531
1052,E6234,0.75153804
1053,E4599,0.30521747
1054,E6952,0.7196575
1055,E990,0.99138254
1056,E5355,0.13923447
1057,E4938,0.91777986
1058,E9059,0.04976469
1059,E5578,1.0
1060,E3032,0.51430535
1061,E8926,1.0
1062,E9119,1.0
1063,E8261,0.04976469
1064,E7140,0.028724061
1065,E8202,0.9913421
1066,E6968,0.10629674
1067,E6566,0.98994243
1068,E3887,0.10366596
1069,E7103,1.0
1070,E616,0.27727583
1071,E7933,1.0
1072,E4806,0.19905375
1073,E5032,0.532342
1074,E1292,0.9915093
1075,E4397,0.50352377
1076,E2989,0.6773579
1077,E4173,0.46691552
1078,E9190,0.9833123
1079,E4636,0.5545238
1080,E8195,0.18032084
1081,E1849,0.68729746
1082,E987,1.0
1083,E6223,0.68294036
1084,E4669,1.0
1085,E7301,0.10629674
1086,E30,0.9831935
1087,E2107,0.48341703
1088,E3169,0.48341703
1089,E8615,0.10629674
1090,E2500,0.75572556
1091,E6011,0.9834388
1092,E6536,0.99101675
1093,E5308,0.48341703
1094,E6248,1.0
1095,E7531,0.19905375
1096,E554,1.0
1097,E3385,0.22937222
1098,E8529,0.98196465
1099,E4473,0.5545238
1100,E7230,0.059089966
1101,E6192,1.0
1102,E77,0.46691552
1103,E6110,0.68294036
1104,E453,0.46691552
1105,E7168,0.059089966
1106,E7044,0.51110923
1107,E8182,1.0
1108,E2236,0.30521747
1109,E8850,0.75153804
1110,E7049,0.805298
1111,E2750,0.18032084
1112,E1620,0.13737255
1113,E8049,0.04976469
1114,E5701,1.0
1115,E4673,0.19905375
1116,E2396,0.19905375
1117,E8675,0.27727583
1118,E792,0.48341703
1119,E8859,0.5545238
1120,E8812,0.9915383
1121,E6757,0.99123126
1122,E1129,0.9909027
1123,E2457,1.0
1124,E3799,1.0
1125,E1163,0.99139726
1126,E8509,0.26227793
1127,E5957,0.9915383
1128,E8162,0.9814569
1129,E1210,0.5545238
1130,E2543,0.98669726
1131,E4155,0.17220402
1132,E7146,0.10629674
1133,E3072,0.19905375
1134,E8031,0.10629674
1135,E8684,0.42803362
1136,E5623,0.75153804
1137,E129,1.0
1138,E4952,0.18032084
1139,E986,0.99154717
1140,E1865,0.10629674
1141,E2197,0.18032084
1142,E8280,0.7196575
1143,E4537,0.26227793
1144,E1111,0.18032084
1145,E9352,1.0
1146,E8585,0.9790081
1147,E2125,0.6574374
1148,E2639,0.3152759
1149,E311,0.68729746
1150,E5091,0.9914473
1151,E7450,0.7309246
1152,E3795,0.9732714
1153,E7138,0.7194218
1154,E4534,0.9839151
1155,E1045,0.90750325
1156,E3198,0.078981675
1157,E3431,0.9914048
1158,E5393,1.0
1159,E5795,0.98876965
1160,E2328,0.43481526
1161,E2313,0.26227793
1162,E9327,0.18032084
1163,E1427,1.0
1164,E5169,0.5886318
1165,E4381,0.36272728
1166,E1225,0.18032084
1167,E4343,0.532342
1168,E3014,0.19905375
1169,E5625,1.0
1170,E1990,0.028724061
1171,E3131,0.973956
1172,E9008,0.68729746
1173,E5245,0.36272728
1174,E188,0.99138254
1175,E2704,0.9824212
1176,E3916,1.0
1177,E6320,0.9111491
1178,E3253,0.9109157
1179,E6471,0.30521747
1180,E5147,0.91777986
1181,E7062,0.36272728
1182,E1503,0.028724061
1183,E3138,0.51110923
1184,E1504,0.26227793
1185,E9131,0.18032084
1186,E6574,0.10366596
1187,E2565,0.069209106
1188,E1872,1.0
1189,E3475,0.9910529
1190,E6215,0.19905375
