,id,prob
197,E813,0.99999964
198,E2016,1.0
199,E1976,0.9999833
200,E2340,1.0
201,E1651,0.9999833
202,E3005,0.99999774
203,E2626,0.9999833
204,E1953,1.0
205,E1563,1.0
206,E2477,1.0
207,E453,1.0
208,E2342,1.0
209,E1814,1.0
210,E794,1.0
211,E2221,0.9999833
212,E742,1.0
213,E2842,0.99999964
214,E2673,1.0
215,E1848,1.0
216,E754,1.0
217,E2605,1.0
218,E821,0.9998766
219,E1126,1.0
220,E1388,1.0
221,E2773,1.0
222,E989,0.99999774
223,E1992,1.0
224,E506,0.9999833
225,E705,0.9999938
226,E3066,0.880797
227,E538,1.0
228,E844,1.0
229,E2099,1.0
230,E1172,1.0
231,E967,0.9999938
232,E1692,1.0
233,E1660,0.9975274
234,E345,1.0
235,E2150,1.0
236,E1154,1.0
237,E2007,1.0
238,E481,1.0
239,E2454,1.0
240,E3023,1.0
241,E424,0.99999917
242,E199,1.0
243,E2678,1.0
244,E2497,0.999089
245,E2181,1.0
246,E607,0.999089
247,E683,1.0
248,E19,1.0
249,E2803,0.99999774
250,E636,1.0
251,E2877,1.0
252,E642,1.0
253,E1508,1.0
254,E2064,1.0
255,E1402,1.0
256,E2198,1.0
257,E680,0.9999938
258,E2655,1.0
259,E830,0.9999546
260,E1132,1.0
261,E1570,0.9999999
262,E1998,1.0
263,E1598,1.0
264,E2343,1.0
265,E1788,1.0
266,E964,1.0
267,E1239,1.0
268,E716,1.0
269,E215,1.0
270,E1177,1.0
271,E946,1.0
272,E953,1.0
273,E175,0.99999917
274,E808,1.0
275,E548,1.0
276,E618,1.0
277,E366,1.0
278,E1504,1.0
279,E1151,0.99966466
280,E2387,1.0
281,E855,1.0
282,E1220,1.0
283,E263,1.0
284,E1989,1.0
285,E2158,0.99999964
286,E418,1.0
287,E1715,1.0
288,E2606,1.0
289,E1891,1.0
290,E1665,1.0
291,E1843,1.0
292,E658,1.0
293,E2837,0.9975274
294,E876,0.999089
295,E2688,0.9998766
296,E511,0.999089
297,E391,1.0
298,E1746,0.9999999
299,E843,1.0
300,E1029,1.0
301,E234,1.0
302,E1841,1.0
303,E20,1.0
304,E2416,1.0
305,E783,1.0
306,E2991,1.0
307,E2433,1.0
308,E319,1.0
309,E1578,1.0
310,E1137,0.99999964
311,E3080,1.0
312,E1312,1.0
313,E355,1.0
314,E1269,1.0
315,E1206,1.0
316,E1680,1.0
317,E3047,0.9999833
318,E1516,1.0
319,E1146,0.99999917
320,E3174,1.0
321,E1614,1.0
322,E1677,1.0
323,E2225,1.0
324,E460,0.9999833
325,E1136,1.0
326,E907,1.0
327,E3133,1.0
328,E1207,1.0
329,E3162,0.999089
330,E2665,1.0
331,E2496,1.0
332,E1347,1.0
333,E744,0.9999833
334,E2558,0.99999774
335,E569,0.99999774
336,E924,1.0
337,E1777,1.0
338,E1437,1.0
339,E1270,0.9999833
340,E2620,0.9999546
341,E2958,1.0
342,E2282,1.0
343,E1916,1.0
344,E3003,1.0
345,E2404,1.0
346,E921,1.0
347,E2736,1.0
348,E2723,1.0
349,E2076,1.0
350,E2338,0.99999774
351,E2824,1.0
352,E980,1.0
353,E2260,1.0
354,E1571,1.0
355,E2788,1.0
356,E779,1.0
357,E628,0.999089
358,E2641,1.0
359,E1272,1.0
360,E2314,1.0
361,E1787,1.0
362,E935,1.0
363,E62,1.0
364,E733,0.9999833
365,E750,1.0
366,E2026,1.0
367,E1640,0.9999546
368,E940,1.0
369,E2779,1.0
370,E790,0.9999833
371,E307,0.9998766
372,E2183,0.99999917
373,E2657,1.0
374,E3110,1.0
375,E1597,1.0
376,E812,1.0
377,E1057,1.0
378,E1485,0.99999964
379,E1268,1.0
380,E2117,1.0
381,E262,0.99999917
382,E2130,1.0
383,E947,1.0
384,E2240,1.0
385,E1605,1.0
386,E2854,1.0
387,E279,1.0
388,E1242,1.0
389,E2506,0.999089
390,E1967,1.0
391,E2303,1.0
392,E697,1.0
393,E2592,0.9999938
394,E2821,1.0
395,E805,0.9999999
396,E1822,1.0
397,E2936,1.0
398,E2909,1.0
399,E450,1.0
400,E2092,1.0
401,E1733,1.0
402,E2121,1.0
403,E1070,0.9999833
404,E2090,1.0
405,E2681,1.0
406,E2939,1.0
407,E1879,1.0
408,E2326,1.0
409,E2761,1.0
410,E2852,1.0
411,E3009,1.0
412,E825,1.0
413,E1466,1.0
414,E365,1.0
415,E3149,1.0
416,E1936,1.0
417,E2485,1.0
418,E817,1.0
419,E2218,1.0
420,E735,1.0
421,E1566,1.0
422,E1166,1.0
423,E2216,1.0
424,E831,1.0
425,E2173,0.9933072
426,E191,1.0
427,E1247,0.999089
428,E1231,0.9999938
429,E1910,1.0
430,E2272,1.0
431,E409,1.0
432,E757,1.0
433,E2607,1.0
434,E1511,1.0
435,E253,1.0
436,E2041,0.9999833
437,E1754,1.0
438,E2757,1.0
439,E1812,1.0
440,E2597,1.0
441,E724,1.0
442,E137,0.9999938
443,E76,1.0
444,E131,0.9999999
445,E2140,1.0
446,E999,0.99999964
447,E3053,1.0
448,E2390,0.9999546
449,E2631,0.99999917
450,E422,1.0
451,E38,1.0
452,E2033,1.0
453,E1237,1.0
454,E675,1.0
455,E845,1.0
456,E1567,1.0
457,E1918,1.0
458,E1646,0.9999833
459,E2718,1.0
460,E180,1.0
461,E2111,1.0
462,E1236,0.9999999
463,E2220,1.0
464,E1860,0.99999964
465,E148,1.0
466,E2126,1.0
467,E2886,1.0
468,E1784,1.0
469,E149,1.0
470,E1373,1.0
471,E2599,1.0
472,E2698,1.0
473,E2935,1.0
474,E30,1.0
475,E617,1.0
476,E2969,1.0
477,E3093,1.0
478,E1580,0.7310586
479,E736,1.0
480,E2737,1.0
481,E2421,1.0
482,E3108,0.9999833
483,E491,1.0
484,E3045,1.0
485,E1076,1.0
486,E746,0.99999917
487,E2636,1.0
488,E2979,1.0
489,E2350,1.0
490,E554,0.9999833
491,E2556,1.0
492,E2507,1.0
493,E1941,1.0
494,E64,0.7310586
495,E1343,1.0
496,E1546,0.9999546
497,E730,1.0
498,E1679,0.9999833
499,E408,0.9999938
500,E1818,1.0
501,E2921,1.0
502,E377,0.99999964
503,E2197,1.0
504,E839,1.0
505,E1654,1.0
506,E1833,1.0
507,E2925,1.0
508,E793,1.0
509,E1882,1.0
510,E2594,1.0
511,E2625,0.9933072
512,E886,1.0
513,E2420,1.0
514,E2334,0.9998766
515,E10,0.9933072
516,E2139,1.0
517,E1226,1.0
518,E1644,1.0
519,E1894,1.0
520,E1512,1.0
521,E1642,1.0
522,E758,1.0
523,E2988,1.0
524,E1757,1.0
525,E1414,0.99999917
526,E2709,1.0
527,E1450,1.0
528,E858,1.0
529,E881,1.0
530,E2035,1.0
531,E1738,0.99999964
532,E200,1.0
533,E2598,1.0
534,E2479,0.9975274
535,E2462,1.0
536,E447,0.99999774
537,E974,1.0
538,E1877,1.0
539,E314,1.0
540,E1483,1.0
541,E2802,1.0
542,E1634,1.0
543,E1576,1.0
544,E29,1.0
545,E283,1.0
546,E1978,0.9999938
547,E146,1.0
548,E82,1.0
549,E194,1.0
550,E1933,1.0
551,E583,1.0
552,E2037,1.0
553,E1839,1.0
554,E359,1.0
555,E1934,1.0
556,E1583,1.0
557,E222,1.0
558,E1996,1.0
559,E602,1.0
560,E1305,0.9999999
561,E1188,0.9999999
562,E2524,1.0
563,E3084,0.9999999
564,E626,1.0
565,E517,1.0
566,E745,1.0
567,E2460,1.0
568,E919,0.99999964
569,E577,1.0
570,E938,1.0
571,E2722,1.0
572,E1092,1.0
573,E1497,1.0
574,E144,0.99999917
575,E1830,0.9999999
576,E1906,0.9998766
577,E2903,0.9999833
578,E610,1.0
579,E595,1.0
580,E2155,1.0
581,E93,0.99999964
582,E1085,1.0
583,E534,1.0
584,E1111,1.0
585,E2167,1.0
586,E2609,1.0
587,E3154,0.99999964
588,E2769,1.0
589,E2894,1.0
590,E189,1.0
591,E1408,1.0
592,E2207,1.0
593,E1875,1.0
594,E162,1.0
595,E1783,1.0
596,E3074,1.0
597,E3072,1.0
598,E2570,0.99999964
599,E496,1.0
600,E2966,1.0
601,E2753,1.0
602,E1217,1.0
603,E800,1.0
604,E428,0.9999833
605,E3205,1.0
606,E1299,1.0
607,E3137,1.0
608,E2738,1.0
609,E1157,1.0
610,E96,1.0
611,E670,1.0
612,E1636,0.9999938
613,E2367,0.95257413
614,E1667,1.0
615,E2962,0.99999774
616,E2492,0.9998766
617,E184,1.0
618,E638,1.0
619,E923,1.0
620,E2073,0.7310586
621,E1145,0.9998766
622,E908,0.9998766
623,E959,1.0
624,E1234,1.0
625,E2310,0.9999999
626,E169,1.0
627,E2398,1.0
628,E510,1.0
629,E2782,1.0
630,E542,1.0
631,E2794,1.0
632,E2268,0.9998766
633,E196,1.0
634,E362,0.9998766
635,E774,1.0
636,E2154,1.0
637,E2369,0.99999917
638,E2175,1.0
639,E492,1.0
640,E3055,1.0
641,E1271,1.0
642,E2199,1.0
643,E2186,0.9999938
