,id,prob
268,E4563,0.95257413
269,E647,0.98201376
270,E344,0.7310586
271,E9536,0.9933072
272,E2617,0.95257413
273,E10825,0.7310586
274,E1078,0.7310586
275,E6851,0.9933072
276,E8879,0.5
277,E6705,0.5
278,E4207,0.95257413
279,E4483,0.880797
280,E9584,0.7310586
281,E9846,0.7310586
282,E9459,0.880797
283,E1668,0.7310586
284,E4090,0.7310586
285,E6989,0.9975274
286,E564,0.5
287,E9169,0.5
288,E5313,0.880797
289,E2354,0.5
290,E5456,0.880797
291,E3361,0.880797
292,E9856,0.9975274
293,E6670,0.95257413
294,E4170,0.880797
295,E7122,0.9933072
296,E3031,0.5
297,E6175,0.880797
298,E4828,0.9933072
299,E817,0.880797
300,E7319,0.7310586
301,E9935,0.9975274
302,E4198,0.5
303,E5379,0.5
304,E9930,0.5
305,E3910,0.5
306,E9816,0.5
307,E6957,0.95257413
308,E10243,0.880797
309,E4518,0.7310586
310,E9633,0.880797
311,E3538,0.9933072
312,E2286,0.95257413
313,E402,0.5
314,E5129,0.7310586
315,E4101,0.880797
316,E3255,0.95257413
317,E5177,0.7310586
318,E10847,0.5
319,E2008,0.5
320,E3681,0.880797
321,E3359,0.7310586
322,E3636,1.0
323,E2480,0.7310586
324,E8321,0.880797
325,E1642,0.7310586
326,E8054,0.95257413
327,E5026,0.880797
328,E1942,0.7310586
329,E9332,0.98201376
330,E5820,0.98201376
331,E112,0.7310586
332,E7151,0.7310586
333,E7897,0.95257413
334,E4685,0.7310586
335,E7427,0.880797
336,E5077,0.5
337,E9841,0.5
338,E5903,0.5
339,E6297,0.5
340,E8018,0.95257413
341,E5032,0.95257413
342,E9927,0.7310586
343,E5135,0.7310586
344,E7852,0.95257413
345,E231,0.7310586
346,E3393,0.98201376
347,E3017,0.5
348,E9673,0.7310586
349,E1172,0.9933072
350,E6126,0.95257413
351,E1470,0.9975274
352,E8896,0.5
353,E3161,0.9933072
354,E3472,0.880797
355,E2167,0.95257413
356,E2636,0.7310586
357,E8149,0.5
358,E9090,0.95257413
359,E6847,0.99966466
360,E2786,0.9975274
361,E9972,0.880797
362,E10107,1.0
363,E3113,0.5
364,E6044,0.98201376
365,E6075,0.7310586
366,E5686,0.7310586
367,E576,0.95257413
368,E8605,0.7310586
369,E9563,0.98201376
370,E8551,0.880797
371,E1959,0.880797
372,E379,0.880797
373,E215,0.7310586
374,E2899,0.7310586
375,E5092,0.5
376,E8581,0.5
377,E407,0.5
378,E5325,0.880797
379,E8198,0.98201376
380,E10722,0.5
381,E7543,0.7310586
382,E5393,0.98201376
383,E10077,0.880797
384,E7679,0.5
385,E10621,0.7310586
386,E9672,0.98201376
387,E4168,0.95257413
388,E1340,0.95257413
389,E5498,0.7310586
390,E4826,0.5
391,E3632,0.7310586
392,E9797,0.880797
393,E9581,0.98201376
394,E7235,0.5
395,E8968,0.98201376
396,E8842,0.98201376
397,E4905,0.880797
398,E6544,0.880797
399,E6785,0.5
400,E10443,0.7310586
401,E5131,0.880797
402,E7879,0.95257413
403,E226,0.880797
404,E2087,0.9975274
405,E8023,0.7310586
406,E6833,0.98201376
407,E10586,0.7310586
408,E5192,0.95257413
409,E1223,0.5
410,E10350,0.95257413
411,E6395,0.95257413
412,E8309,0.7310586
413,E9958,0.880797
414,E8486,0.7310586
415,E8378,0.5
416,E4988,0.98201376
417,E9014,0.7310586
418,E3392,0.95257413
419,E8493,0.95257413
420,E5838,0.95257413
421,E9295,0.880797
422,E5932,0.7310586
423,E176,0.880797
424,E1795,0.5
425,E6864,0.9975274
426,E1578,0.880797
427,E8815,0.98201376
428,E1280,0.880797
429,E8566,0.7310586
430,E78,0.5
431,E6884,0.5
432,E2651,0.7310586
433,E6771,0.7310586
434,E1053,0.7310586
435,E7258,0.7310586
436,E7447,0.5
437,E8518,0.880797
438,E3787,0.95257413
439,E10426,0.9933072
440,E6454,0.5
441,E1420,0.7310586
442,E7043,0.7310586
443,E8085,0.5
444,E4512,0.5
445,E3692,0.7310586
446,E185,0.5
447,E8415,0.7310586
448,E7100,0.9975274
449,E7943,0.95257413
450,E2820,0.7310586
451,E1479,0.9933072
452,E10025,0.5
453,E1439,0.5
454,E7166,0.95257413
455,E3685,0.7310586
456,E6442,0.7310586
457,E5688,0.5
458,E5565,0.5
459,E2486,0.880797
460,E10689,0.9933072
461,E10331,0.9933072
462,E1785,0.99966466
463,E50,0.95257413
464,E2609,0.7310586
465,E7228,0.98201376
466,E1055,0.7310586
467,E4306,0.880797
468,E9291,0.95257413
469,E317,0.880797
470,E5867,0.7310586
471,E874,0.7310586
472,E7027,0.5
473,E8992,0.5
474,E6380,0.880797
475,E9269,0.95257413
476,E501,0.5
477,E971,0.7310586
478,E6588,0.880797
479,E6545,0.5
480,E10626,0.5
481,E3134,0.95257413
482,E4650,0.95257413
483,E3992,0.7310586
484,E4522,0.5
485,E512,0.5
486,E2459,0.95257413
487,E349,0.5
488,E2547,0.7310586
489,E8112,0.999089
490,E493,0.7310586
491,E10769,0.5
492,E10300,0.9933072
493,E9007,0.9975274
494,E281,0.5
495,E6489,0.880797
496,E5485,0.880797
497,E4173,0.5
498,E1566,0.7310586
499,E10407,0.880797
500,E560,0.5
501,E2932,0.7310586
502,E8166,0.95257413
503,E7355,0.5
504,E705,0.7310586
505,E6017,0.9933072
506,E3186,0.880797
507,E2921,0.5
508,E7386,0.98201376
509,E7926,0.95257413
510,E76,0.7310586
511,E6718,0.7310586
512,E7072,0.880797
513,E7860,0.7310586
514,E5785,0.7310586
515,E4745,0.95257413
516,E3061,0.5
517,E1217,0.880797
518,E3719,0.5
519,E436,0.95257413
520,E7429,0.7310586
521,E844,0.880797
522,E6919,0.95257413
523,E9385,0.9933072
524,E9141,0.5
525,E10500,0.95257413
526,E3919,0.95257413
527,E3861,0.98201376
528,E10488,0.5
529,E3748,0.5
530,E9168,0.5
531,E9853,0.9975274
532,E7503,0.5
533,E7671,0.880797
534,E1069,0.5
535,E8950,0.880797
536,E2709,0.5
537,E5402,0.9975274
538,E961,0.7310586
539,E723,0.880797
540,E7686,0.7310586
541,E5594,0.7310586
542,E5018,0.880797
543,E7974,0.5
544,E3665,0.98201376
545,E9977,0.5
546,E2396,0.5
547,E6976,0.98201376
548,E10286,0.7310586
549,E7669,0.7310586
550,E5049,0.5
551,E6433,0.7310586
552,E4205,0.7310586
553,E7314,0.95257413
554,E7596,0.5
555,E1907,0.95257413
556,E6255,0.5
557,E125,0.7310586
558,E7996,0.9975274
559,E8545,0.95257413
560,E2466,0.7310586
561,E9985,0.95257413
562,E4184,0.5
563,E2551,0.95257413
564,E10783,0.9933072
565,E1122,0.5
566,E7581,0.880797
567,E972,0.98201376
568,E2744,0.880797
569,E3549,0.5
570,E8699,0.7310586
571,E5723,0.999089
572,E5106,0.5
573,E3154,0.98201376
574,E122,0.98201376
575,E1179,0.880797
576,E4627,0.7310586
577,E864,0.7310586
578,E9915,0.880797
579,E9479,0.5
580,E5827,0.5
581,E3746,0.880797
582,E8505,0.880797
583,E9560,0.9975274
584,E4221,0.9933072
585,E569,0.98201376
586,E9886,0.5
587,E5270,0.95257413
588,E6899,0.95257413
589,E10337,0.5
590,E8391,0.98201376
591,E1960,0.7310586
592,E8356,0.5
593,E2435,0.5
594,E3067,0.98201376
595,E1286,0.7310586
596,E6056,0.95257413
597,E4767,0.880797
598,E589,0.5
599,E10478,0.9975274
600,E9487,0.5
601,E8026,0.9933072
602,E7536,0.880797
603,E1127,0.5
604,E7741,0.9998766
605,E1401,0.999089
606,E4975,0.5
607,E1614,0.98201376
608,E10403,0.880797
609,E6443,0.95257413
610,E5679,0.880797
611,E5743,0.7310586
612,E809,0.95257413
613,E10461,0.5
614,E7124,0.5
615,E156,0.5
616,E4247,0.5
617,E2889,0.880797
618,E7965,0.9933072
619,E9311,0.95257413
620,E5717,0.7310586
621,E7171,0.99966466
622,E7630,0.880797
623,E1369,0.5
624,E2603,0.5
625,E4775,0.880797
626,E3489,0.5
627,E6138,0.95257413
628,E8409,0.5
629,E7256,0.9998766
630,E4055,0.95257413
631,E9425,0.5
632,E1320,0.7310586
633,E9609,0.5
634,E829,0.9933072
635,E57,0.880797
636,E5385,0.95257413
637,E10104,0.98201376
638,E1299,0.5
639,E7106,0.880797
640,E3923,0.98201376
641,E374,0.5
642,E5351,0.7310586
643,E5953,0.7310586
644,E1129,0.9975274
645,E3694,0.7310586
646,E5987,0.95257413
647,E6232,0.98201376
648,E2475,0.5
649,E9120,0.5
650,E4653,0.7310586
651,E7923,0.95257413
652,E9814,0.5
653,E1669,0.7310586
654,E3294,0.7310586
655,E5832,0.7310586
656,E6394,0.999089
657,E8637,0.9975274
658,E9402,0.7310586
659,E2660,0.880797
660,E9998,0.7310586
661,E2520,0.5
662,E3897,0.880797
663,E1574,0.5
664,E3523,0.95257413
665,E9715,0.880797
666,E2431,0.5
667,E651,0.880797
668,E8943,0.95257413
669,E3853,0.7310586
670,E7459,0.7310586
671,E7532,0.5
672,E7275,0.95257413
673,E2377,0.7310586
674,E5369,0.7310586
675,E9163,0.7310586
676,E1562,0.7310586
677,E9796,0.7310586
678,E4691,0.98201376
679,E9478,0.7310586
680,E1408,0.7310586
681,E8870,0.880797
682,E8559,0.7310586
683,E5853,0.880797
684,E10828,0.5
685,E10092,0.9975274
686,E2989,0.5
687,E556,0.9975274
688,E9231,0.880797
689,E10554,0.880797
690,E5309,0.9933072
691,E5033,0.99966466
692,E314,0.7310586
693,E387,0.880797
694,E2170,0.5
695,E3675,0.99999774
696,E4528,0.880797
697,E10641,0.7310586
698,E5590,0.880797
699,E2308,0.95257413
700,E6285,0.880797
701,E1548,0.9933072
702,E9612,0.98201376
703,E10360,0.95257413
704,E10723,0.5
705,E10256,0.5
706,E52,0.99966466
707,E4542,0.95257413
708,E7102,0.95257413
709,E7129,0.7310586
710,E3280,0.9933072
711,E6713,0.95257413
712,E9602,0.7310586
713,E3670,0.9975274
714,E7733,0.7310586
715,E5695,0.95257413
716,E2107,0.9933072
717,E8785,0.9933072
718,E4225,0.5
719,E10177,0.7310586
720,E7267,0.5
721,E10589,0.880797
722,E1741,0.7310586
723,E10632,0.9933072
724,E7955,0.880797
725,E5978,0.7310586
726,E8824,0.95257413
727,E3245,0.9975274
728,E8040,0.5
729,E2417,0.880797
730,E334,0.880797
731,E4568,0.7310586
732,E3502,0.5
733,E4861,0.880797
734,E441,0.5
735,E6239,0.5
736,E3805,0.7310586
737,E6252,0.5
738,E7194,0.880797
739,E845,0.880797
740,E6033,0.98201376
741,E1305,0.880797
742,E3373,0.9933072
743,E3799,0.7310586
744,E8235,0.880797
745,E8564,0.5
746,E376,0.7310586
747,E10830,0.5
748,E8070,0.999089
749,E3133,0.880797
750,E2813,0.95257413
751,E7622,0.99966466
752,E2048,0.5
753,E3299,0.880797
754,E2029,0.7310586
755,E8182,0.5
756,E1403,0.7310586
757,E7420,0.9933072
758,E9279,0.5
759,E2320,0.5
760,E3382,0.9933072
761,E3128,0.5
762,E9520,0.98201376
763,E5297,0.5
764,E8554,0.98201376
765,E1638,0.95257413
766,E1304,0.880797
767,E735,0.5
768,E7840,0.7310586
769,E236,0.7310586
770,E2697,0.95257413
771,E9481,0.98201376
772,E10166,0.5
773,E95,0.95257413
774,E2278,0.5
775,E3304,0.7310586
776,E9222,0.95257413
777,E358,0.7310586
778,E3490,0.880797
779,E9380,0.7310586
780,E823,0.9933072
781,E5138,0.7310586
782,E4223,0.880797
783,E10462,0.7310586
784,E8792,0.5
785,E899,0.5
786,E893,0.7310586
787,E3045,0.7310586
788,E4490,0.7310586
789,E2147,0.98201376
790,E1428,0.880797
791,E9959,0.7310586
792,E716,0.98201376
793,E5962,0.880797
794,E8782,0.880797
795,E2324,0.7310586
796,E6309,0.5
797,E2562,0.95257413
798,E5013,0.7310586
799,E6273,0.95257413
800,E1970,0.5
801,E5885,0.880797
802,E171,0.7310586
803,E5845,0.5
804,E2092,0.98201376
805,E2316,0.95257413
806,E6766,0.880797
807,E3438,0.880797
808,E9567,0.7310586
809,E8707,0.880797
810,E4437,0.7310586
811,E5765,0.7310586
812,E1185,0.5
813,E359,0.7310586
814,E7561,0.880797
815,E7640,0.95257413
816,E3388,0.880797
817,E877,0.98201376
818,E4143,0.5
819,E144,0.99966466
820,E9684,1.0
821,E9678,0.880797
822,E7511,0.7310586
823,E9938,0.5
824,E10289,0.9975274
825,E4472,0.7310586
826,E1272,0.7310586
827,E3976,0.5
828,E10734,1.0
829,E2297,0.999089
830,E2725,0.95257413
831,E17,0.9975274
832,E246,0.5
833,E9505,0.999089
834,E1806,0.5
835,E2784,0.5
836,E4208,0.5
837,E857,0.95257413
838,E7109,0.98201376
839,E3903,0.7310586
840,E10057,0.7310586
841,E9867,0.880797
842,E9486,0.98201376
843,E6700,0.98201376
844,E3548,0.7310586
845,E10581,0.95257413
846,E2254,0.95257413
847,E6981,0.7310586
848,E544,0.7310586
849,E3482,0.880797
850,E7726,0.880797
851,E157,0.95257413
852,E5979,0.5
853,E3120,0.98201376
854,E9777,0.95257413
855,E7763,0.98201376
856,E4882,0.5
857,E6144,0.5
858,E5894,0.5
859,E10490,0.5
860,E4250,0.95257413
861,E1247,0.880797
862,E10804,0.9933072
863,E3284,0.5
864,E2849,0.7310586
865,E9043,0.880797
866,E4809,0.95257413
867,E2936,0.5
868,E9110,0.5
869,E3564,0.880797
870,E5387,0.7310586
871,E1645,0.5
872,E8957,0.880797
873,E3579,0.95257413
874,E539,0.5
875,E8447,0.7310586
876,E3730,0.95257413
877,E6821,0.95257413
878,E6249,0.9933072
879,E7415,0.5
880,E4047,0.9933072
881,E4070,0.880797
882,E5392,0.95257413
883,E10061,0.5
884,E2893,0.98201376
885,E10673,0.9933072
886,E5674,0.880797
887,E4713,0.95257413
888,E10335,0.5
889,E606,0.7310586
890,E743,0.95257413
891,E7828,0.95257413
892,E2915,0.999089
893,E256,0.98201376
894,E473,0.5
895,E9218,0.880797
896,E7550,0.7310586
897,E1571,0.880797
898,E5980,0.7310586
899,E3020,0.880797
900,E8048,0.999089
901,E2504,0.880797
902,E5703,0.95257413
903,E1955,0.95257413
904,E1862,0.7310586
905,E8649,0.98201376
906,E2772,0.7310586
907,E5050,0.5
908,E6115,0.880797
909,E3889,0.7310586
910,E521,0.880797
911,E4839,0.95257413
912,E8795,0.5
913,E4755,0.95257413
914,E404,0.98201376
915,E623,0.880797
916,E8173,0.5
917,E6439,0.880797
918,E1132,0.7310586
919,E1888,0.5
920,E264,0.95257413
921,E5682,0.98201376
922,E8288,0.7310586
923,E6758,0.880797
924,E10676,0.880797
925,E8017,0.95257413
926,E4344,0.7310586
927,E10714,0.7310586
928,E417,0.7310586
929,E6694,0.7310586
930,E2716,0.880797
931,E4032,0.7310586
932,E4279,0.5
933,E162,0.5
934,E5977,0.7310586
935,E3135,0.880797
936,E1462,0.7310586
937,E5934,0.95257413
938,E999,0.5
939,E6097,0.5
940,E6053,0.7310586
941,E7481,0.5
942,E10433,0.5
943,E9053,0.7310586
944,E7277,0.880797
945,E2288,0.7310586
946,E5870,0.5
947,E2152,0.9999546
948,E5974,0.7310586
949,E6206,0.7310586
950,E5088,0.7310586
951,E6955,0.95257413
952,E2523,0.880797
953,E910,0.5
954,E5920,0.95257413
955,E7495,0.5
956,E8911,0.5
957,E5804,0.5
958,E7677,0.880797
959,E2677,0.880797
960,E1879,0.95257413
961,E3918,0.880797
962,E9879,0.7310586
963,E423,0.9999546
964,E4431,0.95257413
965,E9348,0.880797
966,E20,0.880797
967,E535,0.5
968,E111,0.5
969,E10639,0.95257413
970,E8037,0.880797
971,E7054,0.9933072
972,E6127,0.98201376
973,E9455,0.5
974,E3025,0.98201376
975,E1892,0.880797
976,E3440,0.880797
977,E802,0.5
978,E3327,0.5
979,E9579,0.5
980,E7147,0.880797
981,E4176,0.5
982,E475,0.7310586
983,E9440,0.7310586
984,E4202,0.95257413
985,E8688,0.880797
986,E4524,0.5
987,E10033,0.880797
988,E1001,0.95257413
989,E10518,0.95257413
990,E3471,0.5
991,E3547,0.880797
992,E5756,0.7310586
993,E4094,0.880797
994,E9503,0.880797
995,E5334,0.7310586
996,E3734,0.7310586
997,E4660,0.9933072
998,E2371,0.999089
999,E1916,0.880797
1000,E2741,0.5
1001,E8618,0.880797
1002,E7951,0.5
1003,E3454,0.880797
1004,E8698,0.95257413
1005,E3153,0.7310586
1006,E7165,0.7310586
1007,E835,0.880797
1008,E925,0.7310586
1009,E2162,0.98201376
1010,E10572,0.5
1011,E4295,0.880797
1012,E7666,0.5
1013,E9626,0.98201376
1014,E5341,0.7310586
1015,E7870,0.880797
1016,E6031,0.880797
1017,E10784,0.7310586
1018,E1066,0.98201376
1019,E390,0.880797
1020,E1744,0.7310586
1021,E3944,0.95257413
1022,E4420,0.5
1023,E6774,0.7310586
1024,E3333,0.7310586
1025,E2080,0.7310586
1026,E6798,0.880797
1027,E2876,0.7310586
1028,E8473,0.9933072
1029,E7980,0.999089
1030,E6451,0.9933072
1031,E10625,0.5
1032,E10404,0.880797
1033,E3818,0.5
1034,E641,0.880797
1035,E3521,0.9999938
1036,E6791,0.5
1037,E7837,0.5
1038,E964,0.880797
1039,E4499,0.5
1040,E6741,0.880797
1041,E8033,0.5
1042,E10190,0.880797
1043,E5500,0.7310586
1044,E9885,0.880797
1045,E10739,0.5
1046,E54,0.880797
1047,E9121,0.5
1048,E10242,0.5
1049,E2863,0.5
1050,E3366,0.7310586
1051,E1730,0.7310586
1052,E4710,0.7310586
1053,E4454,0.7310586
1054,E3835,0.7310586
1055,E2722,0.880797
1056,E227,0.95257413
1057,E1913,0.999089
1058,E7587,0.5
1059,E9215,0.7310586
1060,E8666,0.5
1061,E7866,0.5
1062,E5693,0.880797
1063,E6546,0.95257413
1064,E10069,0.95257413
1065,E8122,0.5
1066,E2161,0.95257413
1067,E1099,0.5
1068,E2627,0.95257413
1069,E7176,0.5
1070,E4811,0.98201376
1071,E2005,0.5
1072,E7642,0.7310586
1073,E3224,0.880797
1074,E1517,0.880797
1075,E4156,0.7310586
1076,E5816,0.95257413
1077,E7012,0.98201376
1078,E3769,0.7310586
1079,E1195,0.98201376
1080,E8711,0.9933072
1081,E5781,0.7310586
1082,E4899,0.7310586
1083,E1126,0.7310586
1084,E2407,0.7310586
1085,E5523,0.9975274
1086,E6883,0.5
1087,E5331,0.7310586
1088,E6111,0.95257413
1089,E993,0.7310586
1090,E4847,0.9975274
1091,E8029,0.5
1092,E3892,0.7310586
1093,E5925,0.5
1094,E6201,0.7310586
1095,E6379,0.5
1096,E7398,0.5
1097,E5112,0.9998766
1098,E10550,0.5
1099,E860,0.880797
1100,E888,0.880797
1101,E5672,0.9933072
1102,E7826,0.98201376
1103,E952,0.95257413
1104,E572,0.7310586
1105,E7557,0.880797
1106,E4370,0.7310586
1107,E3214,0.98201376
1108,E2112,0.880797
1109,E270,0.5
1110,E10221,0.880797
1111,E1570,0.880797
1112,E1140,0.5
1113,E4962,0.95257413
1114,E2640,0.5
1115,E4664,0.880797
1116,E9989,0.7310586
1117,E1592,0.880797
1118,E9150,0.9933072
1119,E9492,0.7310586
1120,E10315,0.880797
1121,E9214,0.9975274
1122,E2500,0.9933072
1123,E529,0.880797
1124,E8247,0.98201376
1125,E8562,0.95257413
1126,E1153,0.5
1127,E7114,0.7310586
1128,E9870,0.7310586
1129,E7407,0.7310586
1130,E5037,0.880797
1131,E2014,0.7310586
1132,E983,0.9933072
1133,E7716,0.5
1134,E709,0.9933072
1135,E202,0.5
1136,E449,0.7310586
1137,E4029,0.880797
1138,E1022,0.5
1139,E5225,0.880797
1140,E766,0.95257413
1141,E1593,0.5
1142,E6428,0.7310586
1143,E3643,0.95257413
1144,E6347,0.98201376
1145,E4984,0.880797
1146,E6802,0.7310586
1147,E9519,0.880797
1148,E4622,0.880797
1149,E621,0.5
1150,E9408,0.5
1151,E6737,0.98201376
1152,E1040,0.7310586
1153,E6196,0.95257413
1154,E2251,0.880797
1155,E5319,0.95257413
1156,E1166,0.95257413
1157,E991,0.9933072
1158,E5834,0.98201376
1159,E9667,0.9975274
1160,E363,0.5
1161,E6487,0.7310586
1162,E474,0.880797
1163,E9127,0.95257413
1164,E10705,0.5
1165,E4409,0.5
1166,E6125,0.7310586
1167,E9276,0.95257413
1168,E10196,0.7310586
1169,E6134,0.880797
1170,E9982,0.7310586
1171,E134,0.7310586
1172,E10686,0.9975274
1173,E9665,0.5
1174,E1582,0.7310586
1175,E5273,0.5
1176,E7670,0.5
1177,E2023,0.95257413
1178,E10412,0.95257413
1179,E1628,0.7310586
1180,E1103,0.95257413
1181,E5436,0.7310586
1182,E9773,0.880797
1183,E8517,0.7310586
1184,E1386,0.95257413
1185,E4319,0.7310586
1186,E263,0.7310586
1187,E5465,0.7310586
1188,E5850,0.98201376
1189,E788,0.9933072
1190,E5537,0.5
1191,E143,0.5
1192,E10066,0.880797
1193,E213,0.9999546
1194,E9247,0.5
1195,E7962,0.880797
1196,E2325,0.9999546
1197,E7097,0.7310586
1198,E10049,0.95257413
1199,E8989,0.95257413
1200,E10209,0.95257413
1201,E793,0.5
1202,E2456,0.95257413
1203,E6048,0.7310586
1204,E5067,0.7310586
1205,E1373,0.98201376
1206,E1076,0.98201376
1207,E5751,0.5
1208,E10843,0.880797
1209,E10772,0.880797
1210,E1183,0.7310586
1211,E4891,0.95257413
1212,E4157,0.880797
1213,E592,0.5
1214,E10215,0.7310586
1215,E3033,0.5
1216,E333,0.880797
1217,E9420,0.999089
1218,E4252,0.880797
1219,E5798,0.880797
1220,E8732,0.98201376
1221,E5272,0.5
1222,E104,0.7310586
1223,E6279,0.7310586
1224,E3978,0.95257413
1225,E2527,0.5
1226,E2824,0.5
1227,E9268,0.880797
1228,E1784,0.7310586
