,id,prob
986,E4524,0.37881862830214547
987,E10033,0.38
988,E1001,0.7148394938394935
989,E10518,0.6537683736396062
990,E3471,0.041333333333333326
991,E3547,0.041333333333333326
992,E5756,0.805935373450079
993,E4094,0.041333333333333326
994,E9503,1.0
995,E5334,0.4282590981023088
996,E3734,0.995
997,E4660,0.3865444482943516
998,E2371,0.29640594702826634
999,E1916,0.37881862830214547
1000,E2741,0.29640594702826634
1001,E8618,0.7808333333333334
1002,E7951,0.998
1003,E3454,0.49
1004,E8698,1.0
1005,E3153,1.0
1006,E7165,0.38980601188803343
1007,E835,0.041333333333333326
1008,E925,1.0
1009,E2162,0.6555930074675637
1010,E10572,0.20180895794502207
1011,E4295,1.0
1012,E7666,0.20180895794502207
1013,E9626,1.0
1014,E5341,0.3865444482943516
1015,E7870,0.3865444482943516
