,id,prob
113,E798,0.9671349
114,E5976,0.99499464
115,E6501,0.020263376
116,E8648,0.987002
117,E7213,0.6771644
118,E6667,0.19461502
119,E6701,0.014729866
120,E4011,0.9964898
121,E6880,0.39248252
122,E2679,0.010763644
123,E10280,0.07692993
124,E6213,1.0
125,E7717,0.8347739
126,E5342,0.39248252
127,E3783,1.0
128,E4763,0.026063396
129,E8563,0.26818416
130,E8256,0.98634934
131,E7562,0.05403071
132,E8807,1.0
133,E1160,0.307864
134,E6757,0.99999976
135,E4130,0.0353353
136,E10778,0.0353353
137,E6789,0.0353353
138,E1448,0.014729866
139,E1869,0.02961333
140,E10537,0.07692993
141,E8348,0.0353353
142,E5158,0.07692993
143,E5939,0.93025583
144,E10623,0.02961333
145,E4941,0.15061529
146,E9068,0.47303623
147,E9894,0.59919536
148,E1121,1.0
149,E5634,0.051854208
150,E3890,0.98232
151,E10467,0.020263376
152,E3728,1.0
153,E3943,0.051854208
154,E6303,0.18327911
155,E9052,1.0
156,E533,0.307864
157,E132,0.043913197
158,E1580,0.7622737
159,E4034,0.026063396
160,E9422,1.0
161,E2575,0.996335
162,E1043,0.9487152
163,E8480,0.21681121
164,E10111,0.08906569
165,E330,0.12112243
166,E7838,0.12823159
167,E9529,0.010763644
168,E5397,0.43544567
169,E6862,0.26818416
170,E3740,1.0
171,E118,0.047980707
172,E8133,0.05403071
173,E8441,0.997047
174,E4814,0.02961333
175,E5592,0.5209597
176,E4117,0.014729866
177,E7793,0.9900799
178,E2368,0.02961333
179,E9954,0.20055114
180,E10307,0.07692993
181,E7729,1.0
182,E1123,0.90258473
183,E5155,0.02961333
184,E5224,0.43544567
185,E2789,0.5395981
186,E8483,0.26818416
187,E10552,0.51917017
188,E8884,1.0
189,E10377,0.047980707
190,E10193,0.018829579
191,E5811,0.6746016
192,E8541,0.4092472
193,E486,0.55740845
194,E8888,1.0
195,E6532,1.0
196,E4165,1.0
197,E3160,1.0
198,E982,0.9900799
199,E5505,0.3854125
200,E741,0.07986666
201,E8115,0.9999993
202,E7410,0.87022954
203,E687,0.0353353
204,E10385,1.0
205,E3446,0.047980707
206,E1295,0.7380127
207,E10695,0.34113955
208,E4417,0.5173866
209,E5099,0.15061529
210,E8638,0.02961333
211,E8886,0.15582114
212,E398,0.83781445
213,E7150,0.26818416
214,E7724,0.07692993
215,E2655,0.08906569
216,E9266,0.9513516
217,E7954,0.19461502
218,E3814,0.99995685
219,E2045,0.010763644
220,E1948,0.018829579
221,E637,0.79157495
222,E4060,0.026063396
223,E2249,1.0
224,E4486,0.21681121
225,E7770,0.9999871
226,E6717,0.19276983
227,E10268,0.5023445
228,E2382,0.43544567
229,E4614,0.5023445
230,E4396,1.0
231,E9562,0.010763644
232,E7088,0.99999976
233,E1890,0.9407837
234,E1764,0.26818416
235,E9819,1.0
236,E4640,0.99583554
237,E8385,1.0
238,E2514,0.18327911
239,E8377,0.46201017
240,E3496,0.07154312
241,E1432,0.0353353
242,E8278,0.026063396
243,E8219,0.12112243
244,E380,0.99151516
245,E416,0.07154312
246,E7152,0.75529236
247,E1463,0.43544567
248,E7247,0.3854125
249,E3418,1.0
250,E8092,0.19461502
251,E4181,0.6281233
252,E10669,0.26818416
253,E6786,1.0
254,E3287,0.709999
255,E8885,0.24375324
256,E7338,0.010763644
257,E4890,1.0
258,E8264,0.051854208
259,E5638,0.051854208
260,E5846,0.7622737
261,E1646,0.043913197
262,E8763,1.0
263,E3816,0.9911577
264,E6732,0.71848613
265,E1303,0.9814942
266,E9350,0.014729866
267,E10419,0.9935136
268,E4563,0.307864
269,E647,0.99966717
270,E344,0.19276983
271,E9536,0.987002
272,E2617,0.5646099
273,E10825,0.27801895
274,E1078,1.0
275,E6851,0.9780286
276,E8879,0.05403071
277,E6705,0.05403071
278,E4207,0.62445086
279,E4483,0.43544567
280,E9584,0.24375324
281,E9846,0.15582114
282,E9459,1.0
283,E1668,0.07692993
284,E4090,0.02961333
285,E6989,0.98634934
286,E564,0.16648884
287,E9169,0.11036959
288,E5313,0.9990095
289,E2354,0.05403071
290,E5456,0.5209597
291,E3361,0.3854125
292,E9856,0.9937441
293,E6670,1.0
294,E4170,0.3854125
295,E7122,0.9935136
296,E3031,0.05403071
297,E6175,1.0
298,E4828,0.99999785
299,E817,0.43544567
300,E7319,0.9999933
301,E9935,0.9937441
302,E4198,0.11036959
303,E5379,0.026063396
304,E9930,0.56441253
305,E3910,0.34113955
306,E9816,0.0353353
307,E6957,0.62445086
308,E10243,0.3282749
309,E4518,0.07692993
310,E9633,0.19461502
311,E3538,1.0
312,E2286,0.709999
313,E402,0.31490564
314,E5129,0.9413478
315,E4101,0.7666204
316,E3255,0.79112643
317,E5177,0.9975604
318,E10847,1.0
319,E2008,0.4110902
320,E3681,0.12823159
321,E3359,0.27801895
322,E3636,0.9999865
323,E2480,0.12112243
324,E8321,0.12823159
325,E1642,0.21681121
326,E8054,0.5646099
327,E5026,0.77938545
328,E1942,1.0
329,E9332,0.9384915
330,E5820,1.0
331,E112,0.997315
332,E7151,0.7841119
333,E7897,0.46010616
334,E4685,0.018829579
335,E7427,1.0
336,E5077,0.010763644
337,E9841,0.05403071
338,E5903,0.010763644
339,E6297,0.9999894
340,E8018,0.99994445
341,E5032,0.6324069
342,E9927,0.24375324
343,E5135,0.02961333
344,E7852,0.307864
345,E231,0.24375324
346,E3393,1.0
347,E3017,1.0
348,E9673,0.12112243
349,E1172,1.0
350,E6126,1.0
351,E1470,1.0
352,E8896,0.0353353
353,E3161,0.99499464
354,E3472,0.19461502
355,E2167,0.39248252
356,E2636,0.19276983
357,E8149,0.34113955
358,E9090,0.5646099
359,E6847,1.0
360,E2786,0.98962116
361,E9972,1.0
362,E10107,0.99341017
363,E3113,0.010763644
364,E6044,0.7380127
365,E6075,0.014729866
366,E5686,0.014729866
367,E576,1.0
368,E8605,0.27801895
369,E9563,0.9827445
370,E8551,0.3854125
371,E1959,0.12823159
372,E379,1.0
373,E215,0.047980707
374,E2899,0.047980707
375,E5092,0.24333748
376,E8581,0.0353353
377,E407,0.7371293
378,E5325,0.46201017
379,E8198,0.7380127
380,E10722,0.010763644
381,E7543,0.02961333
382,E5393,0.90258473
383,E10077,0.55740845
384,E7679,1.0
385,E10621,0.047980707
386,E9672,1.0
387,E4168,1.0
388,E1340,0.74959594
389,E5498,0.15582114
390,E4826,0.026063396
391,E3632,0.02961333
392,E9797,0.9999739
393,E9581,0.9487152
394,E7235,0.026063396
395,E8968,0.7380127
396,E8842,0.99933845
397,E4905,0.26818416
398,E6544,0.82342035
399,E6785,0.020263376
400,E10443,0.014729866
401,E5131,1.0
402,E7879,0.8736364
403,E226,0.19461502
404,E2087,0.9937441
405,E8023,0.02961333
406,E6833,0.96395385
407,E10586,0.24375324
408,E5192,0.9999943
409,E1223,0.015435418
410,E10350,0.709999
411,E6395,0.75529236
412,E8309,0.018829579
413,E9958,0.051854208
414,E8486,0.5526532
415,E8378,0.07986666
416,E4988,0.99999607
417,E9014,1.0
418,E3392,0.66452044
419,E8493,0.59919536
420,E5838,0.307864
421,E9295,0.3282749
422,E5932,1.0
423,E176,0.6281233
424,E1795,0.05403071
425,E6864,0.99196565
426,E1578,0.051854208
427,E8815,1.0
428,E1280,0.99996257
429,E8566,0.047980707
430,E78,0.07986666
431,E6884,0.05403071
432,E2651,0.047980707
433,E6771,0.43215153
434,E1053,0.30726323
435,E7258,1.0
436,E7447,0.05403071
437,E8518,0.051854208
438,E3787,0.709999
439,E10426,0.9671349
440,E6454,0.0353353
441,E1420,0.02961333
442,E7043,0.15582114
443,E8085,0.015435418
444,E4512,0.5774859
445,E3692,0.07692993
446,E185,0.026063396
447,E8415,0.07692993
448,E7100,0.99996567
449,E7943,0.59919536
450,E2820,0.23400496
451,E1479,1.0
452,E10025,0.08906569
453,E1439,0.020263376
454,E7166,0.7622737
455,E3685,0.43215153
456,E6442,0.36049557
457,E5688,0.11036959
458,E5565,0.043913197
459,E2486,0.12823159
460,E10689,1.0
461,E10331,1.0
462,E1785,0.9961643
463,E50,1.0
464,E2609,0.25484982
465,E7228,0.79157495
466,E1055,0.014729866
467,E4306,0.051854208
468,E9291,1.0
469,E317,0.051854208
470,E5867,0.014729866
471,E874,0.99999726
472,E7027,1.0
473,E8992,0.31490564
474,E6380,0.19461502
475,E9269,0.74959594
476,E501,0.5395981
477,E971,0.20856445
478,E6588,0.051854208
479,E6545,0.5395981
480,E10626,0.05403071
481,E3134,0.7660098
482,E4650,0.307864
483,E3992,0.014729866
484,E4522,0.26592353
485,E512,0.9105741
486,E2459,0.39248252
487,E349,0.24333748
488,E2547,0.35189474
489,E8112,1.0
490,E493,0.21681121
491,E10769,0.05403071
492,E10300,0.9904563
493,E9007,0.98634934
494,E281,0.010763644
495,E6489,0.81399244
496,E5485,0.92328537
497,E4173,1.0
498,E1566,0.07692993
499,E10407,0.051854208
500,E560,0.07154312
501,E2932,0.7217902
502,E8166,1.0
503,E7355,0.015435418
504,E705,0.43215153
505,E6017,1.0
506,E3186,0.6281233
507,E2921,0.015435418
508,E7386,1.0
509,E7926,1.0
510,E76,0.014729866
511,E6718,0.35189474
512,E7072,0.5209597
513,E7860,0.30726323
514,E5785,0.24375324
515,E4745,0.5646099
516,E3061,1.0
517,E1217,0.3854125
518,E3719,0.010763644
519,E436,0.5173866
520,E7429,0.35189474
521,E844,0.3854125
522,E6919,1.0
523,E9385,1.0
524,E9141,0.05403071
525,E10500,0.8686359
526,E3919,0.46010616
527,E3861,1.0
528,E10488,0.015435418
529,E3748,0.020263376
530,E9168,1.0
531,E9853,1.0
532,E7503,0.0353353
533,E7671,0.12823159
534,E1069,0.24333748
535,E8950,0.26818416
536,E2709,1.0
537,E5402,0.98634934
538,E961,0.9999958
539,E723,1.0
540,E7686,0.02961333
541,E5594,0.79945785
542,E5018,0.84080255
543,E7974,1.0
544,E3665,0.959526
545,E9977,0.39303112
546,E2396,0.026063396
547,E6976,0.92970407
548,E10286,0.27801895
549,E7669,0.21681121
550,E5049,0.11036959
551,E6433,0.51917017
552,E4205,0.36049557
553,E7314,0.5646099
554,E7596,0.9999995
555,E1907,1.0
556,E6255,0.0353353
557,E125,0.9998863
558,E7996,0.958546
559,E8545,0.46010616
560,E2466,0.99881136
561,E9985,0.74959594
562,E4184,0.010763644
563,E2551,1.0
564,E10783,0.9904563
565,E1122,0.026063396
566,E7581,0.7473029
567,E972,0.99999654
568,E2744,0.43544567
569,E3549,0.07154312
570,E8699,0.19276983
571,E5723,1.0
572,E5106,0.34113955
573,E3154,1.0
574,E122,0.9999826
575,E1179,0.9999893
576,E4627,0.02961333
577,E864,0.770355
578,E9915,0.26818416
579,E9479,0.26592353
580,E5827,1.0
581,E3746,0.26818416
582,E8505,1.0
583,E9560,0.98634934
584,E4221,0.9671349
585,E569,0.7380127
586,E9886,0.010763644
587,E5270,0.307864
588,E6899,1.0
589,E10337,0.043913197
590,E8391,0.9384915
591,E1960,0.018829579
592,E8356,0.15061529
593,E2435,0.020263376
594,E3067,1.0
595,E1286,0.07692993
596,E6056,0.5646099
597,E4767,0.6617137
598,E589,0.5828204
599,E10478,0.9999548
600,E9487,0.020263376
601,E8026,0.9999049
602,E7536,0.9310642
603,E1127,0.15061529
604,E7741,1.0
605,E1401,0.9966558
606,E4975,0.020263376
607,E1614,0.96839887
608,E10403,0.08218118
609,E6443,0.66452044
610,E5679,0.051854208
611,E5743,0.21681121
612,E809,0.46010616
613,E10461,0.24333748
614,E7124,0.36475894
615,E156,0.015435418
616,E4247,0.010763644
617,E2889,1.0
618,E7965,0.9904563
619,E9311,0.99908876
620,E5717,0.21681121
621,E7171,1.0
622,E7630,0.5932489
623,E1369,0.026063396
624,E2603,0.9999976
625,E4775,0.26818416
626,E3489,0.11036959
627,E6138,1.0
628,E8409,0.13600852
629,E7256,0.9999542
630,E4055,1.0
631,E9425,0.07154312
632,E1320,0.74374104
633,E9609,0.16648884
634,E829,0.9556739
635,E57,0.051854208
636,E5385,0.46010616
637,E10104,0.79157495
638,E1299,0.2022007
639,E7106,0.051854208
640,E3923,0.93025583
641,E374,0.24333748
642,E5351,0.25484982
643,E5953,1.0
644,E1129,0.99613357
645,E3694,0.36049557
646,E5987,0.66452044
647,E6232,0.99999833
648,E2475,0.015435418
649,E9120,0.020263376
650,E4653,0.15582114
651,E7923,0.62445086
652,E9814,0.08906569
653,E1669,0.79945785
654,E3294,0.047980707
655,E5832,0.19276983
656,E6394,1.0
657,E8637,0.9702588
658,E9402,0.99999416
659,E2660,0.12823159
660,E9998,0.30726323
661,E2520,0.07986666
662,E3897,0.051854208
663,E1574,0.015435418
664,E3523,0.9999999
665,E9715,0.051854208
666,E2431,0.0353353
667,E651,0.26818416
668,E8943,0.307864
669,E3853,0.07692993
670,E7459,1.0
671,E7532,0.010763644
672,E7275,0.62445086
673,E2377,0.9721119
674,E5369,0.21681121
675,E9163,0.36049557
676,E1562,0.014729866
677,E9796,0.7841119
678,E4691,0.8347739
679,E9478,0.02961333
680,E1408,0.18327911
681,E8870,0.4842858
682,E8559,0.047980707
683,E5853,0.3854125
684,E10828,0.05403071
685,E10092,1.0
686,E2989,0.11036959
687,E556,0.99999976
688,E9231,0.55740845
689,E10554,0.5209597
690,E5309,0.9601375
691,E5033,1.0
692,E314,0.45934066
693,E387,0.26818416
694,E2170,0.5395981
695,E3675,0.9917
696,E4528,0.051854208
697,E10641,0.25484982
698,E5590,0.999997
699,E2308,0.39248252
700,E6285,0.4842858
701,E1548,0.9671349
702,E9612,0.9384915
703,E10360,0.99977547
704,E10723,0.07154312
705,E10256,0.0353353
706,E52,0.99447966
707,E4542,1.0
708,E7102,0.59919536
709,E7129,0.047980707
710,E3280,0.99992275
711,E6713,0.99999976
712,E9602,0.15582114
713,E3670,0.99196565
714,E7733,0.02961333
715,E5695,0.860669
716,E2107,1.0
717,E8785,0.99995065
718,E4225,0.11036959
719,E10177,0.014729866
720,E7267,0.15061529
721,E10589,0.99975604
722,E1741,0.018829579
723,E10632,0.99999285
724,E7955,0.93644094
725,E5978,0.21681121
726,E8824,0.9617905
727,E3245,0.9851569
728,E8040,0.11036959
729,E2417,0.051854208
730,E334,0.43544567
731,E4568,0.15582114
732,E3502,0.015435418
733,E4861,0.3854125
734,E441,0.026063396
735,E6239,0.010763644
736,E3805,0.07692993
737,E6252,0.11036959
738,E7194,0.5209597
739,E845,0.5932489
740,E6033,0.959526
741,E1305,1.0
742,E3373,0.99999964
743,E3799,0.30726323
744,E8235,0.051854208
745,E8564,0.0353353
746,E376,0.3921717
747,E10830,0.020263376
748,E8070,1.0
749,E3133,0.12823159
750,E2813,0.9407837
751,E7622,1.0
752,E2048,1.0
753,E3299,0.051854208
754,E2029,0.6621045
755,E8182,0.93050605
756,E1403,0.07692993
757,E7420,1.0
758,E9279,0.2022007
759,E2320,0.34113955
760,E3382,0.9671349
761,E3128,0.020263376
762,E9520,1.0
763,E5297,1.0
764,E8554,1.0
765,E1638,0.5646099
766,E1304,0.6617137
767,E735,0.8993534
768,E7840,0.82316655
769,E236,0.047980707
770,E2697,0.5173866
771,E9481,0.9204539
772,E10166,0.020263376
773,E95,0.46010616
774,E2278,0.010763644
775,E3304,0.30726323
776,E9222,0.307864
777,E358,0.90908587
778,E3490,0.19461502
779,E9380,0.12112243
780,E823,1.0
781,E5138,0.21681121
782,E4223,0.7533506
783,E10462,0.21681121
784,E8792,0.7335836
785,E899,0.026063396
786,E893,0.15582114
787,E3045,0.07692993
788,E4490,0.81111294
789,E2147,0.7380127
790,E1428,0.8948963
791,E9959,0.33910674
792,E716,1.0
793,E5962,1.0
794,E8782,0.9999788
795,E2324,0.74374104
796,E6309,1.0
797,E2562,0.99995923
798,E5013,1.0
799,E6273,0.307864
800,E1970,0.24333748
801,E5885,0.43544567
802,E171,0.02961333
803,E5845,0.49360067
804,E2092,1.0
805,E2316,0.74959594
806,E6766,0.26818416
807,E3438,0.19461502
808,E9567,0.20856445
809,E8707,0.051854208
810,E4437,0.12112243
811,E5765,0.5023445
812,E1185,0.16648884
813,E359,0.047980707
814,E7561,0.08218118
815,E7640,0.6324069
816,E3388,0.5932489
817,E877,1.0
818,E4143,0.020263376
819,E144,1.0
820,E9684,0.9963437
821,E9678,0.6912924
822,E7511,0.21681121
823,E9938,0.0353353
824,E10289,0.98634934
825,E4472,0.20055114
826,E1272,1.0
827,E3976,0.010763644
828,E10734,1.0
829,E2297,0.999997
830,E2725,0.62445086
831,E17,0.99666256
832,E246,0.010763644
833,E9505,1.0
834,E1806,0.47952625
835,E2784,0.010763644
836,E4208,0.07154312
837,E857,0.7660098
838,E7109,0.9800655
839,E3903,0.25484982
840,E10057,0.20055114
841,E9867,0.43544567
842,E9486,1.0
843,E6700,0.9673749
844,E3548,0.02961333
845,E10581,0.66452044
846,E2254,0.307864
847,E6981,0.20055114
848,E544,0.07692993
849,E3482,0.12823159
850,E7726,0.4842858
851,E157,0.9634766
852,E5979,0.026063396
853,E3120,0.90258473
854,E9777,1.0
855,E7763,0.7380127
856,E4882,0.44232854
857,E6144,0.05403071
858,E5894,0.020263376
859,E10490,0.020263376
860,E4250,0.90085095
861,E1247,1.0
862,E10804,0.9999995
863,E3284,0.010763644
864,E2849,0.9999999
865,E9043,0.3854125
866,E4809,0.860669
867,E2936,0.020263376
868,E9110,0.015435418
869,E3564,0.5209597
870,E5387,0.15582114
871,E1645,0.020263376
872,E8957,0.3854125
873,E3579,0.46010616
874,E539,0.020263376
875,E8447,0.21681121
876,E3730,0.99999964
877,E6821,0.9999968
878,E6249,1.0
879,E7415,0.16648884
880,E4047,0.98120475
881,E4070,0.19461502
882,E5392,0.307864
883,E10061,0.020263376
884,E2893,1.0
885,E10673,1.0
886,E5674,0.051854208
887,E4713,0.46010616
888,E10335,0.010763644
889,E606,1.0
890,E743,0.307864
891,E7828,0.5173866
892,E2915,0.9963148
893,E256,1.0
894,E473,0.11036959
895,E9218,0.26818416
896,E7550,0.25484982
897,E1571,0.5209597
898,E5980,0.02961333
899,E3020,0.99885345
900,E8048,0.9968821
901,E2504,0.051854208
902,E5703,1.0
903,E1955,1.0
904,E1862,0.02961333
905,E8649,0.93025583
906,E2772,0.23400496
907,E5050,0.020263376
908,E6115,0.43544567
909,E3889,1.0
910,E521,0.19461502
911,E4839,0.74959594
912,E8795,1.0
913,E4755,0.5646099
914,E404,1.0
915,E623,0.3854125
916,E8173,0.026063396
917,E6439,0.9998368
918,E1132,0.38027057
919,E1888,0.2022007
920,E264,1.0
921,E5682,0.9998381
922,E8288,0.21681121
923,E6758,0.5209597
924,E10676,0.6617137
925,E8017,0.75763434
926,E4344,0.047980707
927,E10714,0.33910674
928,E417,0.38027057
929,E6694,0.02961333
930,E2716,0.3854125
931,E4032,0.047980707
932,E4279,0.9999831
933,E162,0.15061529
934,E5977,0.25484982
935,E3135,0.19461502
936,E1462,0.21681121
937,E5934,1.0
938,E999,0.0353353
939,E6097,0.07986666
940,E6053,0.02961333
941,E7481,0.31490564
942,E10433,0.05403071
943,E9053,0.25484982
944,E7277,0.3854125
945,E2288,1.0
946,E5870,0.08906569
947,E2152,1.0
948,E5974,0.07692993
949,E6206,0.014729866
950,E5088,0.21681121
951,E6955,0.5173866
952,E2523,0.26818416
953,E910,0.026063396
954,E5920,1.0
955,E7495,0.0353353
956,E8911,0.07154312
957,E5804,0.31490564
958,E7677,1.0
959,E2677,0.43544567
960,E1879,0.74959594
961,E3918,1.0
962,E9879,0.014729866
963,E423,0.9999975
964,E4431,0.307864
965,E9348,1.0
966,E20,0.43544567
967,E535,0.010763644
968,E111,0.015435418
969,E10639,0.307864
970,E8037,0.3854125
971,E7054,1.0
972,E6127,1.0
973,E9455,0.11036959
974,E3025,0.9998381
975,E1892,0.7315224
976,E3440,0.46201017
977,E802,0.015435418
978,E3327,0.0353353
979,E9579,0.010763644
980,E7147,0.57542783
981,E4176,0.07154312
982,E475,0.21681121
983,E9440,0.23400496
984,E4202,0.307864
985,E8688,0.9999219
986,E4524,0.08906569
987,E10033,1.0
988,E1001,0.8496561
989,E10518,0.81634253
990,E3471,0.020263376
991,E3547,0.051854208
992,E5756,0.58566713
993,E4094,0.08218118
994,E9503,1.0
995,E5334,0.24375324
996,E3734,0.99925846
997,E4660,0.99499464
998,E2371,0.9966558
999,E1916,0.4842858
1000,E2741,0.05403071
1001,E8618,0.9990852
1002,E7951,0.99989164
1003,E3454,0.99733317
1004,E8698,1.0
1005,E3153,1.0
1006,E7165,0.16910698
1007,E835,0.08218118
1008,E925,1.0
1009,E2162,0.9487152
1010,E10572,0.0353353
1011,E4295,0.9999999
1012,E7666,0.0353353
1013,E9626,1.0
1014,E5341,0.18327911
1015,E7870,0.43544567
1016,E6031,0.6617137
1017,E10784,0.25484982
1018,E1066,0.9673749
1019,E390,0.08218118
1020,E1744,0.014729866
1021,E3944,0.709999
1022,E4420,0.0353353
1023,E6774,0.014729866
1024,E3333,0.014729866
1025,E2080,1.0
1026,E6798,0.43544567
1027,E2876,0.47303623
1028,E8473,0.9753542
1029,E7980,0.99227166
1030,E6451,0.99576366
1031,E10625,0.043913197
1032,E10404,0.9391744
1033,E3818,0.026063396
1034,E641,0.6842709
1035,E3521,1.0
1036,E6791,0.07986666
1037,E7837,0.0353353
1038,E964,0.12823159
1039,E4499,0.36475894
1040,E6741,0.051854208
1041,E8033,1.0
1042,E10190,0.57542783
1043,E5500,0.40536696
1044,E9885,0.5209597
1045,E10739,0.05403071
1046,E54,0.43544567
1047,E9121,0.07154312
1048,E10242,0.020263376
1049,E2863,0.54977864
1050,E3366,1.0
1051,E1730,0.07692993
1052,E4710,0.15582114
1053,E4454,0.02961333
1054,E3835,1.0
1055,E2722,0.99984443
1056,E227,0.5646099
1057,E1913,0.99583554
1058,E7587,0.39303112
1059,E9215,0.014729866
1060,E8666,0.020263376
1061,E7866,0.026063396
1062,E5693,0.051854208
1063,E6546,0.8496561
1064,E10069,0.46010616
1065,E8122,0.015435418
1066,E2161,0.59919536
1067,E1099,0.010763644
1068,E2627,1.0
1069,E7176,0.11036959
1070,E4811,0.9827445
1071,E2005,0.020263376
1072,E7642,0.02961333
1073,E3224,0.051854208
1074,E1517,0.12823159
1075,E4156,0.15582114
1076,E5816,0.66452044
1077,E7012,0.79157495
1078,E3769,0.9999132
1079,E1195,1.0
1080,E8711,0.99993956
1081,E5781,0.014729866
1082,E4899,0.07692993
1083,E1126,0.23400496
1084,E2407,0.018829579
1085,E5523,0.99999714
1086,E6883,0.99999917
1087,E5331,0.07692993
1088,E6111,0.9609196
1089,E993,0.02961333
1090,E4847,1.0
1091,E8029,0.07154312
1092,E3892,1.0
1093,E5925,0.9999994
1094,E6201,0.23400496
1095,E6379,0.11036959
1096,E7398,0.2022007
1097,E5112,1.0
1098,E10550,0.0353353
1099,E860,0.46201017
1100,E888,1.0
1101,E5672,1.0
1102,E7826,1.0
1103,E952,1.0
1104,E572,0.19276983
1105,E7557,0.9992723
1106,E4370,0.18327911
1107,E3214,0.9673749
1108,E2112,0.12823159
1109,E270,0.020263376
1110,E10221,0.12823159
1111,E1570,0.6699751
1112,E1140,0.05403071
1113,E4962,1.0
1114,E2640,0.020263376
1115,E4664,0.9999906
1116,E9989,1.0
1117,E1592,0.43544567
1118,E9150,0.9671349
1119,E9492,0.33910674
1120,E10315,0.3854125
1121,E9214,0.99196565
1122,E2500,0.99386615
1123,E529,0.051854208
1124,E8247,0.97490126
1125,E8562,0.62445086
1126,E1153,0.020263376
1127,E7114,0.12112243
1128,E9870,0.21681121
1129,E7407,0.15582114
1130,E5037,0.5932489
1131,E2014,0.018829579
1132,E983,0.9753542
1133,E7716,0.34113955
1134,E709,0.9753542
1135,E202,0.0353353
1136,E449,1.0
1137,E4029,0.051854208
1138,E1022,0.44232854
1139,E5225,0.9819551
1140,E766,0.59919536
1141,E1593,0.010763644
1142,E6428,0.21681121
1143,E3643,0.307864
1144,E6347,0.9673749
1145,E4984,0.9999068
1146,E6802,0.19276983
1147,E9519,0.5209597
1148,E4622,0.12823159
1149,E621,0.05403071
1150,E9408,0.0353353
1151,E6737,0.9769802
1152,E1040,0.9856214
1153,E6196,0.307864
1154,E2251,0.6617137
1155,E5319,1.0
1156,E1166,0.9617905
1157,E991,0.9671349
1158,E5834,1.0
1159,E9667,0.99999964
1160,E363,0.07154312
1161,E6487,0.02961333
1162,E474,0.4842858
1163,E9127,1.0
1164,E10705,0.5767078
1165,E4409,0.020263376
1166,E6125,0.58566713
1167,E9276,0.307864
1168,E10196,0.15582114
1169,E6134,0.26818416
1170,E9982,0.02961333
1171,E134,0.43215153
1172,E10686,0.9947509
1173,E9665,0.07986666
1174,E1582,0.15582114
1175,E5273,0.07986666
1176,E7670,0.9947483
1177,E2023,0.307864
1178,E10412,1.0
1179,E1628,0.30726323
1180,E1103,1.0
1181,E5436,0.38027057
1182,E9773,1.0
1183,E8517,0.018829579
1184,E1386,0.46010616
1185,E4319,0.07692993
1186,E263,0.07692993
1187,E5465,0.9999982
1188,E5850,0.9999989
1189,E788,0.98120475
1190,E5537,0.026063396
1191,E143,0.010763644
1192,E10066,1.0
