,id,prob
427,E7218,0.3206374
428,E7918,0.3206374
429,E7169,1.0
430,E45,0.3206374
431,E4813,1.0
432,E4731,0.4622341
433,E813,0.39827418
434,E8233,0.3206374
435,E3864,0.5687215
436,E5511,0.3206374
437,E6205,0.35852945
438,E5217,0.3206374
439,E7834,1.0
440,E7897,0.6591815
441,E113,0.35852945
442,E962,0.49979374
443,E9153,0.3206374
444,E3587,0.39827418
445,E1156,0.3206374
446,E3180,1.0
447,E8712,0.39827418
448,E4319,0.35852945
449,E5088,1.0
450,E331,0.49979374
451,E8040,0.3206374
452,E363,0.42936456
453,E8051,0.52296644
454,E4098,0.4622341
455,E6535,0.42936456
456,E7594,0.35852945
457,E5228,0.35852945
458,E1281,1.0
459,E5441,0.3206374
460,E2705,0.42936456
461,E1587,0.39827418
462,E5644,0.39827418
463,E7501,0.6791799
464,E3008,0.58778954
465,E416,0.4622341
466,E7001,0.42936456
467,E6127,0.3206374
468,E6863,1.0
469,E4843,0.3206374
470,E6734,0.5687215
471,E413,0.39827418
472,E5571,1.0
473,E3629,0.3206374
474,E2934,0.49979374
475,E292,1.0
476,E700,0.39827418
477,E5979,0.4622341
478,E5712,1.0
479,E1073,0.39827418
480,E323,0.6061219
481,E1953,0.39827418
482,E1365,0.49979374
483,E4748,0.39827418
484,E8886,0.4622341
485,E3569,0.6061219
486,E4221,0.3206374
487,E4547,0.3206374
488,E5865,0.4622341
489,E7420,0.3206374
490,E4153,0.3206374
491,E4253,1.0
492,E2019,0.3206374
493,E7718,1.0
494,E7132,1.0
495,E7629,0.52296644
496,E2956,0.5687215
497,E8925,0.42936456
498,E6243,0.3206374
499,E1437,0.3206374
500,E1793,0.42936456
501,E9186,0.4622341
502,E7157,1.0
503,E8746,0.3206374
504,E5161,0.4622341
505,E505,0.3206374
506,E9177,0.35852945
507,E2742,0.4622341
508,E296,1.0
509,E8716,0.35852945
510,E2740,1.0
511,E5414,0.39827418
512,E9037,0.5687215
513,E4314,1.0
514,E4860,0.578528
515,E3928,0.35852945
516,E6786,1.0
517,E7367,0.3206374
518,E6146,0.3206374
519,E42,0.3206374
520,E8809,0.35852945
521,E8512,0.39827418
522,E36,0.6061219
523,E4127,1.0
524,E5964,1.0
525,E2007,0.3206374
526,E3086,0.5687215
527,E7915,0.42936456
528,E9403,1.0
529,E8947,1.0
530,E8606,0.6791799
531,E7167,0.3206374
532,E1261,0.3206374
533,E1051,0.35852945
534,E4971,0.3206374
535,E6798,0.8100355
536,E4196,0.39827418
537,E6652,0.52296644
538,E3742,0.35852945
539,E5219,0.39827418
540,E3961,0.35852945
541,E746,0.5687215
542,E8827,0.39827418
543,E2202,0.8011848
544,E8778,0.4622341
545,E6285,1.0
546,E1637,0.42936456
547,E3414,0.3206374
548,E176,0.8011848
549,E5066,0.4622341
550,E969,0.49979374
551,E5182,0.95467836
552,E3914,0.4622341
553,E1203,0.35852945
554,E1787,0.3206374
555,E4135,0.6591815
556,E2504,0.3206374
557,E1692,0.3206374
558,E1518,0.4622341
559,E5298,0.39827418
560,E7145,0.49979374
561,E4849,0.42936456
562,E1568,1.0
563,E5804,0.52296644
564,E4487,1.0
565,E8666,0.52296644
566,E1383,0.3206374
567,E4724,0.35852945
568,E2586,0.39827418
569,E7562,0.52296644
570,E5741,0.3206374
571,E7032,0.4622341
572,E4958,0.6591815
573,E5146,0.49979374
574,E6611,0.35852945
575,E4338,0.9970945
576,E1200,0.4622341
577,E8866,0.42936456
578,E5872,0.3206374
579,E2598,0.99999774
580,E7547,0.64186025
581,E8441,0.39827418
582,E487,0.3206374
583,E5181,1.0
584,E7494,0.4622341
585,E6683,0.3206374
586,E7328,0.35852945
587,E7975,0.35852945
588,E7683,0.52296644
589,E6925,0.3206374
590,E4252,0.578528
591,E1832,0.39827418
592,E8033,0.39827418
593,E2889,0.42936456
594,E3611,0.5687215
595,E2350,0.3206374
596,E92,0.35852945
597,E9007,1.0
598,E5645,0.35852945
599,E3501,0.39827418
600,E5278,0.3206374
601,E8821,0.3206374
602,E9227,0.3206374
603,E1205,0.6386199
604,E4966,0.39827418
605,E4050,1.0
606,E6715,0.3206374
607,E1494,0.3206374
608,E2087,0.3206374
609,E7527,0.3206374
610,E873,0.42936456
611,E5027,0.4622341
612,E5622,0.4622341
613,E7724,0.39827418
614,E2244,1.0
615,E6691,0.42936456
616,E6760,1.0
617,E5573,1.0
618,E3930,0.3206374
619,E3134,1.0
620,E5763,1.0
621,E4775,0.4622341
622,E1857,0.3206374
623,E2450,1.0
624,E6321,1.0
625,E8492,0.42936456
626,E4369,1.0
627,E8979,0.35852945
628,E624,0.32063743
629,E3851,1.0
630,E7569,1.0
631,E114,0.35852945
632,E5585,1.0
633,E339,0.3206374
634,E6276,0.4622341
635,E2854,0.35852945
636,E6345,0.52296644
637,E3873,0.49979374
638,E6408,0.6591815
639,E2882,0.3206374
640,E7383,0.49979374
641,E1270,1.0
642,E2144,0.35852945
643,E6918,0.35852945
644,E1101,0.3206374
645,E2369,1.0
646,E7276,0.52296644
647,E2875,0.3206374
648,E588,0.52296644
649,E5908,0.39827418
650,E1413,0.39827418
651,E2692,0.52296644
652,E6855,0.69858366
653,E1716,1.0
654,E3366,0.39827418
655,E3281,0.95467836
656,E1826,0.4622341
657,E4723,0.42936456
658,E4355,0.3206374
659,E4611,0.4622341
660,E4585,0.4622341
661,E2804,0.4622341
662,E8571,0.6061219
663,E7602,1.0
664,E1238,1.0
665,E5790,0.42936456
666,E3658,0.9368148
667,E3521,0.35852945
668,E3747,0.5687215
669,E6292,1.0
670,E3516,0.3206374
671,E5009,0.42936456
672,E4758,0.42936456
673,E3422,1.0
674,E1895,1.0
675,E1979,0.6241595
676,E3524,0.39827418
677,E4262,0.52511287
678,E1615,0.3206374
679,E5478,0.3206374
680,E6283,0.4622341
681,E6585,0.35852945
682,E6450,0.39827418
683,E8756,0.52296644
684,E4222,0.35852945
685,E2012,0.64186025
686,E5572,0.35852945
687,E3163,0.3206374
688,E5166,1.0
689,E8445,0.42936456
690,E8538,0.35852945
691,E8554,0.39827418
692,E1667,0.3206374
693,E4198,0.5460404
694,E586,0.5687215
695,E2393,0.39827418
696,E2187,0.35852945
697,E6772,0.52296644
698,E8536,1.0
699,E2384,0.3206374
700,E5177,0.3206374
701,E5953,1.0
702,E4486,0.42936456
703,E7720,0.6591815
704,E8591,0.3206374
705,E4176,0.35852945
706,E8416,0.3206374
707,E5929,0.3206374
708,E9216,0.3206374
709,E4818,0.033714615
710,E3493,0.35852945
711,E8473,0.3206374
712,E8700,1.0
713,E3354,1.0
714,E4240,0.3206374
715,E3720,0.8758719
716,E5913,0.42936456
717,E6402,0.3206374
718,E5508,0.35852945
719,E7851,0.3206374
720,E1033,0.3206374
721,E2214,0.95467836
722,E6678,0.3206374
723,E9183,1.0
724,E5216,0.42936456
725,E5829,0.5687215
726,E3778,0.5687215
727,E3297,0.39827418
728,E9242,0.49979374
729,E3168,0.39827418
730,E6101,0.4622341
731,E9225,0.3206374
732,E4106,1.0
733,E1971,0.3206374
734,E1777,0.7205814
735,E4654,0.9752951
736,E1329,0.4622341
737,E3371,0.4622341
738,E2061,0.39827418
739,E7365,0.99998677
740,E6743,0.39827418
741,E804,0.4622341
742,E3409,0.3206374
743,E4800,0.3206374
744,E5035,0.578528
745,E6984,0.35852945
746,E2816,0.35852945
747,E7761,0.9368148
748,E9201,0.49979374
749,E7665,0.6241595
750,E101,1.0
751,E3059,0.3206374
752,E7784,0.39827418
753,E2133,0.35852945
754,E2995,0.3206374
755,E3607,0.3206374
756,E4061,0.42936456
757,E6637,0.578528
758,E3856,0.3206374
759,E1634,0.3206374
760,E8472,0.4622341
761,E4370,0.39827418
762,E6604,0.3206374
763,E2787,1.0
764,E8924,0.39827418
765,E1057,0.975894
766,E7130,0.35852945
767,E7316,0.42936456
768,E6442,0.3206374
769,E2772,0.3206374
770,E6713,0.4622341
771,E1476,0.4622341
772,E202,1.0
773,E2834,0.3206374
774,E2003,0.3206374
775,E3449,0.42936456
776,E2116,0.58778954
777,E3917,0.4622341
778,E1814,0.42936456
779,E8249,1.0
780,E7039,0.6061219
781,E1920,0.58778954
782,E8043,1.0
783,E1819,0.35852945
784,E4143,0.3206374
785,E6172,0.39827418
786,E4711,0.3206374
787,E1228,0.35852945
788,E5891,0.6061219
789,E8136,0.9017066
790,E5995,0.6241595
791,E9246,0.39827418
792,E4360,0.3206374
793,E7105,0.3206374
794,E2899,0.58778954
795,E9267,0.9999995
796,E4919,0.3206374
797,E827,0.35852945
798,E1074,0.39827418
799,E9188,0.35852945
800,E7832,0.52296644
801,E5581,0.3206374
802,E2983,0.35852945
803,E5936,0.52296644
804,E5921,0.35852945
805,E6662,0.3206374
806,E3476,0.3206374
807,E4744,0.3206374
808,E5276,0.39827418
809,E7821,0.39827418
810,E2905,0.39827418
811,E237,0.64186025
812,E5835,1.0
813,E133,0.39827418
814,E8345,0.6386199
815,E7785,0.5687215
816,E4330,1.0
817,E1315,0.5460404
818,E1867,0.3206374
819,E1926,0.42936456
820,E5084,0.4622341
821,E1863,0.4622341
822,E4171,0.3206374
823,E3190,0.35852945
824,E5839,0.8758719
825,E7481,0.42936456
826,E2701,0.42936456
827,E6580,0.3206374
828,E6976,0.42936456
829,E225,0.4622341
830,E5312,0.3206374
831,E6312,0.3206374
832,E1881,0.3206374
833,E6749,0.35852945
834,E7921,1.0
835,E6247,0.49979374
836,E67,0.3206374
837,E5901,0.633055
838,E6362,1.0
839,E3615,0.32063743
840,E3357,0.39827418
841,E9260,0.35852945
842,E9114,1.0
843,E3870,0.49979374
844,E4137,0.35852945
845,E6183,0.3206374
846,E9117,0.42936456
847,E8061,0.578528
848,E1311,0.3206374
849,E5628,1.0
850,E6338,0.39827418
851,E6738,0.633055
852,E7525,0.39827418
853,E4458,0.4622341
854,E8865,0.4622341
855,E5530,0.983017
856,E8914,0.9491479
857,E5759,0.64186025
858,E5948,0.42936456
859,E5846,0.39827418
860,E1700,0.4622341
861,E8905,0.35852945
862,E8738,0.3206374
863,E2675,0.3206374
864,E2746,0.3206374
865,E8544,0.39827418
866,E2488,0.58778954
867,E1244,0.881874
868,E136,0.3206374
869,E3749,0.3206374
870,E8153,1.0
871,E8913,0.42936456
872,E1580,0.4622341
873,E516,0.35852945
874,E6453,0.3206374
875,E552,0.9999999
876,E3444,0.64186025
877,E7919,0.35852945
878,E1083,1.0
879,E1934,0.3206374
880,E8480,0.3206374
881,E1124,0.3206374
882,E9134,0.5687215
883,E54,0.49979374
884,E7967,0.52296644
885,E3013,0.35852945
886,E6681,1.0
887,E8048,0.6591815
888,E2592,0.39827418
889,E302,0.3206374
890,E566,0.49979374
891,E1162,0.4622341
892,E1299,0.5687215
893,E5974,0.52296644
894,E6178,0.4622341
895,E8418,0.39827418
896,E4,0.39827418
897,E5570,0.3206374
898,E4028,0.49979374
899,E3040,0.35852945
900,E8870,0.4622341
901,E1175,0.6061219
902,E3322,0.4622341
903,E2879,1.0
904,E5231,0.39827418
905,E3403,0.4622341
906,E7073,0.3206374
907,E7442,0.6821998
908,E3365,0.6151806
909,E5927,1.0
910,E6597,0.39827418
911,E4774,1.0
912,E597,1.0
913,E4277,0.3206374
914,E8302,0.52296644
915,E4201,0.3206374
916,E2156,0.52296644
917,E5541,0.3206374
918,E956,1.0
919,E6650,0.35852945
920,E2883,0.39827418
921,E2975,1.0
922,E5256,0.42936456
923,E2368,0.4622341
924,E4056,0.9999999
925,E8369,0.42936456
926,E4644,0.3206374
927,E2118,0.8754284
928,E4066,1.0
929,E3041,0.3206374
930,E4170,0.4622341
931,E3641,0.3206374
932,E4271,0.3206374
933,E8284,1.0
934,E392,0.35852945
935,E511,0.42936456
936,E7819,0.35852945
937,E3440,0.3206374
938,E7557,0.3206374
939,E2359,0.3206374
940,E8631,0.4622341
941,E7864,0.52296644
942,E7916,0.3206374
943,E949,0.3206374
944,E1882,1.0
945,E4384,1.0
946,E6003,0.49979374
947,E1401,0.6791799
948,E1405,0.8011848
949,E3147,1.0
950,E7352,0.3206374
951,E8333,0.49979374
952,E5878,1.0
953,E2510,0.3206374
954,E6136,0.4622341
955,E2365,1.0
956,E8797,0.58778954
957,E2390,0.3206374
958,E7270,1.0
959,E7029,0.39827418
960,E1853,0.52296644
961,E7127,0.35852945
962,E261,0.3206374
963,E8256,0.8588544
964,E6067,0.3206374
965,E9259,0.4622341
966,E1298,0.8417617
967,E8215,1.0
968,E640,0.5687215
969,E4007,0.87137187
970,E6364,0.39827418
971,E4223,0.4622341
972,E1839,0.3206374
973,E6837,1.0
974,E1100,0.39827418
975,E1334,0.03374886
976,E5971,0.35852945
977,E6470,0.52296644
978,E6595,0.52296644
979,E7646,0.39827418
980,E191,0.6386199
981,E1533,0.3206374
982,E1541,1.0
983,E5777,0.3206374
984,E7189,1.0
985,E6323,0.3206374
986,E2278,1.0
987,E5793,0.6061219
988,E9157,0.3206374
989,E4485,0.35852945
990,E5534,1.0
991,E5982,0.5687215
992,E325,0.3206374
993,E4075,0.3206374
994,E6151,0.39827418
995,E7808,0.3206374
996,E7214,1.0
997,E2470,0.3206374
998,E3155,0.35852945
999,E3452,1.0
1000,E6198,0.49979374
1001,E8742,0.633055
1002,E2425,0.42936456
1003,E8485,0.52296644
1004,E3774,0.3206374
1005,E8763,0.35852945
1006,E3483,0.5687215
1007,E4960,0.3206374
1008,E8263,0.35852945
1009,E4699,0.3206374
1010,E4961,0.4622341
1011,E3183,1.0
1012,E8795,0.39827418
1013,E3649,1.0
1014,E8590,0.8758719
1015,E8470,1.0
1016,E3096,0.39827418
1017,E4436,0.52296644
1018,E5990,0.5687215
1019,E1146,0.39827418
1020,E7509,0.9491479
1021,E1137,0.6151806
1022,E6273,0.52296644
1023,E9040,0.35852945
1024,E2212,0.39827418
1025,E4842,1.0
1026,E863,0.3206374
1027,E5214,0.5687215
1028,E4969,0.3206374
1029,E8191,0.39827418
1030,E7082,0.6386199
1031,E3048,1.0
1032,E2539,0.3206374
1033,E1486,0.8758719
1034,E6028,0.52296644
1035,E8669,0.6505708
1036,E538,0.3206374
1037,E980,0.35852945
1038,E5271,0.9115404
1039,E144,1.0
1040,E1010,0.8758719
1041,E6319,0.39827418
1042,E7021,0.6386199
1043,E9378,0.3206374
1044,E4417,0.42936456
1045,E8068,0.39827418
1046,E1154,0.3206374
1047,E1015,0.578528
1048,E4776,0.5687215
1049,E9005,0.32063743
1050,E8605,1.0
1051,E907,0.5460404
1052,E6234,0.35852945
1053,E4599,0.39827418
1054,E6952,0.578528
1055,E990,0.3206374
1056,E5355,0.35852945
1057,E4938,0.3206374
1058,E9059,0.35852945
1059,E5578,1.0
1060,E3032,0.49979374
1061,E8926,1.0
1062,E9119,1.0
1063,E8261,0.35852945
1064,E7140,0.3206374
1065,E8202,0.3206374
1066,E6968,0.3206374
1067,E6566,0.3206374
1068,E3887,0.52296644
1069,E7103,1.0
1070,E616,0.4622341
1071,E7933,1.0
1072,E4806,0.3206374
1073,E5032,0.52296644
1074,E1292,0.9818932
1075,E4397,0.42936456
1076,E2989,0.42936456
1077,E4173,0.35852945
1078,E9190,0.52296644
1079,E4636,0.3206374
1080,E8195,0.39827418
1081,E1849,0.3206374
1082,E987,1.0
1083,E6223,0.5687215
1084,E4669,1.0
1085,E7301,0.3206374
1086,E30,0.578528
1087,E2107,0.39827418
1088,E3169,0.39827418
1089,E8615,0.3206374
1090,E2500,0.52296644
1091,E6011,0.6791799
1092,E6536,0.35852945
1093,E5308,0.39827418
1094,E6248,1.0
1095,E7531,0.3206374
1096,E554,1.0
1097,E3385,0.42936456
1098,E8529,0.9017066
1099,E4473,0.3206374
1100,E7230,0.39827418
1101,E6192,1.0
1102,E77,0.35852945
1103,E6110,0.5687215
1104,E453,0.35852945
1105,E7168,0.39827418
1106,E7044,0.4622341
1107,E8182,1.0
1108,E2236,0.39827418
1109,E8850,0.35852945
1110,E7049,0.58778954
1111,E2750,0.39827418
1112,E1620,0.5687215
1113,E8049,0.35852945
1114,E5701,1.0
1115,E4673,0.3206374
1116,E2396,0.3206374
1117,E8675,0.4622341
1118,E792,0.39827418
1119,E8859,0.3206374
1120,E8812,0.39827418
1121,E6757,0.3206374
1122,E1129,0.3206374
1123,E2457,1.0
1124,E3799,1.0
1125,E1163,0.3206374
1126,E8509,0.35852945
1127,E5957,0.39827418
1128,E8162,0.9368148
1129,E1210,0.3206374
1130,E2543,0.3206374
1131,E4155,0.58778954
1132,E7146,0.3206374
1133,E3072,0.3206374
1134,E8031,0.3206374
1135,E8684,0.9723156
1136,E5623,0.35852945
1137,E129,1.0
1138,E4952,0.39827418
1139,E986,0.39827418
1140,E1865,0.3206374
1141,E2197,0.39827418
1142,E8280,0.578528
1143,E4537,0.35852945
1144,E1111,0.39827418
1145,E9352,1.0
1146,E8585,0.9368148
1147,E2125,0.49979374
1148,E2639,0.49979374
1149,E311,0.3206374
1150,E5091,0.35852945
1151,E7450,0.64186025
1152,E3795,0.6241595
1153,E7138,0.5687215
1154,E4534,0.52296644
1155,E1045,0.6591815
1156,E3198,0.4622341
1157,E3431,0.3206374
1158,E5393,1.0
1159,E5795,0.4622341
1160,E2328,0.4622341
1161,E2313,0.35852945
1162,E9327,0.39827418
1163,E1427,1.0
1164,E5169,0.52296644
1165,E4381,0.42936456
1166,E1225,0.39827418
1167,E4343,0.52296644
1168,E3014,0.3206374
1169,E5625,1.0
1170,E1990,0.3206374
1171,E3131,0.58778954
1172,E9008,0.3206374
1173,E5245,0.42936456
1174,E188,0.3206374
1175,E2704,0.6791799
1176,E3916,1.0
1177,E6320,0.6386199
1178,E3253,0.64186025
1179,E6471,0.39827418
1180,E5147,0.3206374
1181,E7062,0.42936456
1182,E1503,0.3206374
1183,E3138,0.4622341
1184,E1504,0.35852945
1185,E9131,0.39827418
1186,E6574,0.52296644
1187,E2565,0.42936456
1188,E1872,1.0
1189,E3475,0.39827418
1190,E6215,0.3206374
1191,E6431,0.42936456
1192,E1713,0.49979374
