,id,prob
580,E7547,0.61703056
581,E8441,0.42804572
582,E487,0.27729037
583,E5181,1.0
584,E7494,0.40736705
585,E6683,0.27729037
586,E7328,0.3452532
587,E7975,0.3452532
588,E7683,0.49559876
589,E6925,0.27729037
590,E4252,0.5825609
591,E1832,0.42804572
592,E8033,0.42804572
593,E2889,0.4784203
594,E3611,0.5766253
595,E2350,0.27729037
596,E92,0.3452532
597,E9007,0.9986754
598,E5645,0.3452532
599,E3501,0.42804572
600,E5278,0.27729037
601,E8821,0.27729037
602,E9227,0.27729037
603,E1205,0.62906903
604,E4966,0.42804572
605,E4050,1.0
606,E6715,0.27729037
607,E1494,0.27729037
608,E2087,0.27729037
609,E7527,0.27729037
610,E873,0.4784203
611,E5027,0.40736705
612,E5622,0.40736705
613,E7724,0.42804572
614,E2244,1.0
615,E6691,0.4784203
616,E6760,1.0
617,E5573,0.99999976
618,E3930,0.27729037
619,E3134,1.0
620,E5763,1.0
621,E4775,0.40736705
622,E1857,0.27729037
623,E2450,1.0
624,E6321,0.9999981
625,E8492,0.4784203
626,E4369,1.0
627,E8979,0.3452532
628,E624,0.27729043
629,E3851,1.0
630,E7569,1.0
631,E114,0.3452532
632,E5585,1.0
633,E339,0.27729037
634,E6276,0.40736705
635,E2854,0.3452532
636,E6345,0.49559876
637,E3873,0.4510986
638,E6408,0.62462157
639,E2882,0.27729037
640,E7383,0.4510986
641,E1270,1.0
642,E2144,0.3452532
643,E6918,0.3452532
644,E1101,0.27729037
645,E2369,1.0
646,E7276,0.49559876
647,E2875,0.27729037
648,E588,0.49559876
649,E5908,0.42804572
650,E1413,0.42804572
651,E2692,0.49559876
652,E6855,0.69871014
653,E1716,0.9999999
654,E3366,0.42804572
655,E3281,0.9560001
656,E1826,0.40736705
657,E4723,0.4784203
658,E4355,0.27729037
659,E4611,0.40736705
660,E4585,0.40736705
661,E2804,0.40736705
662,E8571,0.5976396
663,E7602,1.0
664,E1238,1.0
665,E5790,0.4784203
666,E3658,0.9210855
667,E3521,0.3452532
668,E3747,0.5766253
669,E6292,1.0
670,E3516,0.27729037
671,E5009,0.4784203
672,E4758,0.4784203
673,E3422,1.0
674,E1895,1.0
675,E1979,0.60759217
676,E3524,0.42804572
677,E4262,0.9999987
678,E1615,0.27729037
679,E5478,0.27729037
680,E6283,0.40736705
681,E6585,0.3452532
682,E6450,0.42804572
683,E8756,0.49559876
684,E4222,0.3452532
685,E2012,0.61703056
686,E5572,0.3452532
687,E3163,0.27729037
688,E5166,1.0
689,E8445,0.4784203
690,E8538,0.3452532
691,E8554,0.42804572
692,E1667,0.27729037
693,E4198,0.5401688
694,E586,0.5766253
695,E2393,0.42804572
696,E2187,0.3452532
697,E6772,0.49559876
698,E8536,1.0
699,E2384,0.27729037
700,E5177,0.27729037
701,E5953,1.0
702,E4486,0.4784203
703,E7720,0.62462157
704,E8591,0.27729037
705,E4176,0.3452532
706,E8416,0.27729037
707,E5929,0.27729037
708,E9216,0.27729037
709,E4818,0.024748627
710,E3493,0.3452532
711,E8473,0.27729037
712,E8700,1.0
713,E3354,1.0
714,E4240,0.27729037
715,E3720,0.8961914
716,E5913,0.4784203
717,E6402,0.27729037
718,E5508,0.3452532
719,E7851,0.27729037
720,E1033,0.27729037
721,E2214,0.9560001
722,E6678,0.27729037
723,E9183,1.0
724,E5216,0.4784203
725,E5829,0.5766253
726,E3778,0.5766253
727,E3297,0.42804572
728,E9242,0.4510986
729,E3168,0.42804572
730,E6101,0.40736705
731,E9225,0.27729037
732,E4106,1.0
733,E1971,0.27729037
734,E1777,0.69535303
735,E4654,0.9804146
736,E1329,0.40736705
737,E3371,0.40736705
738,E2061,0.42804572
739,E7365,0.9999995
740,E6743,0.42804572
741,E804,0.40736705
742,E3409,0.27729037
743,E4800,0.27729037
744,E5035,0.5825609
745,E6984,0.3452532
746,E2816,0.3452532
747,E7761,0.9210855
748,E9201,0.4510986
749,E7665,0.60759217
750,E101,1.0
751,E3059,0.27729037
752,E7784,0.42804572
753,E2133,0.3452532
754,E2995,0.27729037
755,E3607,0.27729037
756,E4061,0.4784203
757,E6637,0.5825609
758,E3856,0.27729037
759,E1634,0.27729037
760,E8472,0.40736705
761,E4370,0.42804572
762,E6604,0.27729037
763,E2787,1.0
764,E8924,0.42804572
765,E1057,0.9609779
766,E7130,0.3452532
767,E7316,0.4784203
768,E6442,0.27729037
769,E2772,0.27729037
770,E6713,0.40736705
771,E1476,0.40736705
772,E202,1.0
773,E2834,0.27729037
774,E2003,0.27729037
775,E3449,0.4784203
776,E2116,0.5876057
777,E3917,0.40736705
778,E1814,0.4784203
779,E8249,1.0
780,E7039,0.5976396
781,E1920,0.5876057
782,E8043,1.0
783,E1819,0.3452532
784,E4143,0.27729037
785,E6172,0.42804572
786,E4711,0.27729037
787,E1228,0.3452532
788,E5891,0.5976396
789,E8136,0.8826004
790,E5995,0.60759217
791,E9246,0.42804572
792,E4360,0.27729037
793,E7105,0.27729037
794,E2899,0.5876057
795,E9267,1.0
796,E4919,0.27729037
797,E827,0.3452532
798,E1074,0.42804572
799,E9188,0.3452532
800,E7832,0.49559876
801,E5581,0.27729037
802,E2983,0.3452532
803,E5936,0.49559876
804,E5921,0.3452532
805,E6662,0.27729037
806,E3476,0.27729037
807,E4744,0.27729037
808,E5276,0.42804572
809,E7821,0.42804572
810,E2905,0.42804572
811,E237,0.61703056
812,E5835,1.0
813,E133,0.42804572
814,E8345,0.62906903
815,E7785,0.5766253
816,E4330,0.9999999
817,E1315,0.5401688
818,E1867,0.27729037
819,E1926,0.4784203
820,E5084,0.40736705
821,E1863,0.40736705
822,E4171,0.27729037
823,E3190,0.3452532
824,E5839,0.8961914
825,E7481,0.4784203
826,E2701,0.4784203
827,E6580,0.27729037
828,E6976,0.4784203
829,E225,0.40736705
830,E5312,0.27729037
831,E6312,0.27729037
832,E1881,0.27729037
833,E6749,0.3452532
834,E7921,1.0
835,E6247,0.4510986
836,E67,0.27729037
837,E5901,0.61253583
838,E6362,1.0
839,E3615,0.27729043
840,E3357,0.42804572
841,E9260,0.3452532
842,E9114,1.0
843,E3870,0.4510986
844,E4137,0.3452532
845,E6183,0.27729037
846,E9117,0.4784203
847,E8061,0.5825609
848,E1311,0.27729037
849,E5628,1.0
850,E6338,0.42804572
851,E6738,0.61253583
852,E7525,0.42804572
853,E4458,0.40736705
854,E8865,0.40736705
855,E5530,0.9990761
856,E8914,0.94187117
857,E5759,0.61703056
858,E5948,0.4784203
859,E5846,0.42804572
860,E1700,0.40736705
861,E8905,0.3452532
862,E8738,0.27729037
863,E2675,0.27729037
864,E2746,0.27729037
865,E8544,0.42804572
866,E2488,0.5876057
867,E1244,0.89920425
868,E136,0.27729037
869,E3749,0.27729037
870,E8153,1.0
871,E8913,0.4784203
872,E1580,0.40736705
873,E516,0.3452532
874,E6453,0.27729037
875,E552,0.9999999
876,E3444,0.61703056
877,E7919,0.3452532
878,E1083,1.0
879,E1934,0.27729037
880,E8480,0.27729037
881,E1124,0.27729037
882,E9134,0.5766253
883,E54,0.4510986
884,E7967,0.49559876
885,E3013,0.3452532
886,E6681,1.0
887,E8048,0.62462157
888,E2592,0.42804572
889,E302,0.27729037
890,E566,0.4510986
891,E1162,0.40736705
892,E1299,0.5766253
893,E5974,0.49559876
894,E6178,0.40736705
895,E8418,0.42804572
896,E4,0.42804572
897,E5570,0.27729037
898,E4028,0.4510986
899,E3040,0.3452532
900,E8870,0.40736705
901,E1175,0.5976396
902,E3322,0.40736705
903,E2879,1.0
904,E5231,0.42804572
905,E3403,0.40736705
906,E7073,0.27729037
907,E7442,0.70237374
908,E3365,0.60262644
909,E5927,1.0
910,E6597,0.42804572
911,E4774,1.0
912,E597,0.9999871
913,E4277,0.27729037
914,E8302,0.49559876
915,E4201,0.27729037
916,E2156,0.49559876
917,E5541,0.27729037
918,E956,1.0
919,E6650,0.3452532
920,E2883,0.42804572
921,E2975,1.0
922,E5256,0.4784203
923,E2368,0.40736705
924,E4056,0.9999999
925,E8369,0.4784203
926,E4644,0.27729037
927,E2118,0.8715334
928,E4066,1.0
929,E3041,0.27729037
930,E4170,0.40736705
931,E3641,0.27729037
932,E4271,0.27729037
933,E8284,1.0
934,E392,0.3452532
935,E511,0.4784203
936,E7819,0.3452532
937,E3440,0.27729037
938,E7557,0.27729037
939,E2359,0.27729037
940,E8631,0.40736705
941,E7864,0.49559876
942,E7916,0.27729037
943,E949,0.27729037
944,E1882,1.0
945,E4384,1.0
946,E6003,0.4510986
947,E1401,0.7041493
948,E1405,0.87642854
949,E3147,1.0
950,E7352,0.27729037
951,E8333,0.4510986
952,E5878,1.0
953,E2510,0.27729037
954,E6136,0.40736705
955,E2365,1.0
956,E8797,0.5876057
957,E2390,0.27729037
958,E7270,1.0
959,E7029,0.42804572
960,E1853,0.49559876
961,E7127,0.3452532
962,E261,0.27729037
963,E8256,0.86733174
964,E6067,0.27729037
965,E9259,0.40736705
966,E1298,0.88498443
967,E8215,1.0
968,E640,0.5766253
969,E4007,0.8577051
970,E6364,0.42804572
971,E4223,0.40736705
972,E1839,0.27729037
973,E6837,1.0
974,E1100,0.42804572
975,E1334,0.066183254
976,E5971,0.3452532
977,E6470,0.49559876
978,E6595,0.49559876
979,E7646,0.42804572
980,E191,0.62906903
981,E1533,0.27729037
982,E1541,1.0
983,E5777,0.27729037
984,E7189,1.0
985,E6323,0.27729037
986,E2278,1.0
987,E5793,0.5976396
988,E9157,0.27729037
989,E4485,0.3452532
990,E5534,1.0
991,E5982,0.5766253
992,E325,0.27729037
993,E4075,0.27729037
994,E6151,0.42804572
995,E7808,0.27729037
996,E7214,0.999997
997,E2470,0.27729037
998,E3155,0.3452532
999,E3452,1.0
1000,E6198,0.4510986
1001,E8742,0.61253583
1002,E2425,0.4784203
1003,E8485,0.49559876
1004,E3774,0.27729037
1005,E8763,0.3452532
1006,E3483,0.5766253
1007,E4960,0.27729037
1008,E8263,0.3452532
1009,E4699,0.27729037
1010,E4961,0.40736705
1011,E3183,1.0
1012,E8795,0.42804572
1013,E3649,1.0
1014,E8590,0.8961914
1015,E8470,1.0
1016,E3096,0.42804572
1017,E4436,0.49559876
1018,E5990,0.5766253
1019,E1146,0.42804572
1020,E7509,0.94187117
1021,E1137,0.60262644
1022,E6273,0.49559876
1023,E9040,0.3452532
1024,E2212,0.42804572
1025,E4842,1.0
1026,E863,0.27729037
1027,E5214,0.5766253
1028,E4969,0.27729037
1029,E8191,0.42804572
1030,E7082,0.62906903
1031,E3048,1.0
1032,E2539,0.27729037
1033,E1486,0.8961914
1034,E6028,0.49559876
1035,E8669,0.6209154
1036,E538,0.27729037
1037,E980,0.3452532
1038,E5271,0.91469747
1039,E144,1.0
1040,E1010,0.8961914
1041,E6319,0.42804572
1042,E7021,0.62906903
1043,E9378,0.27729037
1044,E4417,0.4784203
1045,E8068,0.42804572
1046,E1154,0.27729037
1047,E1015,0.5825609
1048,E4776,0.5766252
1049,E9005,0.27729043
1050,E8605,1.0
1051,E907,0.5401688
1052,E6234,0.3452532
1053,E4599,0.42804572
1054,E6952,0.5825609
1055,E990,0.27729037
1056,E5355,0.3452532
1057,E4938,0.27729037
1058,E9059,0.3452532
1059,E5578,1.0
1060,E3032,0.4510986
1061,E8926,1.0
1062,E9119,1.0
1063,E8261,0.3452532
1064,E7140,0.27729037
1065,E8202,0.27729037
1066,E6968,0.27729037
1067,E6566,0.27729037
1068,E3887,0.49559876
1069,E7103,1.0
1070,E616,0.40736705
1071,E7933,1.0
1072,E4806,0.27729037
1073,E5032,0.49559876
1074,E1292,0.9788584
1075,E4397,0.4784203
1076,E2989,0.4784203
1077,E4173,0.3452532
1078,E9190,0.49559876
1079,E4636,0.27729037
1080,E8195,0.42804572
1081,E1849,0.27729037
1082,E987,1.0
1083,E6223,0.5766253
1084,E4669,1.0
1085,E7301,0.27729037
1086,E30,0.5825609
1087,E2107,0.42804572
1088,E3169,0.42804572
1089,E8615,0.27729037
1090,E2500,0.49559876
1091,E6011,0.7041493
1092,E6536,0.3452532
1093,E5308,0.42804572
1094,E6248,1.0
1095,E7531,0.27729037
1096,E554,1.0
1097,E3385,0.4784203
1098,E8529,0.8826004
1099,E4473,0.27729037
1100,E7230,0.42804572
1101,E6192,1.0
1102,E77,0.3452532
1103,E6110,0.5766253
1104,E453,0.3452532
1105,E7168,0.42804572
1106,E7044,0.40736705
1107,E8182,1.0
1108,E2236,0.42804572
1109,E8850,0.3452532
1110,E7049,0.5876057
1111,E2750,0.42804572
1112,E1620,0.5766253
1113,E8049,0.3452532
1114,E5701,1.0
1115,E4673,0.27729037
1116,E2396,0.27729037
1117,E8675,0.40736705
1118,E792,0.42804572
1119,E8859,0.27729037
1120,E8812,0.42804572
1121,E6757,0.27729037
1122,E1129,0.27729037
1123,E2457,1.0
1124,E3799,1.0
1125,E1163,0.27729037
1126,E8509,0.3452532
1127,E5957,0.42804572
1128,E8162,0.9210855
1129,E1210,0.27729037
1130,E2543,0.27729037
1131,E4155,0.5876057
1132,E7146,0.27729037
1133,E3072,0.27729037
1134,E8031,0.27729037
1135,E8684,0.99971133
1136,E5623,0.3452532
1137,E129,1.0
1138,E4952,0.42804572
1139,E986,0.42804572
1140,E1865,0.27729037
1141,E2197,0.42804572
1142,E8280,0.5825609
1143,E4537,0.3452532
1144,E1111,0.42804572
1145,E9352,1.0
1146,E8585,0.9210855
1147,E2125,0.4510986
1148,E2639,0.4510986
1149,E311,0.27729037
1150,E5091,0.3452532
1151,E7450,0.61703056
1152,E3795,0.60759217
1153,E7138,0.5766253
1154,E4534,0.49559876
1155,E1045,0.62462157
1156,E3198,0.40736705
1157,E3431,0.27729037
1158,E5393,1.0
1159,E5795,0.40736705
1160,E2328,0.40736705
1161,E2313,0.3452532
1162,E9327,0.42804572
1163,E1427,1.0
1164,E5169,0.49559876
1165,E4381,0.4784203
1166,E1225,0.42804572
1167,E4343,0.49559876
1168,E3014,0.27729037
1169,E5625,1.0
1170,E1990,0.27729037
1171,E3131,0.5876057
1172,E9008,0.27729037
1173,E5245,0.4784203
1174,E188,0.27729037
1175,E2704,0.7041493
1176,E3916,1.0
1177,E6320,0.62906903
1178,E3253,0.61703056
1179,E6471,0.42804572
1180,E5147,0.27729037
1181,E7062,0.4784203
1182,E1503,0.27729037
1183,E3138,0.40736705
1184,E1504,0.3452532
1185,E9131,0.42804572
1186,E6574,0.49559876
1187,E2565,0.4784203
1188,E1872,1.0
1189,E3475,0.42804572
