,id,prob
204,E10385,1.0
205,E3446,0.056394245
206,E1295,0.0872788
207,E10695,0.38429406
208,E4417,0.26011395
209,E5099,0.21846539
210,E8638,0.023685988
211,E8886,0.14584154
212,E398,0.7256018
213,E7150,0.19695956
214,E7724,0.08977052
215,E2655,0.11612801
216,E9266,0.95291543
217,E7954,0.10160581
218,E3814,0.92021596
219,E2045,0.00037695508
220,E1948,0.009625126
221,E637,0.18179455
222,E4060,0.0021840357
223,E2249,0.9999963
224,E4486,0.27313086
225,E7770,1.0
226,E6717,0.2272056
227,E10268,0.56339574
228,E2382,0.37944034
229,E4614,0.56339574
230,E4396,1.0
231,E9562,0.00037695508
232,E7088,1.0
233,E1890,0.93812275
234,E1764,0.19695956
235,E9819,1.0
236,E4640,0.9916461
237,E8385,1.0
238,E2514,0.20317516
239,E8377,0.426127
240,E3496,0.078622416
241,E1432,0.004844927
242,E8278,0.0021840357
243,E8219,0.120278426
244,E380,0.99998033
245,E416,0.078622416
246,E7152,0.6820179
247,E1463,0.37944034
248,E7247,0.29122922
249,E3418,1.0
250,E8092,0.10160581
251,E4181,0.67765504
252,E10669,0.19695956
253,E6786,1.0
254,E3287,0.61601514
255,E8885,0.32037282
256,E7338,0.00037695508
257,E4890,1.0
258,E8264,0.011581396
259,E5638,0.011581396
260,E5846,0.6971637
261,E1646,0.01166223
262,E8763,1.0
263,E3816,0.99971527
264,E6732,0.6740866
265,E1303,1.0
266,E9350,0.0036360456
267,E10419,0.97251916
268,E4563,0.042581875
269,E647,0.99891806
270,E344,0.2272056
271,E9536,0.7887554
272,E2617,0.35261306
273,E10825,0.37074262
274,E1078,1.0
275,E6851,0.9736704
276,E8879,0.03313209
277,E6705,0.03313209
278,E4207,0.45428693
279,E4483,0.37944034
280,E9584,0.32037282
281,E9846,0.14584154
282,E9459,1.0
283,E1668,0.08977052
284,E4090,0.023685988
285,E6989,0.9737752
286,E564,0.23992755
287,E9169,0.15595566
288,E5313,0.9996486
289,E2354,0.03313209
290,E5456,0.5330143
291,E3361,0.29122922
292,E9856,0.9719107
293,E6670,1.0
294,E4170,0.29122922
295,E7122,0.97251916
296,E3031,0.03313209
297,E6175,1.0
298,E4828,1.0
299,E817,0.37944034
300,E7319,0.99827635
301,E9935,0.9719107
302,E4198,0.15595566
303,E5379,0.0021840357
304,E9930,0.8244185
305,E3910,0.38429406
306,E9816,0.004844927
307,E6957,0.45428693
308,E10243,0.25092182
309,E4518,0.08977052
310,E9633,0.10160581
311,E3538,1.0
312,E2286,0.61601514
313,E402,0.36673436
314,E5129,0.9636146
315,E4101,0.7845218
316,E3255,0.7470331
317,E5177,0.9992061
318,E10847,1.0
319,E2008,0.45259494
320,E3681,0.049586505
321,E3359,0.37074262
322,E3636,1.0
323,E2480,0.120278426
324,E8321,0.049586505
325,E1642,0.27313086
326,E8054,0.35261306
327,E5026,0.7964654
328,E1942,1.0
329,E9332,0.51195955
330,E5820,9.433938e-05
331,E112,0.9999988
332,E7151,0.90766066
333,E7897,0.16270599
334,E4685,0.009625126
335,E7427,0.99999833
336,E5077,0.00037695508
337,E9841,0.03313209
338,E5903,0.00037695508
339,E6297,1.0
340,E8018,0.9999585
341,E5032,0.5187236
342,E9927,0.32037282
343,E5135,0.023685988
344,E7852,0.042581875
345,E231,0.32037282
346,E3393,1.0
347,E3017,1.0
348,E9673,0.120278426
349,E1172,1.0
350,E6126,1.0
351,E1470,1.0
352,E8896,0.004844927
353,E3161,0.9295481
354,E3472,0.10160581
355,E2167,0.08317171
356,E2636,0.2272056
357,E8149,0.38429406
358,E9090,0.35261306
359,E6847,1.0
360,E2786,0.9735232
361,E9972,1.0
362,E10107,1.0
363,E3113,0.00037695508
364,E6044,0.0872788
365,E6075,0.0036360456
366,E5686,0.0036360456
367,E576,1.0
368,E8605,0.37074262
369,E9563,0.7507268
370,E8551,0.29122922
371,E1959,0.049586505
372,E379,1.0
373,E215,0.056394245
374,E2899,0.056394245
375,E5092,0.3100294
376,E8581,0.004844927
377,E407,0.77083296
378,E5325,0.426127
379,E8198,0.0872788
380,E10722,0.00037695508
381,E7543,0.023685988
382,E5393,0.38501957
383,E10077,0.58692104
384,E7679,1.0
385,E10621,0.056394245
386,E9672,1.0
387,E4168,1.0
388,E1340,0.64246583
389,E5498,0.14584154
390,E4826,0.0021840357
391,E3632,0.023685988
392,E9797,1.0
393,E9581,0.88369054
394,E7235,0.0021840357
395,E8968,0.0872788
396,E8842,1.0
397,E4905,0.19695956
398,E6544,0.8392779
399,E6785,0.0010874169
400,E10443,0.0036360456
401,E5131,0.9979658
402,E7879,0.8719025
403,E226,0.10160581
404,E2087,0.9719107
405,E8023,0.023685988
406,E6833,0.96799827
407,E10586,0.32037282
408,E5192,1.0
409,E1223,0.0006092414
410,E10350,0.61601514
411,E6395,0.6820179
412,E8309,0.009625126
413,E9958,0.011581396
414,E8486,0.606661
415,E8378,0.095884316
416,E4988,1.0
417,E9014,1.0
418,E3392,0.5825426
419,E8493,0.40179658
420,E5838,0.042581875
421,E9295,0.25092182
422,E5932,1.0
423,E176,0.67765504
424,E1795,0.03313209
425,E6864,0.9729653
426,E1578,0.011581396
427,E8815,1.0
428,E1280,0.9999708
429,E8566,0.056394245
430,E78,0.095884316
431,E6884,0.03313209
432,E2651,0.056394245
433,E6771,0.49321344
434,E1053,0.39708123
435,E7258,1.0
436,E7447,0.03313209
437,E8518,0.011581396
438,E3787,0.61601514
439,E10426,0.7231986
440,E6454,0.004844927
441,E1420,0.023685988
442,E7043,0.14584154
443,E8085,0.0006092414
444,E4512,0.6641743
445,E3692,0.08977052
446,E185,0.0021840357
447,E8415,0.08977052
448,E7100,1.0
449,E7943,0.40179658
450,E2820,0.30347526
451,E1479,1.0
452,E10025,0.11612801
453,E1439,0.0010874169
454,E7166,0.6971637
455,E3685,0.49321344
456,E6442,0.4446976
457,E5688,0.15595566
458,E5565,0.01166223
459,E2486,0.049586505
460,E10689,1.0
461,E10331,1.0
462,E1785,0.99956805
463,E50,1.0
464,E2609,0.33775473
465,E7228,0.18179455
466,E1055,0.0036360456
467,E4306,0.011581396
468,E9291,1.0
469,E317,0.011581396
470,E5867,0.0036360456
471,E874,1.0
472,E7027,1.0
473,E8992,0.36673436
474,E6380,0.10160581
475,E9269,0.64246583
476,E501,0.86610544
477,E971,0.25907096
478,E6588,0.011581396
479,E6545,0.86610544
480,E10626,0.03313209
481,E3134,0.7119408
482,E4650,0.042581875
483,E3992,0.0036360456
484,E4522,0.32922152
485,E512,0.9757017
486,E2459,0.08317171
487,E349,0.3100294
488,E2547,0.43387532
489,E8112,1.0
490,E493,0.27313086
491,E10769,0.03313209
492,E10300,0.8083049
493,E9007,0.9737752
494,E281,0.00037695508
495,E6489,0.8293077
496,E5485,0.8735912
497,E4173,1.0
498,E1566,0.08977052
499,E10407,0.011581396
500,E560,0.078622416
501,E2932,0.83976406
502,E8166,1.0
503,E7355,0.0006092414
504,E705,0.49321344
505,E6017,1.0
506,E3186,0.67765504
507,E2921,0.0006092414
508,E7386,1.0
509,E7926,1.0
510,E76,0.0036360456
511,E6718,0.43387532
512,E7072,0.5330143
513,E7860,0.39708123
514,E5785,0.32037282
515,E4745,0.35261306
516,E3061,1.0
517,E1217,0.29122922
518,E3719,0.00037695508
519,E436,0.26011395
520,E7429,0.43387532
521,E844,0.29122922
522,E6919,1.0
523,E9385,1.0
524,E9141,0.03313209
525,E10500,0.8415341
526,E3919,0.16270599
527,E3861,1.0
528,E10488,0.0006092414
529,E3748,0.0010874169
530,E9168,1.0
531,E9853,1.0
532,E7503,0.004844927
533,E7671,0.049586505
534,E1069,0.3100294
535,E8950,0.19695956
536,E2709,0.999995
537,E5402,0.9737752
538,E961,1.0
539,E723,1.0
540,E7686,0.023685988
541,E5594,0.98111373
542,E5018,0.7421085
543,E7974,1.0
544,E3665,0.61923516
545,E9977,0.44068053
546,E2396,0.0021840357
547,E6976,0.87618256
548,E10286,0.37074262
549,E7669,0.27313086
550,E5049,0.15595566
551,E6433,0.5761299
552,E4205,0.4446976
553,E7314,0.35261306
554,E7596,1.0
555,E1907,1.0
556,E6255,0.004844927
557,E125,0.9999994
558,E7996,0.9788663
559,E8545,0.16270599
560,E2466,0.9998926
561,E9985,0.64246583
562,E4184,0.00037695508
563,E2551,1.0
564,E10783,0.8083049
565,E1122,0.0021840357
566,E7581,0.75378674
567,E972,1.0
568,E2744,0.37944034
569,E3549,0.078622416
570,E8699,0.2272056
571,E5723,1.0
572,E5106,0.38429406
573,E3154,1.0
574,E122,1.0
575,E1179,1.0
576,E4627,0.023685988
577,E864,0.9781125
578,E9915,0.19695956
579,E9479,0.32922152
580,E5827,1.0
581,E3746,0.19695956
582,E8505,1.0
583,E9560,0.9737752
584,E4221,0.7231986
585,E569,0.0872788
586,E9886,0.00037695508
587,E5270,0.042581875
588,E6899,1.0
589,E10337,0.01166223
590,E8391,0.51195955
591,E1960,0.009625126
592,E8356,0.21846534
593,E2435,0.0010874169
594,E3067,1.0
595,E1286,0.08977052
596,E6056,0.35261306
597,E4767,0.7025174
598,E589,0.7571214
599,E10478,1.0
600,E9487,0.0010874169
601,E8026,1.0
602,E7536,0.9578709
603,E1127,0.21846539
604,E7741,1.0
605,E1401,0.9888967
606,E4975,0.0010874169
607,E1614,0.65096414
608,E10403,0.023802744
609,E6443,0.5825426
610,E5679,0.011581396
611,E5743,0.27313086
612,E809,0.16270599
613,E10461,0.3100294
614,E7124,0.40216085
615,E156,0.0006092414
616,E4247,0.00037695508
617,E2889,1.0
618,E7965,0.8083049
619,E9311,0.99988663
620,E5717,0.27313086
621,E7171,1.0
622,E7630,0.6208575
623,E1369,0.0021840357
624,E2603,1.0
625,E4775,0.19695956
626,E3489,0.15595566
627,E6138,1.0
628,E8409,0.19581917
629,E7256,0.9999987
630,E4055,1.0
631,E9425,0.078622416
632,E1320,0.8643983
633,E9609,0.23992755
634,E829,0.97976756
635,E57,0.011581396
636,E5385,0.16270599
637,E10104,0.18179455
638,E1299,0.27358094
639,E7106,0.011581396
640,E3923,0.8983964
641,E374,0.3100294
642,E5351,0.33775473
643,E5953,1.0
644,E1129,0.96280575
645,E3694,0.4446976
646,E5987,0.5825426
647,E6232,1.0
648,E2475,0.0006092414
649,E9120,0.0010874169
650,E4653,0.14584154
651,E7923,0.45428693
652,E9814,0.11612801
653,E1669,0.98111373
654,E3294,0.056394245
655,E5832,0.2272056
656,E6394,0.999998
657,E8637,0.93794805
658,E9402,0.8734447
659,E2660,0.049586505
660,E9998,0.39708123
661,E2520,0.095884316
662,E3897,0.011581396
663,E1574,0.0006092414
664,E3523,1.0
665,E9715,0.011581396
666,E2431,0.004844927
667,E651,0.19695956
668,E8943,0.042581875
669,E3853,0.08977052
670,E7459,1.0
671,E7532,0.00037695508
672,E7275,0.45428693
673,E2377,0.99773204
674,E5369,0.27313086
675,E9163,0.4446976
676,E1562,0.0036360456
677,E9796,0.90766066
678,E4691,0.27731988
679,E9478,0.023685988
680,E1408,0.20317516
681,E8870,0.46419275
682,E8559,0.056394245
683,E5853,0.29122922
684,E10828,0.03313209
685,E10092,1.0
686,E2989,0.15595566
687,E556,1.0
688,E9231,0.58692104
689,E10554,0.5330143
690,E5309,0.9633927
691,E5033,1.0
692,E314,0.51295024
693,E387,0.19695956
694,E2170,0.86610544
695,E3675,1.0
696,E4528,0.011581396
697,E10641,0.33775473
698,E5590,1.0
699,E2308,0.08317171
700,E6285,0.46419275
701,E1548,0.7231986
702,E9612,0.51195955
703,E10360,0.999998
704,E10723,0.078622416
705,E10256,0.004844927
706,E52,0.9996487
707,E4542,1.0
708,E7102,0.40179658
709,E7129,0.056394245
710,E3280,0.9940587
711,E6713,1.0
712,E9602,0.14584154
713,E3670,0.9729653
714,E7733,0.023685988
715,E5695,0.80511427
716,E2107,1.0
717,E8785,1.0
718,E4225,0.15595566
719,E10177,0.0036360456
720,E7267,0.21846539
721,E10589,1.0
722,E1741,0.009625126
723,E10632,1.0
724,E7955,0.9307847
725,E5978,0.27313086
726,E8824,0.9938065
727,E3245,0.9329163
728,E8040,0.15595566
729,E2417,0.011581396
730,E334,0.37944034
731,E4568,0.14584154
732,E3502,0.0006092414
733,E4861,0.29122922
734,E441,0.0021840357
735,E6239,0.00037695508
736,E3805,0.08977052
737,E6252,0.15595566
738,E7194,0.5330143
739,E845,0.6208575
740,E6033,0.61923516
741,E1305,1.0
742,E3373,1.0
743,E3799,0.39708123
744,E8235,0.011581396
745,E8564,0.004844927
746,E376,0.47038388
747,E10830,0.0010874169
748,E8070,1.0
749,E3133,0.049586505
750,E2813,0.93812275
751,E7622,1.0
752,E2048,1.0
753,E3299,0.011581396
754,E2029,0.7661527
755,E8182,0.99999976
756,E1403,0.08977052
757,E7420,1.0
758,E9279,0.27358094
759,E2320,0.38429406
760,E3382,0.7231986
761,E3128,0.0010874169
762,E9520,1.0
763,E5297,1.0
764,E8554,1.0
765,E1638,0.35261306
766,E1304,0.7025174
767,E735,0.9999999
768,E7840,1.0
769,E236,0.056394245
770,E2697,0.26011395
771,E9481,0.8879558
772,E10166,0.0010874169
773,E95,0.16270599
774,E2278,0.00037695508
775,E3304,0.39708123
776,E9222,0.042581875
777,E358,0.99999785
778,E3490,0.10160581
779,E9380,0.120278426
780,E823,1.0
781,E5138,0.27313086
782,E4223,0.76598626
783,E10462,0.27313086
784,E8792,0.74739397
785,E899,0.0021840357
786,E893,0.14584154
787,E3045,0.08977052
788,E4490,0.8627956
789,E2147,0.0872788
790,E1428,0.45117468
791,E9959,0.42292452
792,E716,1.0
793,E5962,1.0
794,E8782,1.0
795,E2324,0.8643983
796,E6309,1.0
797,E2562,0.99996614
798,E5013,1.0
799,E6273,0.042581875
800,E1970,0.3100294
801,E5885,0.37944034
802,E171,0.023685988
803,E5845,0.48146892
804,E2092,1.0
805,E2316,0.64246583
806,E6766,0.19695956
807,E3438,0.10160581
808,E9567,0.25907096
809,E8707,0.011581396
810,E4437,0.120278426
811,E5765,0.56339574
812,E1185,0.23992755
813,E359,0.056394245
814,E7561,0.023802744
815,E7640,0.5187236
816,E3388,0.6208575
817,E877,1.0
818,E4143,0.0010874169
819,E144,1.0
820,E9684,1.0
821,E9678,0.67817134
822,E7511,0.27313086
823,E9938,0.004844927
824,E10289,0.9737752
825,E4472,0.24278308
826,E1272,1.0
827,E3976,0.00037695508
828,E10734,1.0
829,E2297,1.0
830,E2725,0.45428693
831,E17,0.9536145
832,E246,0.00037695508
833,E9505,1.0
834,E1806,0.47465855
835,E2784,0.00037695508
836,E4208,0.078622416
837,E857,0.7119408
838,E7109,0.72882587
839,E3903,0.33775473
840,E10057,0.24278308
841,E9867,0.37944034
842,E9486,1.0
843,E6700,0.800112
844,E3548,0.023685988
845,E10581,0.5825426
846,E2254,0.042581875
847,E6981,0.24278308
848,E544,0.08977052
849,E3482,0.049586505
850,E7726,0.46419275
851,E157,0.99718994
852,E5979,0.0021840357
853,E3120,0.38501957
854,E9777,0.9999217
855,E7763,0.0872788
856,E4882,0.60859853
857,E6144,0.03313209
858,E5894,0.0010874169
859,E10490,0.0010874169
860,E4250,0.94575363
861,E1247,1.0
862,E10804,1.0
863,E3284,0.00037695508
864,E2849,1.0
865,E9043,0.29122922
866,E4809,0.80511427
867,E2936,0.0010874169
868,E9110,0.0006092414
869,E3564,0.5330143
870,E5387,0.14584154
871,E1645,0.0010874169
872,E8957,0.29122922
873,E3579,0.16270599
874,E539,0.0010874169
875,E8447,0.27313086
876,E3730,1.0
877,E6821,0.99997437
878,E6249,1.0
879,E7415,0.23992755
880,E4047,0.76795745
881,E4070,0.10160581
882,E5392,0.042581875
883,E10061,0.0010874169
884,E2893,1.0
885,E10673,1.0
886,E5674,0.011581396
887,E4713,0.16270599
888,E10335,0.00037695508
889,E606,1.0
890,E743,0.042581875
891,E7828,0.26011395
892,E2915,0.9790885
893,E256,1.0
894,E473,0.15595566
895,E9218,0.19695956
896,E7550,0.33775473
897,E1571,0.5330143
898,E5980,0.023685988
899,E3020,0.99976665
900,E8048,0.98722667
901,E2504,0.011581396
902,E5703,1.0
903,E1955,1.0
904,E1862,0.023685988
905,E8649,0.8983964
906,E2772,0.30347526
907,E5050,0.0010874169
908,E6115,0.37944034
909,E3889,1.0
910,E521,0.10160581
911,E4839,0.64246583
912,E8795,1.0
913,E4755,0.35261306
914,E404,1.0
915,E623,0.29122922
916,E8173,0.0021840357
917,E6439,0.999841
918,E1132,0.46398512
919,E1888,0.27358094
920,E264,1.0
921,E5682,1.0
922,E8288,0.27313086
923,E6758,0.5330143
924,E10676,0.7025174
925,E8017,0.686163
926,E4344,0.056394245
927,E10714,0.42292452
928,E417,0.46398512
929,E6694,0.023685988
930,E2716,0.29122922
931,E4032,0.056394245
932,E4279,1.0
933,E162,0.21846539
934,E5977,0.33775473
935,E3135,0.10160581
936,E1462,0.27313086
937,E5934,1.0
938,E999,0.004844927
939,E6097,0.095884316
940,E6053,0.023685988
941,E7481,0.36673436
942,E10433,0.03313209
943,E9053,0.33775473
944,E7277,0.29122922
945,E2288,1.0
946,E5870,0.11612801
947,E2152,1.0
948,E5974,0.08977052
949,E6206,0.0036360456
950,E5088,0.27313086
951,E6955,0.26011395
952,E2523,0.19695956
953,E910,0.0021840357
954,E5920,0.9993773
955,E7495,0.004844927
956,E8911,0.078622416
957,E5804,0.36673436
958,E7677,1.0
959,E2677,0.37944034
960,E1879,0.64246583
961,E3918,1.0
962,E9879,0.0036360456
963,E423,1.0
964,E4431,0.042581875
965,E9348,1.0
966,E20,0.37944034
967,E535,0.00037695508
968,E111,0.0006092414
969,E10639,0.042581875
970,E8037,0.29122922
971,E7054,1.0
972,E6127,1.0
973,E9455,0.15595566
974,E3025,1.0
975,E1892,0.7129082
976,E3440,0.426127
977,E802,0.0006092414
978,E3327,0.004844927
979,E9579,0.00037695508
980,E7147,0.6040139
981,E4176,0.078622416
982,E475,0.27313086
983,E9440,0.30347526
984,E4202,0.042581875
985,E8688,0.9997893
986,E4524,0.11612801
987,E10033,1.0
988,E1001,0.7626844
989,E10518,0.75878173
990,E3471,0.0010874169
991,E3547,0.011581396
992,E5756,0.65668577
993,E4094,0.023802744
994,E9503,1.0
995,E5334,0.32037282
996,E3734,1.0
997,E4660,0.9295481
998,E2371,0.9888967
999,E1916,0.46419275
1000,E2741,0.03313209
1001,E8618,0.99188143
1002,E7951,0.019617405
1003,E3454,0.9984933
1004,E8698,1.0
1005,E3153,1.0
1006,E7165,0.17575231
1007,E835,0.023802744
1008,E925,1.0
1009,E2162,0.88369054
1010,E10572,0.004844927
1011,E4295,0.9999982
1012,E7666,0.004844927
1013,E9626,1.0
1014,E5341,0.20317516
1015,E7870,0.37944034
1016,E6031,0.7025174
1017,E10784,0.33775473
1018,E1066,0.800112
1019,E390,0.023802744
1020,E1744,0.0036360456
1021,E3944,0.61601514
1022,E4420,0.004844927
1023,E6774,0.0036360456
1024,E3333,0.0036360456
1025,E2080,1.0
1026,E6798,0.37944034
1027,E2876,0.52368414
1028,E8473,0.7462287
1029,E7980,0.9946213
1030,E6451,0.9585345
1031,E10625,0.01166223
1032,E10404,0.9507409
1033,E3818,0.0021840357
1034,E641,0.6892871
1035,E3521,1.0
1036,E6791,0.095884316
1037,E7837,0.004844927
1038,E964,0.049586505
1039,E4499,0.40216085
1040,E6741,0.011581396
1041,E8033,1.0
1042,E10190,0.6040139
1043,E5500,0.47679234
1044,E9885,0.5330143
1045,E10739,0.03313209
1046,E54,0.37944034
1047,E9121,0.078622416
1048,E10242,0.0010874169
1049,E2863,0.5900124
1050,E3366,1.0
1051,E1730,0.08977052
1052,E4710,0.14584154
1053,E4454,0.023685988
1054,E3835,1.0
1055,E2722,0.99999845
1056,E227,0.35261306
1057,E1913,0.9916461
1058,E7587,0.44068053
1059,E9215,0.0036360456
1060,E8666,0.0010874169
1061,E7866,0.0021840357
1062,E5693,0.011581396
1063,E6546,0.7626844
1064,E10069,0.16270599
1065,E8122,0.0006092414
1066,E2161,0.40179658
1067,E1099,0.00037695508
1068,E2627,1.0
1069,E7176,0.15595566
1070,E4811,0.7507268
1071,E2005,0.0010874169
1072,E7642,0.023685988
1073,E3224,0.011581396
1074,E1517,0.049586505
1075,E4156,0.14584154
1076,E5816,0.5825426
1077,E7012,0.18179455
1078,E3769,1.0
1079,E1195,1.0
1080,E8711,0.9999999
1081,E5781,0.0036360456
1082,E4899,0.08977052
1083,E1126,0.30347526
1084,E2407,0.009625126
1085,E5523,1.0
1086,E6883,1.0
1087,E5331,0.08977052
1088,E6111,0.9904475
1089,E993,0.023685988
1090,E4847,1.0
1091,E8029,0.078622416
1092,E3892,1.0
1093,E5925,1.0
1094,E6201,0.30347526
1095,E6379,0.15595566
1096,E7398,0.27358094
1097,E5112,1.0
1098,E10550,0.004844927
1099,E860,0.426127
1100,E888,1.0
1101,E5672,1.0
1102,E7826,1.0
1103,E952,1.0
1104,E572,0.2272056
1105,E7557,0.9992829
1106,E4370,0.20317516
1107,E3214,0.800112
1108,E2112,0.049586505
1109,E270,0.0010874169
1110,E10221,0.049586505
1111,E1570,0.7051433
1112,E1140,0.03313209
1113,E4962,1.0
1114,E2640,0.0010874169
1115,E4664,1.0
1116,E9989,1.0
1117,E1592,0.37944034
1118,E9150,0.7231986
1119,E9492,0.42292452
1120,E10315,0.29122922
1121,E9214,0.9729653
1122,E2500,0.8827771
1123,E529,0.011581396
1124,E8247,0.99984634
1125,E8562,0.45428693
1126,E1153,0.0010874169
1127,E7114,0.120278426
1128,E9870,0.27313086
1129,E7407,0.14584154
1130,E5037,0.6208575
1131,E2014,0.009625126
1132,E983,0.7462287
1133,E7716,0.38429406
1134,E709,0.7462287
1135,E202,0.004844927
1136,E449,1.0
1137,E4029,0.011581396
1138,E1022,0.60859853
1139,E5225,0.99998844
1140,E766,0.40179658
1141,E1593,0.00037695508
1142,E6428,0.27313086
1143,E3643,0.042581875
1144,E6347,0.800112
1145,E4984,1.0
1146,E6802,0.2272056
1147,E9519,0.5330143
1148,E4622,0.049586505
1149,E621,0.03313209
1150,E9408,0.004844927
1151,E6737,0.7049799
1152,E1040,0.9715954
1153,E6196,0.042581875
1154,E2251,0.7025174
1155,E5319,1.0
1156,E1166,0.9938065
1157,E991,0.7231986
1158,E5834,1.0
1159,E9667,1.0
1160,E363,0.078622416
1161,E6487,0.023685988
1162,E474,0.46419275
1163,E9127,1.0
1164,E10705,0.781796
1165,E4409,0.0010874169
1166,E6125,0.65668577
1167,E9276,0.042581875
1168,E10196,0.14584154
1169,E6134,0.19695956
1170,E9982,0.023685988
1171,E134,0.49321344
1172,E10686,0.97071564
1173,E9665,0.095884316
1174,E1582,0.14584154
1175,E5273,0.095884316
1176,E7670,0.9993611
1177,E2023,0.042581875
1178,E10412,1.0
1179,E1628,0.39708123
1180,E1103,1.0
1181,E5436,0.46398512
1182,E9773,1.0
1183,E8517,0.009625126
1184,E1386,0.16270599
1185,E4319,0.08977052
1186,E263,0.08977052
1187,E5465,1.0
1188,E5850,1.0
