,id,prob
242,E8278,0.0001962659
243,E8219,0.073859796
244,E380,3.773467e-06
245,E416,0.26050144
246,E7152,0.38477412
247,E1463,0.26050144
248,E7247,0.19210064
249,E3418,1.0
250,E8092,0.0001962659
251,E4181,0.5134942
252,E10669,0.0015632206
253,E6786,0.9999974
254,E3287,0.29599702
255,E8885,0.46276093
256,E7338,3.773467e-06
257,E4890,1.0
258,E8264,3.773467e-06
259,E5638,3.773467e-06
260,E5846,0.46276093
261,E1646,0.073859796
262,E8763,1.0
263,E3816,3.773467e-06
264,E6732,0.60244554
265,E1303,0.9939474
266,E9350,3.773467e-06
267,E10419,0.38477412
268,E4563,3.773467e-06
269,E647,0.9960239
270,E344,0.29599702
271,E9536,0.0001962659
272,E2617,0.0015632206
273,E10825,0.5134942
274,E1078,0.9999635
275,E6851,0.5134942
276,E8879,0.19210064
277,E6705,0.19210064
278,E4207,0.19210064
279,E4483,0.26050144
280,E9584,0.46276093
281,E9846,0.19210064
282,E9459,0.9999219
283,E1668,0.0015632206
284,E4090,4.3901266e-05
285,E6989,3.773467e-06
286,E564,0.48001358
287,E9169,0.38477412
288,E5313,0.9821295
289,E2354,0.19210064
290,E5456,0.38477412
291,E3361,0.19210064
292,E9856,0.0001962659
293,E6670,0.99996793
294,E4170,0.19210064
295,E7122,0.38477412
296,E3031,0.19210064
297,E6175,1.0
298,E4828,0.9998221
299,E817,0.26050144
300,E7319,0.981171
301,E9935,0.0001962659
302,E4198,0.38477412
303,E5379,0.0001962659
304,E9930,0.8191647
305,E3910,0.6118194
306,E9816,0.0015632206
307,E6957,0.19210064
308,E10243,0.073859796
309,E4518,0.0015632206
310,E9633,0.0001962659
311,E3538,1.0
312,E2286,0.29599702
313,E402,0.59836
314,E5129,0.9441546
315,E4101,0.642621
316,E3255,0.5134942
317,E5177,0.9801528
318,E10847,0.9999999
319,E2008,0.59768295
320,E3681,4.3901266e-05
321,E3359,0.5134942
322,E3636,0.9865819
323,E2480,0.073859796
324,E8321,4.3901266e-05
325,E1642,0.38477412
326,E8054,0.0015632206
327,E5026,0.6787822
328,E1942,0.9999994
329,E9332,0.0015632206
330,E5820,0.88736355
331,E112,0.9291811
332,E7151,0.8257854
333,E7897,4.3901266e-05
334,E4685,1.168909e-05
335,E7427,0.99957377
336,E5077,3.773467e-06
337,E9841,0.19210064
338,E5903,3.773467e-06
339,E6297,0.99913967
340,E8018,0.95653987
341,E5032,0.22788468
342,E9927,0.46276093
343,E5135,4.3901266e-05
344,E7852,3.773467e-06
345,E231,0.46276093
346,E3393,1.0
347,E3017,0.99988985
348,E9673,0.073859796
349,E1172,0.98627174
350,E6126,0.9999558
351,E1470,0.98843515
352,E8896,0.0015632206
353,E3161,0.26050144
354,E3472,0.0001962659
355,E2167,1.168909e-05
356,E2636,0.29599702
357,E8149,0.6118194
358,E9090,0.0015632206
359,E6847,0.99996793
360,E2786,1.168909e-05
361,E9972,1.0
362,E10107,1.168909e-05
363,E3113,3.773467e-06
364,E6044,3.773467e-06
365,E6075,3.773467e-06
366,E5686,3.773467e-06
367,E576,1.0
368,E8605,0.5134942
369,E9563,0.33096322
370,E8551,0.19210064
371,E1959,4.3901266e-05
372,E379,1.0
373,E215,0.0001962659
374,E2899,0.0001962659
375,E5092,0.54781544
376,E8581,0.0015632206
377,E407,0.9327558
378,E5325,0.29599702
379,E8198,3.773467e-06
380,E10722,3.773467e-06
381,E7543,4.3901266e-05
382,E5393,0.0001962659
383,E10077,0.44155973
384,E7679,0.9989396
385,E10621,0.0001962659
386,E9672,1.0
387,E4168,0.99999297
388,E1340,0.33096322
389,E5498,0.19210064
390,E4826,0.0001962659
391,E3632,4.3901266e-05
392,E9797,0.9867366
393,E9581,0.48001358
394,E7235,0.0001962659
395,E8968,3.7734635e-06
396,E8842,0.999017
397,E4905,0.0015632206
398,E6544,0.799738
399,E6785,4.3901266e-05
400,E10443,3.773467e-06
401,E5131,0.997068
402,E7879,0.642621
403,E226,0.0001962659
404,E2087,0.0001962659
405,E8023,4.3901266e-05
406,E6833,0.82967293
407,E10586,0.46276093
408,E5192,0.9826881
409,E1223,1.168909e-05
410,E10350,0.29599702
411,E6395,0.38477412
412,E8309,1.168909e-05
413,E9958,3.773467e-06
414,E8486,0.6787822
415,E8378,0.29599702
416,E4988,0.99866796
417,E9014,1.0
418,E3392,0.26050144
419,E8493,0.073859796
420,E5838,3.773467e-06
421,E9295,0.073859796
422,E5932,1.0
423,E176,0.5134942
424,E1795,0.19210064
425,E6864,4.3901266e-05
426,E1578,3.773467e-06
427,E8815,1.0
428,E1280,0.87619567
429,E8566,0.0001962659
430,E78,0.29599702
431,E6884,0.19210064
432,E2651,0.0001962659
433,E6771,0.59768295
434,E1053,0.54781544
435,E7258,0.9996896
436,E7447,0.19210064
437,E8518,3.773467e-06
438,E3787,0.29599702
439,E10426,3.773467e-06
440,E6454,0.0015632206
441,E1420,4.3901266e-05
442,E7043,0.19210064
443,E8085,1.168909e-05
444,E4512,0.7462985
445,E3692,0.0015632206
446,E185,0.0001962659
447,E8415,0.0015632206
448,E7100,0.9999194
449,E7943,0.073859796
450,E2820,0.44155973
451,E1479,1.0
452,E10025,0.33096322
453,E1439,4.3901266e-05
454,E7166,0.46276093
455,E3685,0.59768295
456,E6442,0.6118194
457,E5688,0.38477412
458,E5565,0.073859796
459,E2486,4.3901266e-05
460,E10689,1.0
461,E10331,0.99999964
462,E1785,0.0015632206
463,E50,1.0
464,E2609,0.48001358
465,E7228,1.168909e-05
466,E1055,3.773467e-06
467,E4306,3.773467e-06
468,E9291,1.0
469,E317,3.773467e-06
470,E5867,3.773467e-06
471,E874,0.9998586
472,E7027,0.9414902
473,E8992,0.59836
474,E6380,0.0001962659
475,E9269,0.33096322
476,E501,0.8317953
477,E971,0.35741928
478,E6588,3.773467e-06
479,E6545,0.8317953
480,E10626,0.19210064
481,E3134,0.48001358
482,E4650,3.773467e-06
483,E3992,3.773467e-06
484,E4522,0.5648274
485,E512,0.96344614
486,E2459,1.168909e-05
487,E349,0.54781544
488,E2547,0.59836
489,E8112,1.0
490,E493,0.38477412
491,E10769,0.19210064
492,E10300,0.0015632206
493,E9007,3.773467e-06
494,E281,3.773467e-06
495,E6489,0.7753174
496,E5485,0.8913044
497,E4173,1.0
498,E1566,0.0015632206
499,E10407,3.773467e-06
500,E560,0.26050144
501,E2932,0.8264375
502,E8166,1.0
503,E7355,1.168909e-05
504,E705,0.59768295
505,E6017,1.0
506,E3186,0.5134942
507,E2921,1.168909e-05
508,E7386,1.0
509,E7926,1.0
510,E76,3.773467e-06
511,E6718,0.59836
512,E7072,0.38477412
513,E7860,0.54781544
514,E5785,0.46276093
515,E4745,0.0015632206
516,E3061,1.0
517,E1217,0.19210064
518,E3719,3.773467e-06
519,E436,0.0001962659
520,E7429,0.59836
521,E844,0.19210064
522,E6919,1.0
523,E9385,1.0
524,E9141,0.19210064
525,E10500,0.60842574
526,E3919,4.3901266e-05
527,E3861,1.0
528,E10488,1.168909e-05
529,E3748,4.3901266e-05
530,E9168,1.0
531,E9853,1.0
532,E7503,0.0015632206
533,E7671,4.3901266e-05
534,E1069,0.54781544
535,E8950,0.0015632206
536,E2709,0.9999999
537,E5402,3.773467e-06
538,E961,0.9995309
539,E723,0.99999464
540,E7686,4.3901266e-05
541,E5594,0.89418536
542,E5018,0.8317953
543,E7974,1.0
544,E3665,0.073859796
545,E9977,0.60244554
546,E2396,0.0001962659
547,E6976,0.62387925
548,E10286,0.5134942
549,E7669,0.38477412
550,E5049,0.38477412
551,E6433,0.642621
552,E4205,0.6118194
553,E7314,0.0015632206
554,E7596,0.9999616
555,E1907,1.0
556,E6255,0.0015632206
557,E125,0.9880788
558,E7996,0.5929019
559,E8545,4.3901266e-05
560,E2466,0.99066156
561,E9985,0.33096322
562,E4184,3.773467e-06
563,E2551,1.0
564,E10783,0.0015632206
565,E1122,0.0001962659
566,E7581,0.59941834
567,E972,0.99997973
568,E2744,0.26050144
569,E3549,0.26050144
570,E8699,0.29599702
571,E5723,0.9999733
572,E5106,0.6118194
573,E3154,0.9999999
574,E122,0.9991967
575,E1179,0.99906033
576,E4627,4.3901266e-05
577,E864,0.88080066
578,E9915,0.0015632206
579,E9479,0.5648274
580,E5827,0.9999219
581,E3746,0.0015632206
582,E8505,0.99999976
583,E9560,3.773467e-06
584,E4221,3.773467e-06
585,E569,3.773467e-06
586,E9886,3.773467e-06
587,E5270,3.773467e-06
588,E6899,1.0
589,E10337,0.073859796
590,E8391,0.0015632206
591,E1960,1.168909e-05
592,E8356,0.46276093
593,E2435,4.3901266e-05
594,E3067,1.0
595,E1286,0.0015632206
596,E6056,0.0015632206
597,E4767,0.54781544
598,E589,0.7875249
599,E10478,0.94477147
600,E9487,4.3901266e-05
601,E8026,0.99924743
602,E7536,0.8397977
603,E1127,0.46276093
604,E7741,1.0
605,E1401,0.19210064
606,E4975,4.3901266e-05
607,E1614,0.19210064
608,E10403,1.168909e-05
609,E6443,0.26050144
610,E5679,3.773467e-06
611,E5743,0.38477412
612,E809,4.3901266e-05
613,E10461,0.54781544
614,E7124,0.6094978
615,E156,1.168909e-05
616,E4247,3.773467e-06
617,E2889,0.99999964
618,E7965,0.0015632206
619,E9311,0.926151
620,E5717,0.38477412
621,E7171,0.9996606
622,E7630,0.48001358
623,E1369,0.0001962659
624,E2603,0.9903132
625,E4775,0.0015632206
626,E3489,0.38477412
627,E6138,0.9972204
628,E8409,0.44155973
629,E7256,0.9989053
630,E4055,0.9999887
631,E9425,0.26050144
632,E1320,0.8317953
633,E9609,0.48001358
634,E829,0.7139509
635,E57,3.773467e-06
636,E5385,4.3901266e-05
637,E10104,1.168909e-05
638,E1299,0.5134942
639,E7106,3.773467e-06
640,E3923,0.54781544
641,E374,0.54781544
642,E5351,0.48001358
643,E5953,0.99999976
644,E1129,0.19210064
645,E3694,0.6118194
646,E5987,0.26050144
647,E6232,0.9998066
648,E2475,1.168909e-05
649,E9120,4.3901266e-05
650,E4653,0.19210064
651,E7923,0.19210064
652,E9814,0.33096322
653,E1669,0.89418536
654,E3294,0.0001962659
655,E5832,0.29599702
656,E6394,0.99999094
657,E8637,0.6094978
658,E9402,0.97904396
659,E2660,4.3901266e-05
660,E9998,0.54781544
661,E2520,0.29599702
662,E3897,3.773467e-06
663,E1574,1.168909e-05
664,E3523,0.9999757
665,E9715,3.773467e-06
666,E2431,0.0015632206
667,E651,0.0015632206
668,E8943,3.773467e-06
669,E3853,0.0015632206
670,E7459,0.9999374
671,E7532,3.773467e-06
672,E7275,0.19210064
673,E2377,0.9327558
674,E5369,0.38477412
675,E9163,0.6118194
676,E1562,3.773467e-06
677,E9796,0.8257854
678,E4691,4.3901266e-05
679,E9478,4.3901266e-05
680,E1408,0.26050144
681,E8870,0.33096322
682,E8559,0.0001962659
683,E5853,0.19210064
684,E10828,0.19210064
685,E10092,0.97792757
686,E2989,0.38477412
687,E556,0.984278
688,E9231,0.44155973
689,E10554,0.38477412
690,E5309,0.6118194
691,E5033,1.0
692,E314,0.5929019
693,E387,0.0015632206
694,E2170,0.8317953
695,E3675,3.773467e-06
696,E4528,3.773467e-06
697,E10641,0.48001358
698,E5590,0.9994696
699,E2308,1.168909e-05
700,E6285,0.33096322
701,E1548,3.773467e-06
702,E9612,0.0015632206
703,E10360,0.9821295
704,E10723,0.26050144
705,E10256,0.0015632206
706,E52,4.3901266e-05
707,E4542,0.99999607
708,E7102,0.073859796
709,E7129,0.0001962659
710,E3280,0.9986203
711,E6713,0.9972293
712,E9602,0.19210064
713,E3670,4.3901266e-05
714,E7733,4.3901266e-05
715,E5695,0.5929019
716,E2107,0.99935347
717,E8785,0.94477147
718,E4225,0.38477412
719,E10177,3.773467e-06
720,E7267,0.46276093
721,E10589,0.9882762
722,E1741,1.168909e-05
723,E10632,0.99417686
724,E7955,0.80089617
725,E5978,0.38477412
726,E8824,0.80114967
727,E3245,0.5134942
728,E8040,0.38477412
729,E2417,3.773467e-06
730,E334,0.26050144
731,E4568,0.19210064
732,E3502,1.168909e-05
733,E4861,0.19210064
734,E441,0.0001962659
735,E6239,3.773467e-06
736,E3805,0.0015632206
737,E6252,0.38477412
738,E7194,0.38477412
739,E845,0.48001358
740,E6033,0.073859796
741,E1305,1.0
742,E3373,0.9999937
743,E3799,0.54781544
744,E8235,3.773467e-06
745,E8564,0.0015632206
746,E376,0.6048196
747,E10830,4.3901266e-05
748,E8070,0.9993723
749,E3133,4.3901266e-05
750,E2813,0.8257854
751,E7622,1.0
752,E2048,1.0
753,E3299,3.773467e-06
754,E2029,0.7875249
755,E8182,0.92241967
756,E1403,0.0015632206
757,E7420,1.0
758,E9279,0.5134942
759,E2320,0.6118194
760,E3382,3.773467e-06
761,E3128,4.3901266e-05
762,E9520,1.0
763,E5297,1.0
764,E8554,1.0
765,E1638,0.0015632206
766,E1304,0.54781544
767,E735,0.90516436
768,E7840,0.9257008
769,E236,0.0001962659
770,E2697,0.0001962659
771,E9481,0.58168805
772,E10166,4.3901266e-05
773,E95,4.3901266e-05
774,E2278,3.773467e-06
775,E3304,0.54781544
776,E9222,3.773467e-06
777,E358,0.94484514
778,E3490,0.0001962659
779,E9380,0.073859796
780,E823,1.0
781,E5138,0.38477412
782,E4223,0.60842574
783,E10462,0.38477412
784,E8792,0.92190194
785,E899,0.0001962659
786,E893,0.19210064
787,E3045,0.0015632206
788,E4490,0.8178011
789,E2147,3.773467e-06
790,E1428,0.8178011
791,E9959,0.58168805
792,E716,1.0
793,E5962,0.9999219
794,E8782,0.99756783
795,E2324,0.8317953
796,E6309,1.0
797,E2562,0.9948143
798,E5013,1.0
799,E6273,3.773467e-06
800,E1970,0.54781544
801,E5885,0.26050144
802,E171,4.3901266e-05
803,E5845,0.642621
804,E2092,1.0
805,E2316,0.33096322
806,E6766,0.0015632206
807,E3438,0.0001962659
808,E9567,0.35741928
809,E8707,3.773467e-06
810,E4437,0.073859796
811,E5765,0.62387925
812,E1185,0.48001358
813,E359,0.0001962659
814,E7561,1.168909e-05
815,E7640,0.22788468
816,E3388,0.48001358
817,E877,1.0
818,E4143,4.3901266e-05
819,E144,0.9999558
820,E9684,0.0015632206
821,E9678,0.6118194
822,E7511,0.38477412
823,E9938,0.0015632206
824,E10289,3.773467e-06
825,E4472,0.33096322
826,E1272,1.0
827,E3976,3.773467e-06
828,E10734,1.0
829,E2297,0.9971609
830,E2725,0.19210064
831,E17,0.26050144
832,E246,3.773467e-06
833,E9505,1.0
834,E1806,0.62387925
835,E2784,3.773467e-06
836,E4208,0.26050144
837,E857,0.48001358
838,E7109,0.29599702
839,E3903,0.48001358
840,E10057,0.33096322
841,E9867,0.26050144
842,E9486,1.0
843,E6700,0.38477412
844,E3548,4.3901266e-05
845,E10581,0.26050144
846,E2254,3.773467e-06
847,E6981,0.33096322
848,E544,0.0015632206
849,E3482,4.3901266e-05
850,E7726,0.33096322
851,E157,0.80748135
852,E5979,0.0001962659
853,E3120,0.0001962659
854,E9777,0.9982905
855,E7763,3.773467e-06
856,E4882,0.80114967
857,E6144,0.19210064
858,E5894,4.3901266e-05
859,E10490,4.3901266e-05
860,E4250,0.7875249
861,E1247,0.9993678
862,E10804,0.99998844
863,E3284,3.773467e-06
864,E2849,0.9999676
865,E9043,0.19210064
866,E4809,0.5929019
867,E2936,4.3901266e-05
868,E9110,1.168909e-05
869,E3564,0.38477412
870,E5387,0.19210064
871,E1645,4.3901266e-05
872,E8957,0.19210064
873,E3579,4.3901266e-05
874,E539,4.3901266e-05
875,E8447,0.38477412
876,E3730,0.99452436
877,E6821,0.9974632
878,E6249,1.0
879,E7415,0.48001358
880,E4047,4.3901266e-05
881,E4070,0.0001962659
882,E5392,3.773467e-06
883,E10061,4.3901266e-05
884,E2893,0.9993678
885,E10673,0.9999999
886,E5674,3.773467e-06
887,E4713,4.3901266e-05
888,E10335,3.773467e-06
889,E606,1.0
890,E743,3.773467e-06
891,E7828,0.0001962659
892,E2915,0.38477412
893,E256,1.0
894,E473,0.38477412
895,E9218,0.0015632206
896,E7550,0.48001358
897,E1571,0.38477412
898,E5980,4.3901266e-05
899,E3020,0.98416096
900,E8048,0.22788468
901,E2504,3.773467e-06
902,E5703,1.0
903,E1955,1.0
904,E1862,4.3901266e-05
905,E8649,0.54781544
906,E2772,0.44155973
907,E5050,4.3901266e-05
908,E6115,0.26050144
909,E3889,0.9963767
910,E521,0.0001962659
911,E4839,0.33096322
912,E8795,1.0
913,E4755,0.0015632206
914,E404,0.999121
915,E623,0.19210064
916,E8173,0.0001962659
917,E6439,0.98956645
918,E1132,0.6071712
919,E1888,0.5134942
920,E264,1.0
921,E5682,0.99681455
922,E8288,0.38477412
923,E6758,0.38477412
924,E10676,0.54781544
925,E8017,0.41287717
926,E4344,0.0001962659
927,E10714,0.58168805
928,E417,0.6071712
929,E6694,4.3901266e-05
930,E2716,0.19210064
931,E4032,0.0001962659
932,E4279,0.99969614
933,E162,0.46276093
934,E5977,0.48001358
935,E3135,0.0001962659
936,E1462,0.38477412
937,E5934,0.9999733
938,E999,0.0015632206
939,E6097,0.29599702
940,E6053,4.3901266e-05
941,E7481,0.59836
942,E10433,0.19210064
943,E9053,0.48001358
944,E7277,0.19210064
945,E2288,1.0
946,E5870,0.33096322
947,E2152,0.9989396
948,E5974,0.0015632206
949,E6206,3.773467e-06
950,E5088,0.38477412
951,E6955,0.0001962659
952,E2523,0.0015632206
953,E910,0.0001962659
954,E5920,0.9993723
955,E7495,0.0015632206
956,E8911,0.26050144
957,E5804,0.59836
958,E7677,1.0
959,E2677,0.26050144
960,E1879,0.33096322
961,E3918,0.99944776
962,E9879,3.773467e-06
963,E423,0.9710896
964,E4431,3.773467e-06
965,E9348,1.0
966,E20,0.26050144
967,E535,3.773467e-06
968,E111,1.168909e-05
969,E10639,3.773467e-06
970,E8037,0.19210064
971,E7054,1.0
972,E6127,1.0
973,E9455,0.38477412
974,E3025,0.99681455
975,E1892,0.59768295
976,E3440,0.29599702
977,E802,1.168909e-05
978,E3327,0.0015632206
979,E9579,3.773467e-06
980,E7147,0.46276093
981,E4176,0.26050144
982,E475,0.38477412
983,E9440,0.44155973
984,E4202,3.773467e-06
985,E8688,0.98156196
986,E4524,0.33096322
987,E10033,0.9999219
988,E1001,0.59768295
989,E10518,0.58168805
990,E3471,4.3901266e-05
991,E3547,3.773467e-06
992,E5756,0.7139509
993,E4094,1.168909e-05
994,E9503,1.0
995,E5334,0.46276093
996,E3734,0.9810395
997,E4660,0.26050144
998,E2371,0.19210064
999,E1916,0.33096322
1000,E2741,0.19210064
1001,E8618,0.9902444
1002,E7951,0.9464546
1003,E3454,0.9327558
1004,E8698,1.0
1005,E3153,1.0
1006,E7165,0.22788468
1007,E835,1.168909e-05
1008,E925,1.0
1009,E2162,0.48001358
1010,E10572,0.0015632206
1011,E4295,0.9963767
1012,E7666,0.0015632206
1013,E9626,0.99999964
1014,E5341,0.26050144
1015,E7870,0.26050144
1016,E6031,0.54781544
1017,E10784,0.48001358
1018,E1066,0.38477412
1019,E390,1.168909e-05
1020,E1744,3.773467e-06
1021,E3944,0.29599702
1022,E4420,0.0015632206
1023,E6774,3.773467e-06
1024,E3333,3.773467e-06
1025,E2080,1.0
1026,E6798,0.26050144
1027,E2876,0.59941834
1028,E8473,1.168909e-05
1029,E7980,1.168909e-05
1030,E6451,0.33096322
1031,E10625,0.073859796
1032,E10404,0.7988786
1033,E3818,0.0001962659
1034,E641,0.59836
1035,E3521,1.0
1036,E6791,0.29599702
1037,E7837,0.0015632206
1038,E964,4.3901266e-05
1039,E4499,0.6094978
1040,E6741,3.773467e-06
1041,E8033,0.9999291
1042,E10190,0.46276093
1043,E5500,0.60244554
1044,E9885,0.38477412
1045,E10739,0.19210064
1046,E54,0.26050144
1047,E9121,0.26050144
1048,E10242,4.3901266e-05
1049,E2863,0.7139509
1050,E3366,0.98627174
1051,E1730,0.0015632206
1052,E4710,0.19210064
1053,E4454,4.3901266e-05
1054,E3835,1.0
1055,E2722,0.96619517
1056,E227,0.0015632206
1057,E1913,0.0015632206
1058,E7587,0.60244554
1059,E9215,3.773467e-06
1060,E8666,4.3901266e-05
1061,E7866,0.0001962659
1062,E5693,3.773467e-06
1063,E6546,0.59768295
1064,E10069,4.3901266e-05
1065,E8122,1.168909e-05
1066,E2161,0.073859796
1067,E1099,3.773467e-06
1068,E2627,1.0
1069,E7176,0.38477412
1070,E4811,0.33096322
1071,E2005,4.3901266e-05
1072,E7642,4.3901266e-05
1073,E3224,3.773467e-06
1074,E1517,4.3901266e-05
1075,E4156,0.19210064
1076,E5816,0.26050144
1077,E7012,1.168909e-05
1078,E3769,0.99935347
1079,E1195,1.0
1080,E8711,0.9999645
1081,E5781,3.773467e-06
1082,E4899,0.0015632206
1083,E1126,0.44155973
1084,E2407,1.168909e-05
1085,E5523,0.99994004
1086,E6883,0.9998481
1087,E5331,0.0015632206
1088,E6111,0.7988786
1089,E993,4.3901266e-05
1090,E4847,1.0
1091,E8029,0.26050144
1092,E3892,0.99995303
1093,E5925,0.990177
1094,E6201,0.44155973
1095,E6379,0.38477412
1096,E7398,0.5134942
1097,E5112,1.0
1098,E10550,0.0015632206
1099,E860,0.29599702
1100,E888,1.0
1101,E5672,1.0
1102,E7826,1.0
1103,E952,1.0
1104,E572,0.29599702
1105,E7557,0.94477147
1106,E4370,0.26050144
1107,E3214,0.38477412
1108,E2112,4.3901266e-05
1109,E270,4.3901266e-05
1110,E10221,4.3901266e-05
1111,E1570,0.5648274
1112,E1140,0.19210064
1113,E4962,1.0
1114,E2640,4.3901266e-05
1115,E4664,0.9990595
1116,E9989,0.9999635
1117,E1592,0.26050144
1118,E9150,3.773467e-06
1119,E9492,0.58168805
1120,E10315,0.19210064
