,id,prob
456,E7594,0.039869204
457,E5228,0.102288395
458,E1281,1.0
459,E5441,0.075197
460,E2705,0.3053207
461,E1587,0.13832243
462,E5644,0.44880813
463,E7501,0.86390597
464,E3008,0.8038062
465,E416,0.06687983
466,E7001,0.070630416
467,E6127,0.1565907
468,E6863,1.0
469,E4843,0.1565907
470,E6734,0.77080905
471,E413,0.44880813
472,E5571,1.0
473,E3629,0.979329
474,E2934,0.6838237
475,E292,1.0
476,E700,0.07457501
477,E5979,0.33104125
478,E5712,1.0
479,E1073,0.7643406
480,E323,0.38742462
481,E1953,0.13832243
482,E1365,0.35781416
483,E4748,0.07457501
484,E8886,0.65099365
485,E3569,0.7533658
486,E4221,0.9167545
487,E4547,0.9167545
488,E5865,0.33104125
489,E7420,0.52135265
490,E4153,0.98728067
491,E4253,1.0
492,E2019,0.1565907
493,E7718,1.0
494,E7132,1.0
495,E7629,0.38550198
496,E2956,0.29764622
497,E8925,0.99973065
498,E6243,0.075197
499,E1437,0.52135265
500,E1793,0.6405911
501,E9186,0.19186923
502,E7157,1.0
503,E8746,0.075197
504,E5161,0.33104125
505,E505,0.28847948
506,E9177,0.039869204
507,E2742,0.99478096
508,E296,1.0
509,E8716,0.21161032
510,E2740,1.0
511,E5414,0.13832243
512,E9037,0.29764622
513,E4314,0.9999918
514,E4860,0.4315911
515,E3928,0.039869204
516,E6786,0.99674183
517,E7367,0.28847948
518,E6146,0.96482044
519,E42,0.1565907
520,E8809,0.039869204
521,E8512,0.6388883
522,E36,0.46911198
523,E4127,0.9999982
524,E5964,1.0
525,E2007,0.075197
526,E3086,0.29764622
527,E7915,0.070630416
528,E9403,0.9943656
529,E8947,0.9981832
530,E8606,0.44279215
531,E7167,0.654402
532,E1261,1.0
533,E1051,0.21161032
534,E4971,0.013982863
535,E6798,1.0
536,E4196,0.13832243
537,E6652,0.07321057
538,E3742,0.102288395
539,E5219,0.13832243
540,E3961,0.382717
541,E746,0.77080905
542,E8827,0.13832243
543,E2202,0.9493684
544,E8778,0.48638013
545,E6285,0.9999956
546,E1637,0.6405911
547,E3414,0.1565907
548,E176,0.89689606
549,E5066,0.06687983
550,E969,0.21513197
551,E5182,0.97530943
552,E3914,0.937507
553,E1203,0.21161032
554,E1787,0.1565907
555,E4135,0.9673235
556,E2504,0.1565907
557,E1692,0.075197
558,E1518,0.06687983
559,E5298,0.44880813
560,E7145,0.6838237
561,E4849,0.3053207
562,E1568,1.0
563,E5804,0.7148258
564,E4487,1.0
565,E8666,0.7148258
566,E1383,0.52135265
567,E4724,0.102288395
568,E2586,0.44880813
569,E7562,0.38550198
570,E5741,0.1565907
571,E7032,0.19186923
572,E4958,0.25453135
573,E5146,0.21513197
574,E6611,0.382717
575,E4338,0.9998605
576,E1200,0.82311153
577,E8866,0.17057599
578,E5872,0.075197
579,E2598,1.0
580,E7547,0.798536
581,E8441,0.27831256
582,E487,0.28847948
583,E5181,1.0
584,E7494,0.48638013
585,E6683,0.013982863
586,E7328,0.8739133
587,E7975,0.102288395
588,E7683,0.38550198
589,E6925,0.075197
590,E4252,0.79473567
591,E1832,0.13832243
592,E8033,0.13832243
593,E2889,0.3053207
594,E3611,0.09515183
595,E2350,0.96482044
596,E92,0.21161032
597,E9007,0.99999964
598,E5645,0.039869204
599,E3501,0.27831256
600,E5278,0.99993
601,E8821,0.52135265
602,E9227,0.52135265
603,E1205,0.85503393
604,E4966,0.07457501
605,E4050,1.0
606,E6715,0.52135265
607,E1494,0.98728067
608,E2087,1.0
609,E7527,0.85437846
610,E873,0.070630416
611,E5027,0.19186923
612,E5622,0.33104125
613,E7724,0.27831256
614,E2244,1.0
615,E6691,0.3053207
616,E6760,1.0
617,E5573,0.9999987
618,E3930,0.9167545
619,E3134,1.0
620,E5763,1.0
621,E4775,0.82311153
622,E1857,0.075197
623,E2450,0.9957908
624,E6321,0.99982554
625,E8492,0.17057599
626,E4369,1.0
627,E8979,0.039869204
628,E624,0.52135265
629,E3851,1.0
630,E7569,1.0
631,E114,0.102288395
632,E5585,1.0
633,E339,0.28847948
634,E6276,0.33104125
635,E2854,0.039869204
636,E6345,1.0
637,E3873,0.35781416
638,E6408,0.81637734
639,E2882,0.52135265
640,E7383,0.06407794
641,E1270,1.0
642,E2144,0.039869204
643,E6918,0.102288395
644,E1101,0.9167545
645,E2369,0.99934655
646,E7276,0.9346655
647,E2875,1.0
648,E588,0.24052627
649,E5908,0.07457501
650,E1413,0.27831256
651,E2692,0.24052627
652,E6855,0.9587848
653,E1716,1.0
654,E3366,0.13832243
655,E3281,0.9255061
656,E1826,0.9863036
657,E4723,0.9358987
658,E4355,0.075197
659,E4611,0.48638013
660,E4585,0.33104125
661,E2804,0.65099365
662,E8571,0.97294384
663,E7602,0.99099356
664,E1238,1.0
665,E5790,0.17057599
666,E3658,0.92365307
667,E3521,0.102288395
668,E3747,0.9995499
669,E6292,1.0
670,E3516,0.075197
671,E5009,0.467974
672,E4758,0.17057599
673,E3422,1.0
674,E1895,1.0
675,E1979,0.39378604
676,E3524,0.07457501
677,E4262,0.99051136
678,E1615,0.013982863
679,E5478,0.654402
680,E6283,0.19186923
681,E6585,0.102288395
682,E6450,0.13832243
683,E8756,0.9346655
684,E4222,0.382717
685,E2012,0.798536
686,E5572,0.59214795
687,E3163,0.1565907
688,E5166,1.0
689,E8445,0.070630416
690,E8538,0.102288395
691,E8554,0.27831256
692,E1667,0.1565907
693,E4198,0.08352883
694,E586,0.8372327
695,E2393,0.9314476
696,E2187,0.382717
697,E6772,0.38550198
698,E8536,0.9999999
699,E2384,0.9167545
700,E5177,0.52135265
701,E5953,0.9999367
702,E4486,0.17057599
703,E7720,0.81637734
704,E8591,1.0
705,E4176,0.102288395
706,E8416,0.075197
707,E5929,0.1565907
708,E9216,0.654402
709,E4818,1.0
710,E3493,0.382717
711,E8473,0.013982863
712,E8700,1.0
713,E3354,1.0
714,E4240,0.28847948
715,E3720,0.62784547
716,E5913,0.6405911
717,E6402,0.075197
718,E5508,1.0
719,E7851,0.52135265
720,E1033,0.075197
721,E2214,0.96853137
722,E6678,0.28847948
723,E9183,1.0
724,E5216,0.070630416
725,E5829,0.9815114
726,E3778,0.41923505
727,E3297,0.27831256
728,E9242,0.06407794
729,E3168,0.44880813
730,E6101,0.8986278
731,E9225,0.075197
732,E4106,0.9999913
733,E1971,0.075197
734,E1777,0.4326827
735,E4654,0.98112136
736,E1329,0.19186923
737,E3371,0.06687983
738,E2061,0.07457501
739,E7365,0.9758197
740,E6743,0.07457501
741,E804,0.937507
742,E3409,0.28847948
743,E4800,0.9167545
744,E5035,0.79473567
745,E6984,0.382717
746,E2816,0.92472553
747,E7761,0.92240924
748,E9201,0.50024015
749,E7665,0.7821841
750,E101,1.0
751,E3059,1.0
752,E7784,0.07457501
753,E2133,0.102288395
754,E2995,0.1565907
755,E3607,0.1565907
756,E4061,0.070630416
757,E6637,0.10674637
758,E3856,0.99993
759,E1634,0.654402
760,E8472,0.19186923
761,E4370,0.07457501
762,E6604,0.075197
763,E2787,1.0
764,E8924,0.13832243
765,E1057,0.95633125
766,E7130,1.0
767,E7316,0.17057599
768,E6442,0.013982863
769,E2772,0.075197
770,E6713,0.937507
771,E1476,0.82311153
772,E202,0.99904484
773,E2834,0.52135265
774,E2003,0.013982863
775,E3449,0.17057599
776,E2116,0.6823077
777,E3917,0.33104125
778,E1814,0.3053207
779,E8249,1.0
780,E7039,0.38742462
781,E1920,0.358909
782,E8043,1.0
783,E1819,0.8739133
784,E4143,0.013982863
785,E6172,0.99480176
786,E4711,0.28847948
787,E1228,0.039869204
788,E5891,0.46911198
789,E8136,0.44393843
790,E5995,0.49434644
791,E9246,0.07457501
792,E4360,0.075197
793,E7105,0.99884087
794,E2899,0.11830265
795,E9267,1.0
796,E4919,0.654402
797,E827,0.039869204
798,E1074,0.44880813
799,E9188,0.382717
800,E7832,0.38550198
801,E5581,0.9999956
802,E2983,0.59214795
803,E5936,0.38550198
804,E5921,0.102288395
805,E6662,0.52135265
806,E3476,0.1565907
807,E4744,0.52135265
808,E5276,0.96468407
809,E7821,0.27831256
810,E2905,0.27831256
811,E237,0.8447664
812,E5835,1.0
813,E133,0.44880813
814,E8345,0.30228034
815,E7785,0.89334655
816,E4330,0.9999925
817,E1315,0.7438188
818,E1867,0.654402
819,E1926,0.17057599
820,E5084,0.06687983
821,E1863,0.48638013
822,E4171,0.85437846
823,E3190,0.039869204
824,E5839,0.91523236
825,E7481,0.8961
826,E2701,0.9358987
827,E6580,0.013982863
828,E6976,0.3053207
829,E225,0.48638013
830,E5312,0.075197
831,E6312,0.075197
832,E1881,0.654402
833,E6749,0.21161032
834,E7921,1.0
835,E6247,0.21513197
836,E67,0.075197
837,E5901,0.5069842
838,E6362,0.9999999
839,E3615,0.075197
840,E3357,0.27831256
841,E9260,1.0
842,E9114,1.0
843,E3870,0.35781416
844,E4137,0.102288395
845,E6183,0.96482044
846,E9117,0.6405911
847,E8061,0.9565121
848,E1311,0.9999956
849,E5628,1.0
850,E6338,0.9863577
851,E6738,0.3954533
852,E7525,0.07457501
853,E4458,0.33104125
854,E8865,0.33104125
855,E5530,0.8228551
856,E8914,0.5712339
857,E5759,0.21270783
858,E5948,0.99973065
859,E5846,0.13832243
860,E1700,0.48638013
861,E8905,0.8739133
862,E8738,0.52135265
863,E2675,0.9999956
864,E2746,0.654402
865,E8544,0.44880813
866,E2488,0.11830265
867,E1244,0.9383515
868,E136,0.075197
869,E3749,0.1565907
870,E8153,1.0
871,E8913,0.070630416
872,E1580,0.33104125
873,E516,0.039869204
874,E6453,0.013982863
875,E552,1.0
876,E3444,0.39712486
877,E7919,0.59214795
878,E1083,1.0
879,E1934,0.013982863
880,E8480,1.0
881,E1124,0.52135265
882,E9134,0.29764622
883,E54,0.21513197
884,E7967,0.24052627
885,E3013,0.039869204
886,E6681,1.0
887,E8048,0.548596
888,E2592,0.27831256
889,E302,0.1565907
890,E566,0.06407794
891,E1162,0.19186923
892,E1299,0.89334655
893,E5974,0.51409936
894,E6178,0.33104125
895,E8418,0.99480176
896,E4,0.07457501
897,E5570,0.9167545
898,E4028,0.35781416
899,E3040,0.21161032
900,E8870,0.9644668
901,E1175,0.14469226
902,E3322,0.33104125
903,E2879,1.0
904,E5231,0.13832243
905,E3403,0.06687983
906,E7073,0.98728067
907,E7442,0.94517237
908,E3365,0.15978813
909,E5927,1.0
910,E6597,0.44880813
911,E4774,1.0
912,E597,0.9997893
913,E4277,0.1565907
914,E8302,0.38550198
915,E4201,0.85437846
916,E2156,0.24052627
917,E5541,0.013982863
918,E956,1.0
919,E6650,0.21161032
920,E2883,0.96468407
921,E2975,1.0
922,E5256,1.0
923,E2368,0.19186923
924,E4056,1.0
925,E8369,0.070630416
926,E4644,0.1565907
927,E2118,0.9615019
928,E4066,0.99999
929,E3041,1.0
930,E4170,0.06687983
931,E3641,0.013982863
932,E4271,0.1565907
933,E8284,1.0
934,E392,0.21161032
935,E511,0.98633075
936,E7819,0.92472553
937,E3440,0.654402
938,E7557,0.85437846
939,E2359,0.98728067
940,E8631,0.33104125
941,E7864,0.99964476
942,E7916,1.0
943,E949,0.28847948
944,E1882,1.0
945,E4384,0.9999999
946,E6003,0.93610114
947,E1401,0.8915992
948,E1405,0.9997875
949,E3147,1.0
950,E7352,0.1565907
951,E8333,0.06407794
952,E5878,1.0
953,E2510,0.52135265
954,E6136,0.65099365
955,E2365,1.0
956,E8797,0.4440318
957,E2390,0.654402
958,E7270,1.0
959,E7029,0.07457501
960,E1853,0.38550198
961,E7127,0.21161032
962,E261,0.52135265
963,E8256,0.96077055
964,E6067,1.0
965,E9259,0.33104125
966,E1298,0.6384917
967,E8215,0.99734604
968,E640,0.9999994
969,E4007,0.9080802
970,E6364,0.27831256
971,E4223,0.8986278
972,E1839,0.013982863
973,E6837,1.0
974,E1100,0.27831256
975,E1334,1.0
976,E5971,0.8739133
977,E6470,0.38550198
978,E6595,0.38550198
979,E7646,0.44880813
980,E191,0.6195794
981,E1533,0.654402
982,E1541,1.0
983,E5777,0.85437846
984,E7189,0.9985298
985,E6323,0.28847948
986,E2278,0.99679106
987,E5793,0.38742462
988,E9157,0.52135265
989,E4485,0.21161032
990,E5534,0.9999819
991,E5982,0.77080905
992,E325,0.52135265
993,E4075,0.99884087
994,E6151,0.6388883
995,E7808,0.979329
996,E7214,0.9998323
997,E2470,0.1565907
998,E3155,0.9647521
999,E3452,1.0
1000,E6198,0.06407794
1001,E8742,0.7910621
1002,E2425,0.17057599
1003,E8485,0.07321057
1004,E3774,0.979329
1005,E8763,0.102288395
1006,E3483,0.29764622
1007,E4960,0.85437846
1008,E8263,0.102288395
1009,E4699,0.96482044
1010,E4961,0.82311153
1011,E3183,1.0
1012,E8795,0.07457501
1013,E3649,1.0
1014,E8590,0.99118024
1015,E8470,1.0
1016,E3096,1.0
1017,E4436,0.7148258
1018,E5990,0.41923505
1019,E1146,0.07457501
1020,E7509,0.9618578
1021,E1137,0.7705734
1022,E6273,0.24052627
1023,E9040,0.102288395
1024,E2212,0.13832243
1025,E4842,0.999998
1026,E863,0.52135265
1027,E5214,0.77080905
1028,E4969,0.013982863
1029,E8191,0.13832243
1030,E7082,0.89272213
1031,E3048,1.0
1032,E2539,0.28847948
1033,E1486,0.62784547
1034,E6028,0.24052627
1035,E8669,0.39879572
1036,E538,1.0
1037,E980,0.382717
1038,E5271,0.97163105
1039,E144,1.0
1040,E1010,0.9036548
1041,E6319,0.07457501
1042,E7021,1.0
1043,E9378,0.28847948
1044,E4417,0.6405911
1045,E8068,0.07457501
1046,E1154,0.013982863
1047,E1015,0.64043516
1048,E4776,0.41923505
1049,E9005,0.96482044
1050,E8605,1.0
1051,E907,0.7438188
1052,E6234,0.59214795
1053,E4599,0.27831256
1054,E6952,0.4315911
1055,E990,0.99884087
1056,E5355,0.102288395
1057,E4938,0.654402
1058,E9059,0.039869204
1059,E5578,0.99452174
1060,E3032,0.35781416
1061,E8926,1.0
1062,E9119,1.0
1063,E8261,0.039869204
1064,E7140,0.013982863
1065,E8202,0.98728067
1066,E6968,0.075197
1067,E6566,0.9167545
1068,E3887,0.07321057
1069,E7103,1.0
1070,E616,0.19186923
1071,E7933,1.0
1072,E4806,0.1565907
1073,E5032,0.51409936
1074,E1292,0.9526319
1075,E4397,0.467974
1076,E2989,0.6405911
1077,E4173,0.382717
1078,E9190,0.96045476
1079,E4636,0.28847948
1080,E8195,0.13832243
1081,E1849,0.52135265
1082,E987,1.0
1083,E6223,0.59007156
1084,E4669,1.0
1085,E7301,0.075197
1086,E30,0.9301779
1087,E2107,0.44880813
1088,E3169,0.44880813
1089,E8615,0.075197
1090,E2500,0.7148258
1091,E6011,0.99405634
1092,E6536,0.9647521
1093,E5308,0.44880813
1094,E6248,0.9999937
1095,E7531,0.1565907
1096,E554,1.0
1097,E3385,0.17057599
1098,E8529,0.93406737
1099,E4473,0.28847948
1100,E7230,0.07457501
1101,E6192,1.0
1102,E77,0.382717
1103,E6110,0.59007156
1104,E453,0.382717
1105,E7168,0.07457501
1106,E7044,0.48638013
1107,E8182,0.99968195
1108,E2236,0.27831256
1109,E8850,0.59214795
1110,E7049,0.6823077
1111,E2750,0.13832243
1112,E1620,0.09515183
1113,E8049,0.039869204
1114,E5701,1.0
1115,E4673,0.1565907
1116,E2396,0.1565907
1117,E8675,0.19186923
1118,E792,0.44880813
1119,E8859,0.28847948
1120,E8812,0.99998116
1121,E6757,0.979329
1122,E1129,0.96482044
1123,E2457,0.99999905
1124,E3799,1.0
1125,E1163,0.99993
1126,E8509,0.21161032
1127,E5957,0.99998116
1128,E8162,0.9171478
1129,E1210,0.28847948
1130,E2543,0.85437846
1131,E4155,0.11830265
1132,E7146,0.075197
1133,E3072,0.1565907
1134,E8031,0.075197
1135,E8684,0.01116083
1136,E5623,0.59214795
1137,E129,0.99999845
1138,E4952,0.13832243
1139,E986,1.0
1140,E1865,0.075197
1141,E2197,0.13832243
1142,E8280,0.4315911
1143,E4537,0.21161032
1144,E1111,0.13832243
1145,E9352,1.0
1146,E8585,0.91862655
1147,E2125,0.6838237
1148,E2639,0.21513197
1149,E311,0.52135265
1150,E5091,0.993547
1151,E7450,0.5196126
1152,E3795,0.89403605
1153,E7138,0.41923505
1154,E4534,0.9947601
1155,E1045,0.81637734
1156,E3198,0.06687983
1157,E3431,0.99999964
1158,E5393,1.0
1159,E5795,0.99999046
1160,E2328,0.33104125
1161,E2313,0.21161032
1162,E9327,0.13832243
1163,E1427,1.0
1164,E5169,0.38550198
1165,E4381,0.3053207
1166,E1225,0.13832243
1167,E4343,0.51409936
1168,E3014,0.1565907
1169,E5625,1.0
1170,E1990,0.013982863
1171,E3131,0.8935766
1172,E9008,0.52135265
1173,E5245,0.3053207
1174,E188,0.99884087
1175,E2704,0.92696923
1176,E3916,1.0
1177,E6320,0.85503393
1178,E3253,0.798536
1179,E6471,0.27831256
1180,E5147,0.654402
1181,E7062,0.3053207
1182,E1503,0.013982863
1183,E3138,0.48638013
1184,E1504,0.21161032
1185,E9131,0.13832243
1186,E6574,0.07321057
1187,E2565,0.070630416
1188,E1872,1.0
1189,E3475,0.96468407
1190,E6215,0.1565907
1191,E6431,0.3053207
1192,E1713,0.35781416
1193,E8071,1.0
1194,E1550,0.95633125
1195,E5847,0.92504615
1196,E4480,0.89328
1197,E3878,1.0
