,id,prob
101,E3098,0.880797
102,E424,0.98201376
103,E2428,0.880797
104,E852,0.99999774
105,E1220,0.9999546
106,E3204,0.9933072
107,E6916,0.9933072
108,E900,0.880797
109,E4840,0.98201376
110,E2640,0.9999833
111,E5288,0.9933072
112,E5823,0.880797
113,E7108,0.880797
114,E7054,0.9999546
115,E504,0.5
116,E8610,0.9999938
117,E1874,0.98201376
118,E1282,0.880797
119,E6677,0.98201376
120,E1611,0.9999999
121,E2429,0.5
122,E4645,0.7310586
123,E1527,0.880797
124,E5425,0.7310586
125,E7299,0.5
126,E4600,0.9998766
127,E7362,0.95257413
128,E1307,0.7310586
129,E4921,0.7310586
130,E6489,0.7310586
131,E8187,0.98201376
132,E549,0.98201376
133,E6176,0.98201376
134,E4123,0.99966466
135,E5132,0.5
136,E2846,0.9999546
137,E528,0.9933072
138,E6825,0.5
139,E4145,0.9975274
140,E8475,0.9975274
141,E5866,0.7310586
142,E2042,0.9998766
143,E638,0.880797
144,E5779,0.95257413
145,E3107,0.880797
146,E6427,0.5
147,E967,0.9999833
148,E6959,0.95257413
149,E1432,1.0
150,E4403,0.7310586
151,E1941,0.99966466
152,E2763,0.9999546
153,E2356,0.95257413
154,E8096,0.95257413
155,E6210,0.9998766
156,E2325,0.7310586
157,E9421,0.99966466
158,E7057,0.98201376
159,E3419,0.9933072
160,E6209,0.9999938
161,E6739,0.98201376
162,E2807,0.95257413
163,E2407,0.5
164,E2291,0.9999938
165,E7990,0.9933072
166,E5136,0.95257413
167,E2221,0.7310586
168,E6944,0.880797
169,E1656,1.0
170,E456,0.5
171,E5054,0.7310586
172,E7798,0.9999546
173,E6423,0.7310586
174,E8301,0.5
175,E4347,0.880797
176,E4058,0.9975274
177,E6458,0.999089
178,E3886,0.99966466
179,E2147,0.880797
180,E3299,0.99966466
181,E6073,0.7310586
182,E8963,0.880797
183,E2446,0.9975274
184,E399,0.880797
185,E8815,0.999089
186,E5381,0.880797
187,E1297,0.9999833
188,E3518,0.7310586
189,E960,0.7310586
190,E8679,0.5
191,E2030,0.999089
192,E8507,0.5
193,E3812,0.880797
194,E5105,0.7310586
195,E8651,0.99999964
196,E2998,0.7310586
197,E1646,0.880797
198,E1640,0.880797
199,E7113,0.880797
200,E3723,0.880797
201,E1202,0.7310586
202,E4876,0.5
203,E4295,0.999089
204,E7997,0.7310586
205,E6418,0.880797
206,E4422,0.9999546
207,E5745,0.95257413
208,E5556,0.7310586
209,E5279,0.95257413
210,E8433,0.95257413
211,E7736,0.5
212,E3814,0.9999999
213,E5616,0.99999917
214,E971,0.5
215,E4351,0.7310586
216,E4246,0.7310586
217,E4187,0.880797
218,E5606,0.9933072
219,E3983,0.880797
220,E1206,0.5
221,E7341,0.95257413
222,E887,0.95257413
223,E4817,0.5
224,E8607,0.9933072
225,E9392,0.999089
226,E4068,0.7310586
227,E7868,0.880797
228,E2267,0.99966466
229,E47,0.9975274
230,E7678,1.0
231,E4150,0.7310586
232,E1927,0.7310586
233,E8176,0.95257413
234,E6182,0.9933072
235,E5316,0.95257413
236,E8563,0.5
237,E3754,0.99999964
238,E4556,0.9998766
239,E6645,0.7310586
240,E7387,0.880797
241,E2855,0.5
242,E6120,0.880797
243,E8225,0.880797
244,E9093,0.7310586
245,E3441,0.9975274
246,E3905,0.9975274
247,E3240,0.5
248,E8580,0.5
249,E6100,0.5
250,E4855,0.9998766
251,E1456,0.7310586
252,E3407,0.98201376
253,E8196,0.9998766
254,E6814,0.5
255,E2345,0.98201376
256,E5582,0.95257413
257,E5784,0.880797
258,E7156,0.5
259,E4095,0.7310586
260,E3876,0.9975274
261,E4016,0.880797
262,E6884,0.98201376
263,E7381,0.7310586
264,E4927,0.9933072
265,E4531,0.880797
266,E7881,1.0
267,E1797,0.7310586
268,E8728,0.7310586
269,E4604,0.9999546
270,E2436,0.999089
271,E639,0.9933072
272,E8889,0.95257413
273,E4941,0.95257413
274,E2869,0.7310586
275,E2400,0.880797
276,E5820,0.9975274
277,E1848,0.95257413
278,E3919,0.7310586
279,E1792,0.9975274
280,E7121,0.9999546
281,E2563,0.9999938
282,E2818,0.9933072
283,E975,0.5
284,E6451,0.95257413
285,E2955,0.7310586
286,E5467,0.7310586
287,E5248,0.7310586
288,E4475,0.7310586
289,E8961,0.5
290,E1326,0.7310586
291,E6255,0.95257413
292,E5842,0.98201376
293,E7751,0.999089
294,E3076,0.9975274
295,E8318,0.5
296,E8737,0.7310586
297,E7246,0.7310586
298,E5128,0.9999938
299,E706,0.7310586
300,E3047,0.99966466
301,E5017,0.999089
302,E5314,0.9933072
303,E1625,0.7310586
304,E4185,0.5
305,E9351,0.95257413
306,E5236,1.0
307,E5301,0.880797
308,E3537,0.95257413
309,E2260,0.9975274
310,E1001,0.98201376
311,E9235,0.7310586
312,E5837,0.999089
313,E6561,0.95257413
314,E4030,1.0
315,E219,0.99999774
316,E2574,1.0
317,E6654,0.9975274
318,E5886,0.95257413
319,E7240,0.98201376
320,E5718,0.95257413
321,E216,0.880797
322,E4300,0.7310586
323,E1082,0.999089
324,E6599,0.5
325,E186,0.98201376
326,E839,0.999089
327,E2961,0.98201376
328,E8238,0.880797
329,E1313,0.7310586
330,E7700,0.999089
331,E5567,0.999089
332,E1167,0.9975274
333,E4245,0.880797
334,E6208,0.7310586
335,E1110,0.95257413
336,E7771,0.7310586
337,E6094,0.880797
338,E5115,0.7310586
339,E7504,0.98201376
340,E8348,1.0
341,E1820,0.95257413
342,E5336,1.0
343,E7213,0.95257413
344,E8806,0.999089
345,E8017,0.999089
346,E4823,0.880797
347,E4144,0.99966466
348,E2536,0.880797
349,E8262,0.98201376
350,E5900,0.9999546
351,E7120,0.7310586
352,E6771,0.7310586
353,E3711,0.880797
354,E2025,0.5
355,E367,0.9999999
356,E8224,1.0
357,E1532,0.5
358,E2570,0.7310586
359,E8501,0.9933072
360,E1174,0.880797
361,E8407,0.880797
362,E3051,0.99999964
363,E1836,0.7310586
364,E5493,0.5
365,E8098,0.7310586
366,E7023,0.880797
367,E9026,0.880797
368,E1460,0.98201376
369,E443,0.880797
370,E5714,0.9998766
371,E8170,0.98201376
372,E3578,0.7310586
373,E2520,0.99966466
374,E5825,0.880797
375,E8801,0.9999833
376,E1113,0.5
377,E436,0.9933072
378,E983,0.9975274
379,E4653,0.7310586
380,E7827,0.880797
381,E2840,0.880797
382,E8241,0.880797
383,E7319,0.99966466
384,E3555,0.9999833
385,E906,0.7310586
386,E6316,0.7310586
387,E307,0.880797
388,E5029,0.5
389,E6590,0.9933072
390,E2752,0.7310586
391,E1871,0.880797
392,E459,0.880797
393,E6042,0.9999546
394,E6355,0.7310586
395,E473,0.880797
396,E6413,0.7310586
397,E4664,0.5
398,E4972,0.99966466
399,E5273,0.99966466
400,E1150,0.95257413
401,E8967,1.0
402,E4349,0.880797
403,E927,0.999089
404,E2604,0.9975274
405,E8428,0.5
406,E5610,0.9998766
407,E139,0.5
408,E4797,0.5
409,E264,0.99999917
410,E5595,0.880797
411,E5707,0.98201376
412,E7563,0.95257413
413,E1633,0.880797
414,E2182,0.880797
415,E4765,0.95257413
416,E4523,0.98201376
417,E5264,0.5
418,E7204,0.880797
419,E4779,0.99966466
420,E4079,0.98201376
421,E3406,0.999089
422,E6632,0.98201376
423,E2268,0.7310586
424,E1112,0.95257413
425,E6344,0.9999999
426,E1161,0.7310586
427,E7218,0.9998766
428,E7918,0.5
429,E7169,0.98201376
430,E45,0.98201376
431,E4813,0.9999546
432,E4731,0.95257413
433,E813,0.7310586
434,E8233,0.98201376
435,E3864,0.5
436,E5511,0.9975274
437,E6205,0.5
438,E5217,0.9975274
439,E7834,0.9999546
440,E7897,0.880797
441,E113,0.5
442,E962,0.98201376
443,E9153,0.9933072
444,E3587,0.999089
445,E1156,0.999089
446,E3180,0.95257413
447,E8712,0.5
448,E4319,0.7310586
449,E5088,0.9933072
450,E331,0.99966466
451,E8040,0.98201376
452,E363,0.7310586
453,E8051,0.7310586
454,E4098,0.5
455,E6535,0.7310586
456,E7594,0.5
457,E5228,0.7310586
458,E1281,0.9999833
459,E5441,0.7310586
460,E2705,0.880797
461,E1587,0.7310586
462,E5644,0.95257413
463,E7501,0.95257413
464,E3008,0.98201376
465,E416,0.5
466,E7001,0.5
467,E6127,0.880797
468,E6863,0.9998766
469,E4843,0.880797
470,E6734,0.98201376
471,E413,0.95257413
472,E5571,0.9999999
473,E3629,0.9998766
474,E2934,0.98201376
475,E292,0.9999833
476,E700,0.5
477,E5979,0.880797
478,E5712,0.9999833
479,E1073,0.9933072
480,E323,0.7310586
481,E1953,0.7310586
482,E1365,0.880797
483,E4748,0.5
484,E8886,0.98201376
485,E3569,0.95257413
486,E4221,0.999089
487,E4547,0.999089
488,E5865,0.880797
489,E7420,0.98201376
490,E4153,0.9999546
491,E4253,0.9933072
492,E2019,0.880797
493,E7718,0.98201376
494,E7132,0.9999833
495,E7629,0.880797
496,E2956,0.7310586
497,E8925,0.9999833
498,E6243,0.7310586
499,E1437,0.98201376
500,E1793,0.98201376
501,E9186,0.7310586
502,E7157,0.9999833
503,E8746,0.7310586
504,E5161,0.880797
505,E505,0.95257413
506,E9177,0.5
507,E2742,0.9999546
508,E296,0.99966466
509,E8716,0.880797
510,E2740,0.999089
511,E5414,0.7310586
512,E9037,0.7310586
513,E4314,0.999089
514,E4860,0.880797
515,E3928,0.5
516,E6786,0.95257413
517,E7367,0.95257413
518,E6146,0.99966466
519,E42,0.880797
520,E8809,0.5
521,E8512,0.98201376
522,E36,0.880797
523,E4127,0.9999546
524,E5964,0.99999774
525,E2007,0.7310586
526,E3086,0.7310586
527,E7915,0.5
528,E9403,0.98201376
529,E8947,0.9933072
530,E8606,0.7310586
531,E7167,0.9933072
532,E1261,1.0
533,E1051,0.880797
534,E4971,0.5
535,E6798,1.0
536,E4196,0.7310586
537,E6652,0.5
538,E3742,0.7310586
539,E5219,0.7310586
540,E3961,0.95257413
541,E746,0.98201376
542,E8827,0.7310586
543,E2202,0.9933072
544,E8778,0.95257413
545,E6285,0.9999938
546,E1637,0.98201376
547,E3414,0.880797
548,E176,0.880797
549,E5066,0.5
550,E969,0.7310586
551,E5182,0.9975274
552,E3914,0.999089
553,E1203,0.880797
554,E1787,0.880797
555,E4135,0.9998766
556,E2504,0.880797
557,E1692,0.7310586
558,E1518,0.5
559,E5298,0.95257413
560,E7145,0.98201376
561,E4849,0.880797
562,E1568,0.99999917
563,E5804,0.98201376
564,E4487,0.99999964
565,E8666,0.98201376
566,E1383,0.98201376
567,E4724,0.7310586
568,E2586,0.95257413
569,E7562,0.880797
570,E5741,0.880797
571,E7032,0.7310586
572,E4958,0.5
573,E5146,0.7310586
574,E6611,0.95257413
575,E4338,0.99966466
576,E1200,0.9933072
577,E8866,0.7310586
578,E5872,0.7310586
579,E2598,1.0
580,E7547,0.95257413
581,E8441,0.880797
582,E487,0.95257413
583,E5181,0.95257413
584,E7494,0.95257413
585,E6683,0.5
586,E7328,0.9975274
587,E7975,0.7310586
588,E7683,0.880797
589,E6925,0.7310586
590,E4252,0.98201376
591,E1832,0.7310586
592,E8033,0.7310586
593,E2889,0.880797
594,E3611,0.5
595,E2350,0.99966466
596,E92,0.880797
597,E9007,0.9999833
598,E5645,0.5
599,E3501,0.880797
600,E5278,0.9999938
601,E8821,0.98201376
602,E9227,0.98201376
603,E1205,0.98201376
604,E4966,0.5
605,E4050,0.880797
606,E6715,0.98201376
607,E1494,0.9999546
608,E2087,1.0
609,E7527,0.9975274
610,E873,0.5
611,E5027,0.7310586
612,E5622,0.880797
613,E7724,0.880797
614,E2244,1.0
615,E6691,0.880797
616,E6760,0.9998766
617,E5573,0.9975274
618,E3930,0.999089
619,E3134,0.99999917
620,E5763,0.9933072
621,E4775,0.9933072
622,E1857,0.7310586
623,E2450,0.98201376
624,E6321,0.999089
625,E8492,0.7310586
626,E4369,0.880797
627,E8979,0.5
628,E624,0.98201376
629,E3851,0.9999546
630,E7569,0.999089
631,E114,0.7310586
632,E5585,0.9999546
633,E339,0.95257413
634,E6276,0.880797
635,E2854,0.5
636,E6345,1.0
637,E3873,0.880797
638,E6408,0.95257413
639,E2882,0.98201376
640,E7383,0.5
641,E1270,0.7310586
642,E2144,0.5
643,E6918,0.7310586
644,E1101,0.999089
645,E2369,0.98201376
646,E7276,0.999089
647,E2875,1.0
648,E588,0.7310586
649,E5908,0.5
650,E1413,0.880797
651,E2692,0.7310586
652,E6855,0.9998766
653,E1716,1.0
654,E3366,0.7310586
655,E3281,0.7310586
656,E1826,0.9998766
657,E4723,0.999089
658,E4355,0.7310586
659,E4611,0.95257413
660,E4585,0.880797
661,E2804,0.98201376
662,E8571,0.9998766
663,E7602,0.98201376
664,E1238,0.95257413
665,E5790,0.7310586
666,E3658,0.9933072
667,E3521,0.7310586
668,E3747,0.9999833
669,E6292,0.7310586
670,E3516,0.7310586
671,E5009,0.95257413
672,E4758,0.7310586
673,E3422,0.95257413
674,E1895,0.9998766
675,E1979,0.7310586
676,E3524,0.5
677,E4262,0.98201376
678,E1615,0.5
679,E5478,0.9933072
680,E6283,0.7310586
681,E6585,0.7310586
682,E6450,0.7310586
683,E8756,0.999089
684,E4222,0.95257413
685,E2012,0.95257413
686,E5572,0.98201376
687,E3163,0.880797
688,E5166,0.9933072
689,E8445,0.5
690,E8538,0.7310586
691,E8554,0.880797
692,E1667,0.880797
693,E4198,0.5
694,E586,0.9933072
695,E2393,0.999089
696,E2187,0.95257413
697,E6772,0.880797
698,E8536,0.99966466
699,E2384,0.999089
700,E5177,0.98201376
701,E5953,0.999089
702,E4486,0.7310586
703,E7720,0.95257413
704,E8591,1.0
705,E4176,0.7310586
706,E8416,0.7310586
707,E5929,0.880797
708,E9216,0.9933072
709,E4818,0.99999774
710,E3493,0.95257413
711,E8473,0.5
712,E8700,0.9999833
713,E3354,0.9998766
714,E4240,0.95257413
715,E3720,0.7310586
716,E5913,0.98201376
717,E6402,0.7310586
718,E5508,1.0
719,E7851,0.98201376
720,E1033,0.7310586
721,E2214,0.9933072
722,E6678,0.95257413
723,E9183,0.99966466
724,E5216,0.5
725,E5829,0.9998766
726,E3778,0.880797
727,E3297,0.880797
728,E9242,0.5
729,E3168,0.95257413
730,E6101,0.9975274
731,E9225,0.7310586
732,E4106,0.9933072
733,E1971,0.7310586
734,E1777,0.5
735,E4654,0.9975274
736,E1329,0.7310586
737,E3371,0.5
738,E2061,0.5
739,E7365,0.7310586
740,E6743,0.5
741,E804,0.999089
742,E3409,0.95257413
743,E4800,0.999089
744,E5035,0.98201376
745,E6984,0.95257413
746,E2816,0.999089
747,E7761,0.95257413
748,E9201,0.95257413
749,E7665,0.95257413
750,E101,0.95257413
751,E3059,1.0
752,E7784,0.5
753,E2133,0.7310586
754,E2995,0.880797
755,E3607,0.880797
756,E4061,0.5
757,E6637,0.5
758,E3856,0.9999938
759,E1634,0.9933072
760,E8472,0.7310586
761,E4370,0.5
762,E6604,0.7310586
763,E2787,1.0
764,E8924,0.7310586
765,E1057,0.95257413
766,E7130,1.0
767,E7316,0.7310586
768,E6442,0.5
769,E2772,0.7310586
770,E6713,0.999089
771,E1476,0.9933072
772,E202,0.999089
773,E2834,0.98201376
774,E2003,0.5
775,E3449,0.7310586
776,E2116,0.95257413
777,E3917,0.880797
778,E1814,0.880797
779,E8249,0.9999546
780,E7039,0.7310586
781,E1920,0.7310586
782,E8043,0.880797
783,E1819,0.9975274
784,E4143,0.5
785,E6172,0.9999546
786,E4711,0.95257413
787,E1228,0.5
788,E5891,0.880797
789,E8136,0.5
790,E5995,0.880797
791,E9246,0.5
792,E4360,0.7310586
793,E7105,0.9999833
794,E2899,0.5
795,E9267,0.880797
796,E4919,0.9933072
797,E827,0.5
798,E1074,0.95257413
799,E9188,0.95257413
800,E7832,0.880797
801,E5581,0.99999774
802,E2983,0.98201376
803,E5936,0.880797
804,E5921,0.7310586
805,E6662,0.98201376
806,E3476,0.880797
807,E4744,0.98201376
808,E5276,0.99966466
809,E7821,0.880797
810,E2905,0.880797
811,E237,0.9933072
812,E5835,0.9933072
813,E133,0.95257413
814,E8345,0.5
815,E7785,0.9975274
816,E4330,0.880797
817,E1315,0.98201376
818,E1867,0.9933072
819,E1926,0.7310586
820,E5084,0.5
821,E1863,0.95257413
822,E4171,0.9975274
823,E3190,0.5
824,E5839,0.999089
825,E7481,0.9975274
826,E2701,0.999089
827,E6580,0.5
828,E6976,0.880797
829,E225,0.95257413
830,E5312,0.7310586
831,E6312,0.7310586
832,E1881,0.9933072
833,E6749,0.880797
834,E7921,0.999089
835,E6247,0.7310586
836,E67,0.7310586
837,E5901,0.880797
838,E6362,0.95257413
839,E3615,0.7310586
840,E3357,0.880797
841,E9260,0.99999964
842,E9114,0.98201376
843,E3870,0.880797
844,E4137,0.7310586
845,E6183,0.99966466
846,E9117,0.98201376
847,E8061,0.99966466
848,E1311,0.99999774
849,E5628,0.9998766
850,E6338,0.9998766
851,E6738,0.7310586
852,E7525,0.5
853,E4458,0.880797
854,E8865,0.880797
855,E5530,0.95257413
856,E8914,0.5
857,E5759,0.5
858,E5948,0.9999833
859,E5846,0.7310586
860,E1700,0.95257413
861,E8905,0.9975274
862,E8738,0.98201376
863,E2675,0.99999774
864,E2746,0.9933072
865,E8544,0.95257413
866,E2488,0.5
867,E1244,0.999089
868,E136,0.7310586
869,E3749,0.880797
870,E8153,0.9999938
871,E8913,0.5
872,E1580,0.880797
873,E516,0.5
874,E6453,0.5
875,E552,0.5
876,E3444,0.7310586
877,E7919,0.98201376
878,E1083,0.9933072
879,E1934,0.5
880,E8480,1.0
881,E1124,0.98201376
882,E9134,0.7310586
883,E54,0.7310586
884,E7967,0.7310586
885,E3013,0.5
886,E6681,0.9999546
887,E8048,0.880797
888,E2592,0.880797
889,E302,0.880797
890,E566,0.5
891,E1162,0.7310586
892,E1299,0.9975274
893,E5974,0.95257413
894,E6178,0.880797
895,E8418,0.9999546
896,E4,0.5
897,E5570,0.999089
898,E4028,0.880797
899,E3040,0.880797
900,E8870,0.99966466
901,E1175,0.5
902,E3322,0.880797
903,E2879,0.98201376
904,E5231,0.7310586
905,E3403,0.5
906,E7073,0.9999546
907,E7442,0.99966466
908,E3365,0.5
909,E5927,0.98201376
910,E6597,0.95257413
911,E4774,0.99966466
912,E597,0.9975274
913,E4277,0.880797
914,E8302,0.880797
915,E4201,0.9975274
916,E2156,0.7310586
917,E5541,0.5
918,E956,1.0
919,E6650,0.880797
920,E2883,0.99966466
921,E2975,0.999089
922,E5256,0.99999917
923,E2368,0.7310586
924,E4056,0.99966466
925,E8369,0.5
926,E4644,0.880797
927,E2118,0.95257413
928,E4066,0.999089
929,E3041,0.9999999
930,E4170,0.5
931,E3641,0.5
932,E4271,0.880797
933,E8284,0.9975274
934,E392,0.880797
935,E511,0.9998766
936,E7819,0.999089
937,E3440,0.9933072
938,E7557,0.9975274
939,E2359,0.9999546
940,E8631,0.880797
941,E7864,0.9999833
942,E7916,0.9999999
943,E949,0.95257413
944,E1882,0.9933072
945,E4384,0.7310586
946,E6003,0.999089
947,E1401,0.9975274
948,E1405,0.99999917
949,E3147,1.0
950,E7352,0.880797
951,E8333,0.5
952,E5878,0.99999774
953,E2510,0.98201376
954,E6136,0.98201376
955,E2365,0.99999964
956,E8797,0.880797
957,E2390,0.9933072
958,E7270,0.99999917
959,E7029,0.5
960,E1853,0.880797
961,E7127,0.880797
962,E261,0.98201376
963,E8256,0.999089
964,E6067,0.99999964
965,E9259,0.880797
966,E1298,0.7310586
967,E8215,0.98201376
968,E640,0.99999774
969,E4007,0.880797
970,E6364,0.880797
971,E4223,0.9975274
972,E1839,0.5
973,E6837,1.0
974,E1100,0.880797
975,E1334,0.7310586
976,E5971,0.9975274
977,E6470,0.880797
978,E6595,0.880797
979,E7646,0.95257413
980,E191,0.880797
981,E1533,0.9933072
982,E1541,0.95257413
983,E5777,0.9975274
984,E7189,0.880797
985,E6323,0.95257413
986,E2278,0.98201376
987,E5793,0.7310586
988,E9157,0.98201376
989,E4485,0.880797
990,E5534,0.999089
991,E5982,0.98201376
992,E325,0.98201376
993,E4075,0.9999833
994,E6151,0.98201376
995,E7808,0.9998766
996,E7214,0.9975274
997,E2470,0.880797
998,E3155,0.99966466
999,E3452,1.0
1000,E6198,0.5
1001,E8742,0.95257413
1002,E2425,0.7310586
1003,E8485,0.5
1004,E3774,0.9998766
1005,E8763,0.7310586
1006,E3483,0.7310586
1007,E4960,0.9975274
1008,E8263,0.7310586
1009,E4699,0.99966466
1010,E4961,0.9933072
1011,E3183,0.7310586
1012,E8795,0.5
1013,E3649,0.98201376
1014,E8590,0.9999833
1015,E8470,0.98201376
1016,E3096,0.99999964
1017,E4436,0.98201376
1018,E5990,0.880797
1019,E1146,0.5
1020,E7509,0.9998766
1021,E1137,0.95257413
1022,E6273,0.7310586
1023,E9040,0.7310586
1024,E2212,0.7310586
1025,E4842,0.880797
1026,E863,0.98201376
1027,E5214,0.98201376
1028,E4969,0.5
1029,E8191,0.7310586
1030,E7082,0.9975274
1031,E3048,0.999089
1032,E2539,0.95257413
1033,E1486,0.7310586
1034,E6028,0.7310586
1035,E8669,0.7310586
1036,E538,1.0
1037,E980,0.95257413
1038,E5271,0.98201376
1039,E144,0.98201376
1040,E1010,0.9933072
1041,E6319,0.5
1042,E7021,1.0
1043,E9378,0.95257413
1044,E4417,0.98201376
1045,E8068,0.5
1046,E1154,0.5
1047,E1015,0.95257413
1048,E4776,0.880797
1049,E9005,0.99966466
1050,E8605,0.99999774
1051,E907,0.98201376
1052,E6234,0.98201376
1053,E4599,0.880797
1054,E6952,0.880797
1055,E990,0.9999833
1056,E5355,0.7310586
1057,E4938,0.9933072
1058,E9059,0.5
1059,E5578,0.98201376
1060,E3032,0.880797
1061,E8926,0.95257413
1062,E9119,0.98201376
1063,E8261,0.5
1064,E7140,0.5
1065,E8202,0.9999546
1066,E6968,0.7310586
1067,E6566,0.999089
1068,E3887,0.5
1069,E7103,0.880797
1070,E616,0.7310586
1071,E7933,0.9975274
1072,E4806,0.880797
1073,E5032,0.95257413
1074,E1292,0.7310586
1075,E4397,0.95257413
1076,E2989,0.98201376
1077,E4173,0.95257413
1078,E9190,0.99966466
1079,E4636,0.95257413
1080,E8195,0.7310586
1081,E1849,0.98201376
1082,E987,1.0
1083,E6223,0.95257413
1084,E4669,0.99999774
1085,E7301,0.7310586
1086,E30,0.999089
1087,E2107,0.95257413
1088,E3169,0.95257413
1089,E8615,0.7310586
1090,E2500,0.98201376
1091,E6011,0.9999833
1092,E6536,0.99966466
1093,E5308,0.95257413
1094,E6248,0.99966466
1095,E7531,0.880797
1096,E554,0.5
1097,E3385,0.7310586
1098,E8529,0.99966466
1099,E4473,0.95257413
1100,E7230,0.5
1101,E6192,0.95257413
1102,E77,0.95257413
1103,E6110,0.95257413
1104,E453,0.95257413
1105,E7168,0.5
1106,E7044,0.95257413
1107,E8182,0.95257413
1108,E2236,0.880797
1109,E8850,0.98201376
1110,E7049,0.95257413
1111,E2750,0.7310586
1112,E1620,0.5
1113,E8049,0.5
1114,E5701,0.99966466
1115,E4673,0.880797
1116,E2396,0.880797
1117,E8675,0.7310586
1118,E792,0.95257413
1119,E8859,0.95257413
1120,E8812,0.9999938
1121,E6757,0.9998766
1122,E1129,0.99966466
1123,E2457,0.999089
1124,E3799,0.98201376
1125,E1163,0.9999938
1126,E8509,0.880797
1127,E5957,0.9999938
1128,E8162,0.999089
1129,E1210,0.95257413
1130,E2543,0.9975274
1131,E4155,0.5
1132,E7146,0.7310586
1133,E3072,0.880797
1134,E8031,0.7310586
1135,E8684,0.7310586
1136,E5623,0.98201376
1137,E129,0.880797
1138,E4952,0.7310586
1139,E986,1.0
1140,E1865,0.7310586
1141,E2197,0.7310586
1142,E8280,0.880797
1143,E4537,0.880797
1144,E1111,0.7310586
1145,E9352,0.880797
1146,E8585,0.9975274
1147,E2125,0.98201376
1148,E2639,0.7310586
1149,E311,0.98201376
1150,E5091,0.9999546
1151,E7450,0.880797
1152,E3795,0.9975274
1153,E7138,0.880797
1154,E4534,0.9999546
1155,E1045,0.95257413
1156,E3198,0.5
1157,E3431,0.99999917
1158,E5393,0.95257413
1159,E5795,0.9999938
1160,E2328,0.880797
1161,E2313,0.880797
1162,E9327,0.7310586
1163,E1427,0.9998766
1164,E5169,0.880797
1165,E4381,0.880797
1166,E1225,0.7310586
1167,E4343,0.95257413
1168,E3014,0.880797
1169,E5625,0.99999964
1170,E1990,0.5
1171,E3131,0.9975274
1172,E9008,0.98201376
1173,E5245,0.880797
1174,E188,0.9999833
1175,E2704,0.999089
1176,E3916,0.95257413
1177,E6320,0.98201376
1178,E3253,0.95257413
1179,E6471,0.880797
1180,E5147,0.9933072
1181,E7062,0.880797
1182,E1503,0.5
1183,E3138,0.95257413
1184,E1504,0.880797
1185,E9131,0.7310586
1186,E6574,0.5
1187,E2565,0.5
1188,E1872,0.98201376
1189,E3475,0.99966466
1190,E6215,0.880797
1191,E6431,0.880797
1192,E1713,0.880797
1193,E8071,1.0
1194,E1550,0.95257413
1195,E5847,0.98201376
1196,E4480,0.9975274
1197,E3878,0.9999938
1198,E2892,0.9999938
1199,E3843,0.9999833
1200,E8269,0.99966466
1201,E8897,0.95257413
1202,E6241,0.9998766
1203,E749,0.9933072
1204,E4263,0.98201376
1205,E7411,0.5
1206,E6492,0.9975274
1207,E7016,0.95257413
1208,E470,0.95257413
1209,E2673,0.9933072
1210,E1019,0.7310586
